Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,3,5,8,30,18.8,1.17,0.107,0.64,87,751,411,0,0,8.4,87,751,0,411,0.273,50.94,64.42,0.89,0.14,988,1.5,86,1.4000000000000001,22.0152,17.1441
2014,3,5,9,30,21.400000000000002,1.19,0.10400000000000001,0.64,100,846,597,0,0,7.6000000000000005,100,846,0,597,0.271,40.92,54.07,0.89,0.14,988,1.5,155,1.1,33.9266,26.5697
2014,3,5,10,30,22.6,1.21,0.10400000000000001,0.64,109,894,733,0,1,7.4,109,894,0,733,0.27,37.46,45.72,0.9,0.14,988,1.5,198,1.9000000000000001,42.9548,33.7208
2014,3,5,11,30,22.900000000000002,1.23,0.11,0.64,116,907,803,0,1,7.800000000000001,116,907,0,803,0.269,37.910000000000004,40.71,0.9,0.14,987,1.6,210,2.4000000000000004,47.7003,37.4822
2014,3,5,12,30,22.700000000000003,1.24,0.117,0.64,119,903,807,0,0,8.1,119,903,0,807,0.269,39.28,40.33,0.9,0.14,987,1.6,221,3,47.9816,37.7056
2014,3,5,13,30,22.200000000000003,1.28,0.116,0.64,114,886,744,1,0,8.3,114,886,1,744,0.268,40.910000000000004,44.69,0.9,0.14,986,1.6,234,3.3000000000000003,43.7324,34.3388
2014,3,5,14,30,21.400000000000002,1.28,0.11800000000000001,0.64,107,840,617,0,2,8.4,332,278,0,500,0.268,43.24,52.61,0.9,0.14,986,1.6,246,3.3000000000000003,28.5926,22.4038
2014,3,5,15,30,20.400000000000002,1.26,0.11800000000000001,0.64,93,756,440,0,0,8.4,93,756,0,440,0.267,46.02,62.72,0.9,0.14,986,1.6,258,2.7,23.8482,18.5948
2014,3,5,16,30,18.3,1.24,0.114,0.64,70,596,233,0,3,8.6,145,200,0,200,0.266,53.300000000000004,74.06,0.9,0.15,986,1.6,273,1.9000000000000001,9.8626,7.5919
2014,3,5,17,30,16.400000000000002,1.21,0.11,0.64,26,214,41,7,3,10.100000000000001,29,1,7,29,0.265,66.43,85.97,0.9,0.15,986,1.6,281,1.3,0.0000,0.0000
2014,3,5,18,30,15.8,1.19,0.109,0.64,0,0,0,0,3,9.8,0,0,0,0,0.265,67.55,98.51,0.9,0.15,986,1.6,279,1,0.0000,0.0000
2014,3,5,19,30,15.600000000000001,1.18,0.112,0.64,0,0,0,0,4,9.5,0,0,0,0,0.264,67.06,110.9,0.9,0.15,986,1.7000000000000002,279,0.6000000000000001,0.0000,0.0000
2014,3,5,20,30,15.5,1.18,0.116,0.64,0,0,0,0,3,9.200000000000001,0,0,0,0,0.264,66.16,123.03,0.91,0.15,986,1.7000000000000002,172,0.30000000000000004,0.0000,0.0000
2014,3,5,21,30,15.200000000000001,1.18,0.121,0.64,0,0,0,0,3,8.9,0,0,0,0,0.264,65.95,134.42000000000002,0.91,0.15,986,1.7000000000000002,77,0.30000000000000004,0.0000,0.0000
2014,3,5,22,30,15,1.19,0.125,0.64,0,0,0,0,0,8.5,0,0,0,0,0.265,65.07000000000001,144.19,0.91,0.15,986,1.8,90,0.4,0.0000,0.0000
2014,3,5,23,30,14.9,1.18,0.131,0.64,0,0,0,0,0,8.1,0,0,0,0,0.264,63.79,150.52,0.92,0.15,986,1.8,210,0.30000000000000004,0.0000,0.0000
2014,3,6,0,30,14.8,1.16,0.15,0.64,0,0,0,0,4,8,0,0,0,0,0.264,63.89,150.98,0.92,0.15,987,1.9000000000000001,190,0.2,0.0000,0.0000
2014,3,6,1,30,14.700000000000001,1.16,0.153,0.64,0,0,0,0,4,8.200000000000001,0,0,0,0,0.265,65.02,145.34,0.92,0.15,986,2,52,0.30000000000000004,0.0000,0.0000
2014,3,6,2,30,14.5,1.1500000000000001,0.159,0.64,0,0,0,0,1,8.3,0,0,0,0,0.267,66.34,135.91,0.92,0.15,986,2.1,58,0.5,0.0000,0.0000
2014,3,6,3,30,14.200000000000001,1.16,0.152,0.64,0,0,0,0,0,8.3,0,0,0,0,0.269,67.78,124.67,0.92,0.15,986,2.1,67,0.7000000000000001,0.0000,0.0000
2014,3,6,4,30,13.8,1.17,0.154,0.64,0,0,0,0,1,8.1,0,0,0,0,0.271,68.61,112.60000000000001,0.92,0.15,986,2.1,71,0.7000000000000001,0.0000,0.0000
2014,3,6,5,30,13.700000000000001,1.18,0.162,0.64,0,0,0,0,0,8,0,0,0,0,0.273,68.5,100.21000000000001,0.92,0.15,987,2.3000000000000003,75,0.6000000000000001,0.0000,0.0000
2014,3,6,6,30,14.3,1.2,0.185,0.64,17,68,19,0,1,8.4,17,68,0,19,0.275,67.45,87.55,0.92,0.15,987,2.4000000000000004,84,0.8,0.0000,0.0000
2014,3,6,7,30,15.600000000000001,1.22,0.20400000000000001,0.64,81,434,189,0,3,9.3,55,0,0,55,0.277,65.91,75.62,0.92,0.15,988,2.4000000000000004,90,1,2.6753,2.0537
2014,3,6,8,30,17.6,1.23,0.203,0.64,117,632,392,0,3,8.8,145,1,0,145,0.278,56.230000000000004,64.12,0.92,0.15,988,2.3000000000000003,184,0.9,7.7836,6.0628
2014,3,6,9,30,19.900000000000002,1.22,0.181,0.64,130,756,577,0,3,9.3,349,116,0,418,0.278,50.52,53.730000000000004,0.92,0.15,988,2.2,270,1.3,23.7899,18.6334
2014,3,6,10,30,21.400000000000002,1.1300000000000001,0.14100000000000001,0.64,127,846,721,0,0,10.200000000000001,127,846,0,721,0.278,48.86,45.35,0.92,0.15,987,2,259,2.1,42.2985,33.2083
2014,3,6,11,30,22.1,1.1,0.14400000000000002,0.64,133,872,798,0,0,11,133,872,0,798,0.279,49.26,40.32,0.92,0.15,986,1.8,253,2.8000000000000003,47.4477,37.2861
2014,3,6,12,30,22.200000000000003,1.09,0.148,0.64,136,872,804,0,1,11.4,136,872,0,804,0.278,50.54,39.95,0.92,0.15,986,1.7000000000000002,248,3.7,47.8461,37.6015
2014,3,6,13,30,21.900000000000002,1.18,0.125,0.64,121,871,744,1,1,11.9,121,871,1,744,0.28,53.160000000000004,44.37,0.92,0.15,985,1.8,249,4.4,43.7726,34.3726
2014,3,6,14,30,21.200000000000003,1.1400000000000001,0.14,0.64,119,809,613,0,0,12.4,119,809,0,613,0.28400000000000003,57.33,52.35,0.93,0.15,985,1.9000000000000001,254,4.6000000000000005,35.0920,27.4989
2014,3,6,15,30,20.3,1.05,0.154,0.64,108,702,432,0,0,12.700000000000001,108,702,0,432,0.289,61.59,62.5,0.93,0.15,984,2,259,4.3,23.4488,18.2861
2014,3,6,16,30,18.7,0.96,0.152,0.64,81,527,227,0,0,12.8,81,527,0,227,0.295,68.74,73.87,0.93,0.15,984,2,263,3.2,11.2136,8.6346
2014,3,6,17,30,16.7,0.9,0.138,0.64,28,161,40,0,0,13.4,28,161,0,40,0.299,80.85000000000001,85.8,0.92,0.15,985,1.9000000000000001,274,2.2,0.0000,0.0000
2014,3,6,18,30,15.5,0.87,0.13,0.64,0,0,0,0,0,13.200000000000001,0,0,0,0,0.302,86.21000000000001,98.34,0.91,0.15,985,1.8,294,1.7000000000000002,0.0000,0.0000
2014,3,6,19,30,14.9,0.84,0.127,0.64,0,0,0,0,0,12.700000000000001,0,0,0,0,0.304,86.72,110.73,0.91,0.15,985,1.6,313,1.4000000000000001,0.0000,0.0000
2014,3,6,20,30,14.200000000000001,0.84,0.135,0.64,0,0,0,0,1,12,0,0,0,0,0.305,86.5,122.84,0.92,0.15,985,1.5,322,1.2000000000000002,0.0000,0.0000
2014,3,6,21,30,13.8,0.85,0.16,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.304,84.38,134.2,0.92,0.15,985,1.3,326,1.4000000000000001,0.0000,0.0000
2014,3,6,22,30,13.5,0.86,0.163,0.64,0,0,0,0,0,10.4,0,0,0,0,0.305,81.60000000000001,143.9,0.92,0.15,985,1.2000000000000002,339,1.9000000000000001,0.0000,0.0000
2014,3,6,23,30,12.8,0.85,0.149,0.64,0,0,0,0,0,9.200000000000001,0,0,0,0,0.308,78.89,150.15,0.91,0.15,985,1.1,179,2.2,0.0000,0.0000
2014,3,7,0,30,12.100000000000001,0.81,0.122,0.64,0,0,0,0,0,8,0,0,0,0,0.311,76.19,150.59,0.9,0.15,985,1,12,2.2,0.0000,0.0000
2014,3,7,1,30,11.600000000000001,0.78,0.107,0.64,0,0,0,0,0,7,0,0,0,0,0.312,73.53,144.98,0.9,0.15,984,0.9,14,1.9000000000000001,0.0000,0.0000
2014,3,7,2,30,11.200000000000001,0.77,0.108,0.64,0,0,0,0,0,6.4,0,0,0,0,0.311,72.22,135.6,0.9,0.15,984,0.9,184,1.7000000000000002,0.0000,0.0000
2014,3,7,3,30,10.8,0.74,0.12,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.31,73.72,124.38000000000001,0.91,0.15,984,0.9,357,1.9000000000000001,0.0000,0.0000
2014,3,7,4,30,10.700000000000001,0.73,0.129,0.64,0,0,0,0,0,6.5,0,0,0,0,0.308,75.03,112.33,0.91,0.15,984,0.9,185,2.1,0.0000,0.0000
2014,3,7,5,30,10.8,0.75,0.13,0.64,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.304,75.09,99.94,0.91,0.15,984,0.9,14,2.3000000000000003,0.0000,0.0000
2014,3,7,6,30,12.200000000000001,0.75,0.123,0.64,20,105,25,0,1,6.800000000000001,20,105,0,25,0.302,69.37,87.29,0.91,0.15,985,1,19,3.1,0.0000,0.0000
2014,3,7,7,30,14.9,0.78,0.124,0.64,72,551,212,0,3,7,117,4,0,118,0.3,59.04,75.34,0.91,0.15,986,1,25,4.1000000000000005,5.7533,4.4187
2014,3,7,8,30,17.8,0.8,0.121,0.64,98,750,429,0,3,6.300000000000001,203,15,0,210,0.299,46.84,63.81,0.91,0.15,986,0.9,36,4.3,11.2976,8.8020
2014,3,7,9,30,19.8,0.8200000000000001,0.12,0.64,113,846,617,0,2,5.2,362,115,0,430,0.298,38.31,53.4,0.92,0.15,985,0.9,42,3.5,24.5078,19.1980
2014,3,7,10,30,21.5,0.85,0.117,0.64,121,898,756,0,4,3.5,417,251,0,595,0.296,30.560000000000002,44.980000000000004,0.92,0.15,985,0.9,41,2.7,34.9447,27.4370
2014,3,7,11,30,22.900000000000002,0.84,0.10200000000000001,0.64,117,934,834,0,7,2.2,359,383,0,653,0.295,25.72,39.93,0.91,0.15,985,0.9,36,1.9000000000000001,38.8619,30.5410
2014,3,7,12,30,23.3,0.8300000000000001,0.1,0.64,118,937,840,0,7,1.9000000000000001,346,397,0,652,0.292,24.57,39.58,0.92,0.15,984,0.9,195,1.3,38.8339,30.5207
2014,3,7,13,30,22.6,0.89,0.10400000000000001,0.64,115,916,774,1,4,2.4000000000000004,382,383,1,657,0.289,26.6,44.04,0.92,0.15,984,0.9,342,1.3,38.6901,30.3836
2014,3,7,14,30,21.700000000000003,0.89,0.11,0.64,110,867,643,0,2,3.3000000000000003,326,360,0,547,0.28700000000000003,29.830000000000002,52.08,0.92,0.15,983,0.9,321,1.5,31.3482,24.5673
2014,3,7,15,30,20.8,0.89,0.107,0.64,95,788,461,0,1,4.2,95,788,0,461,0.28600000000000003,33.54,62.28,0.91,0.15,983,0.9,316,1.5,25.0591,19.5447
2014,3,7,16,30,18.7,0.88,0.097,0.64,70,643,251,0,3,6.2,161,37,0,171,0.28700000000000003,43.96,73.68,0.91,0.15,983,0.8,322,1.2000000000000002,8.4620,6.5179
2014,3,7,17,30,16.3,0.87,0.094,0.64,29,250,48,0,1,8.1,29,250,0,48,0.28800000000000003,58.32,85.63,0.91,0.15,984,0.8,340,1.1,0.0000,0.0000
2014,3,7,18,30,15,0.86,0.094,0.64,0,0,0,0,3,7.6000000000000005,0,0,0,0,0.28800000000000003,61.08,98.18,0.91,0.15,984,0.8,180,1.3,0.0000,0.0000
2014,3,7,19,30,14.4,0.84,0.08700000000000001,0.64,0,0,0,0,4,6.7,0,0,0,0,0.28800000000000003,60.06,110.56,0.9,0.15,984,0.7000000000000001,15,1.5,0.0000,0.0000
2014,3,7,20,30,14,0.81,0.084,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.28800000000000003,57.63,122.65,0.9,0.15,985,0.7000000000000001,26,1.6,0.0000,0.0000
2014,3,7,21,30,13.600000000000001,0.79,0.08700000000000001,0.64,0,0,0,0,0,5,0,0,0,0,0.28700000000000003,56.050000000000004,133.97,0.89,0.15,985,0.6000000000000001,34,1.7000000000000002,0.0000,0.0000
2014,3,7,22,30,13.200000000000001,0.79,0.088,0.64,0,0,0,0,0,4.4,0,0,0,0,0.28500000000000003,55.11,143.61,0.89,0.15,985,0.6000000000000001,43,1.7000000000000002,0.0000,0.0000
2014,3,7,23,30,12.8,0.79,0.079,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.28400000000000003,54.61,149.79,0.89,0.15,985,0.6000000000000001,49,1.7000000000000002,0.0000,0.0000
2014,3,8,0,30,12.5,0.77,0.074,0.64,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.28300000000000003,53.97,150.19,0.89,0.15,985,0.6000000000000001,48,1.8,0.0000,0.0000
2014,3,8,1,30,12.3,0.77,0.078,0.64,0,0,0,0,0,3,0,0,0,0,0.28300000000000003,52.96,144.61,0.9,0.15,985,0.6000000000000001,45,1.9000000000000001,0.0000,0.0000
2014,3,8,2,30,12.3,0.75,0.083,0.64,0,0,0,0,0,2.7,0,0,0,0,0.28300000000000003,51.83,135.28,0.9,0.15,985,0.6000000000000001,46,2,0.0000,0.0000
2014,3,8,3,30,12.200000000000001,0.75,0.081,0.64,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.28400000000000003,50.84,124.09,0.9,0.15,986,0.5,48,2.3000000000000003,0.0000,0.0000
2014,3,8,4,30,12,0.75,0.075,0.64,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.28500000000000003,49.370000000000005,112.06,0.89,0.15,987,0.5,49,2.7,0.0000,0.0000
2014,3,8,5,30,12.3,0.76,0.07,0.64,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.28500000000000003,46.58,99.68,0.89,0.15,988,0.5,49,3,0.0000,0.0000
2014,3,8,6,30,14.5,0.77,0.069,0.64,21,222,32,0,0,1,21,222,0,32,0.28500000000000003,39.93,87.04,0.89,0.15,989,0.5,51,3.9000000000000004,0.0000,0.0000
2014,3,8,7,30,17.7,0.78,0.068,0.64,60,680,235,0,0,1,60,680,0,235,0.28600000000000003,32.5,75.05,0.89,0.15,989,0.5,56,4.800000000000001,11.4865,8.8266
2014,3,8,8,30,20.200000000000003,0.79,0.065,0.64,78,852,458,0,0,1.3,78,852,0,458,0.28600000000000003,28.45,63.51,0.88,0.15,989,0.5,61,4.7,24.6910,19.2411
2014,3,8,9,30,22.200000000000003,0.79,0.062,0.64,88,936,650,0,0,0.7000000000000001,88,936,0,650,0.28500000000000003,23.990000000000002,53.06,0.88,0.15,990,0.5,64,4.1000000000000005,37.1004,29.0657
2014,3,8,10,30,23.900000000000002,0.84,0.058,0.64,92,982,791,0,0,-0.2,92,982,0,791,0.28400000000000003,20.34,44.61,0.88,0.15,990,0.5,62,3.2,46.5058,36.5171
2014,3,8,11,30,25.400000000000002,0.78,0.068,0.64,102,989,865,0,0,-2.1,102,989,0,865,0.28300000000000003,16.23,39.54,0.89,0.15,989,0.5,58,2.2,51.5252,40.4954
2014,3,8,12,30,26.200000000000003,0.73,0.08,0.64,108,978,866,0,0,-3.5,108,978,0,866,0.28200000000000003,13.91,39.2,0.89,0.15,989,0.5,44,1.3,51.6248,40.5758
2014,3,8,13,30,26.1,0.72,0.079,0.64,105,955,795,0,0,-2.4000000000000004,105,955,0,795,0.28,15.23,43.72,0.9,0.15,988,0.6000000000000001,20,0.8,46.8585,36.8007
2014,3,8,14,30,25.400000000000002,0.71,0.08600000000000001,0.64,101,907,662,0,1,-1,101,907,0,662,0.277,17.55,51.81,0.9,0.15,988,0.6000000000000001,173,0.8,37.9799,29.7671
2014,3,8,15,30,23.900000000000002,0.7000000000000001,0.092,0.64,91,820,475,7,2,0.5,224,503,7,460,0.275,21.42,62.06,0.9,0.15,988,0.6000000000000001,324,1,25.0405,19.5331
2014,3,8,16,30,20.8,0.7000000000000001,0.1,0.64,73,645,256,0,8,4.3,146,130,0,183,0.273,33.85,73.49,0.9,0.15,988,0.6000000000000001,314,1.3,9.0718,6.9898
2014,3,8,17,30,17.6,0.7000000000000001,0.105,0.64,31,233,49,7,7,7,44,18,7,45,0.272,49.79,85.47,0.9,0.15,988,0.6000000000000001,334,1.3,0.0000,0.0000
2014,3,8,18,30,16,0.68,0.106,0.64,0,0,0,0,7,6.300000000000001,0,0,0,0,0.272,52.49,98.01,0.9,0.15,989,0.6000000000000001,178,1.3,0.0000,0.0000
2014,3,8,19,30,15.4,0.66,0.106,0.64,0,0,0,0,4,5.800000000000001,0,0,0,0,0.272,52.81,110.39,0.9,0.15,989,0.6000000000000001,15,1.3,0.0000,0.0000
2014,3,8,20,30,15,0.66,0.106,0.64,0,0,0,0,7,5.1000000000000005,0,0,0,0,0.273,51.65,122.46000000000001,0.9,0.15,990,0.6000000000000001,29,1.5,0.0000,0.0000
2014,3,8,21,30,14.600000000000001,0.67,0.10400000000000001,0.64,0,0,0,0,7,4.3,0,0,0,0,0.273,50.120000000000005,133.74,0.9,0.15,990,0.5,43,1.8,0.0000,0.0000
2014,3,8,22,30,14.4,0.6900000000000001,0.099,0.64,0,0,0,0,7,3.6,0,0,0,0,0.274,48.120000000000005,143.32,0.91,0.15,990,0.5,54,2.1,0.0000,0.0000
2014,3,8,23,30,14.3,0.73,0.091,0.64,0,0,0,0,4,2.8000000000000003,0,0,0,0,0.274,45.92,149.43,0.91,0.15,990,0.5,63,2.4000000000000004,0.0000,0.0000
2014,3,9,0,30,14.200000000000001,0.75,0.083,0.64,0,0,0,0,4,2.2,0,0,0,0,0.274,44.160000000000004,149.8,0.91,0.15,990,0.5,66,2.5,0.0000,0.0000
2014,3,9,1,30,14,0.77,0.08,0.64,0,0,0,0,3,1.9000000000000001,0,0,0,0,0.274,43.94,144.25,0.91,0.15,990,0.5,63,2.6,0.0000,0.0000
2014,3,9,2,30,13.5,0.76,0.073,0.64,0,0,0,0,0,1.8,0,0,0,0,0.275,44.89,134.95,0.9,0.15,990,0.5,59,2.6,0.0000,0.0000
2014,3,9,3,30,12.9,0.74,0.063,0.64,0,0,0,0,0,1.3,0,0,0,0,0.275,45.07,123.8,0.9,0.15,989,0.5,57,2.7,0.0000,0.0000
2014,3,9,4,30,12.8,0.76,0.062,0.64,0,0,0,0,0,1,0,0,0,0,0.276,44.51,111.78,0.9,0.15,990,0.6000000000000001,58,2.8000000000000003,0.0000,0.0000
2014,3,9,5,30,13.5,0.8,0.065,0.64,0,0,0,0,0,1.1,0,0,0,0,0.277,42.7,99.41,0.91,0.15,990,0.6000000000000001,61,2.8000000000000003,0.0000,0.0000
2014,3,9,6,30,15.700000000000001,0.81,0.068,0.64,22,238,36,7,4,1.6,20,0,7,20,0.277,38.42,86.78,0.91,0.15,990,0.6000000000000001,65,2.9000000000000004,0.0000,0.0000
2014,3,9,7,30,18.8,0.81,0.07200000000000001,0.64,62,665,236,0,4,2.3000000000000003,152,64,0,169,0.277,33.2,74.77,0.91,0.15,991,0.7000000000000001,69,3.4000000000000004,8.2808,6.3664
2014,3,9,8,30,21.8,0.81,0.075,0.64,83,827,456,0,7,1.7000000000000002,176,582,0,438,0.276,26.42,63.2,0.91,0.15,991,0.7000000000000001,86,3.7,23.6631,18.4442
2014,3,9,9,30,24,0.81,0.075,0.64,94,904,642,0,2,1.2000000000000002,317,360,0,535,0.275,22.43,52.72,0.91,0.15,991,0.8,109,3.5,30.5801,23.9602
2014,3,9,10,30,25.200000000000003,0.84,0.065,0.64,97,958,783,0,0,1,97,958,0,783,0.273,20.490000000000002,44.24,0.91,0.15,991,0.8,124,3.1,46.0841,36.1887
2014,3,9,11,30,25.900000000000002,0.85,0.064,0.64,100,977,858,0,0,0.8,100,977,0,858,0.271,19.45,39.14,0.91,0.15,990,0.8,140,2.6,51.1548,40.2068
2014,3,9,12,30,26.3,0.87,0.064,0.64,99,979,862,7,2,0.6000000000000001,266,756,7,855,0.271,18.62,38.82,0.9,0.15,990,0.8,168,2.2,51.0125,40.0969
2014,3,9,13,30,26.400000000000002,0.91,0.059000000000000004,0.64,93,963,793,0,1,0.4,93,963,0,793,0.271,18.29,43.4,0.9,0.15,989,0.9,200,2.2,46.7817,36.7427
2014,3,9,14,30,25.8,0.93,0.059000000000000004,0.64,87,926,663,0,0,0.6000000000000001,87,926,0,663,0.271,19.19,51.550000000000004,0.9,0.15,988,0.9,225,2.5,38.0765,29.8452
2014,3,9,15,30,24.400000000000002,0.9500000000000001,0.062,0.64,78,851,479,0,0,1.3,78,851,0,479,0.272,22.02,61.84,0.9,0.15,988,0.9,243,2.8000000000000003,26.1117,20.3716
2014,3,9,16,30,21.400000000000002,0.98,0.065,0.64,61,700,262,0,2,3.4000000000000004,160,140,0,200,0.272,30.62,73.3,0.89,0.15,988,0.9,261,2.5,9.9320,7.6549
2014,3,9,17,30,18.400000000000002,1.02,0.068,0.64,28,324,54,7,4,6.800000000000001,32,0,7,32,0.272,46.85,85.3,0.89,0.15,988,0.9,283,2,0.0000,0.0000
2014,3,9,18,30,17.400000000000002,1.06,0.073,0.64,0,0,0,0,4,6.9,0,0,0,0,0.272,50.22,97.84,0.89,0.15,988,0.9,303,1.8,0.0000,0.0000
2014,3,9,19,30,17.8,1.08,0.079,0.64,0,0,0,0,7,6.800000000000001,0,0,0,0,0.273,48.5,110.21000000000001,0.9,0.15,988,0.9,317,1.6,0.0000,0.0000
2014,3,9,20,30,18.3,1.08,0.08,0.64,0,0,0,0,7,5.9,0,0,0,0,0.273,44.31,122.26,0.89,0.15,988,0.9,327,1.2000000000000002,0.0000,0.0000
2014,3,9,21,30,18.8,1.08,0.077,0.64,0,0,0,0,3,4.6000000000000005,0,0,0,0,0.274,39.26,133.51,0.89,0.15,988,0.9,332,0.9,0.0000,0.0000
2014,3,9,22,30,19.200000000000003,1.06,0.073,0.64,0,0,0,0,1,3.1,0,0,0,0,0.276,34.36,143.03,0.88,0.15,988,0.9,333,0.6000000000000001,0.0000,0.0000
2014,3,9,23,30,19.200000000000003,1.05,0.07,0.64,0,0,0,0,3,1.7000000000000002,0,0,0,0,0.277,31.14,149.06,0.88,0.15,988,0.8,343,0.30000000000000004,0.0000,0.0000
2014,3,10,0,30,18.8,1.03,0.07100000000000001,0.64,0,0,0,0,0,1.1,0,0,0,0,0.278,30.52,149.4,0.88,0.15,987,0.8,220,0.2,0.0000,0.0000
2014,3,10,1,30,18.2,1,0.077,0.64,0,0,0,0,0,0.9,0,0,0,0,0.279,31.36,143.88,0.89,0.15,987,0.8,94,0.5,0.0000,0.0000
2014,3,10,2,30,17.7,1,0.083,0.64,0,0,0,0,0,1.6,0,0,0,0,0.279,33.84,134.63,0.89,0.15,986,0.9,106,0.6000000000000001,0.0000,0.0000
2014,3,10,3,30,17.3,1,0.079,0.64,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.28,34.95,123.5,0.88,0.15,986,0.8,117,0.6000000000000001,0.0000,0.0000
2014,3,10,4,30,16.6,0.99,0.074,0.64,0,0,0,0,0,1.3,0,0,0,0,0.281,35.53,111.5,0.87,0.15,986,0.7000000000000001,120,0.6000000000000001,0.0000,0.0000
2014,3,10,5,30,16.3,1,0.076,0.64,0,0,0,0,0,1.1,0,0,0,0,0.28200000000000003,35.85,99.14,0.87,0.15,987,0.7000000000000001,116,0.6000000000000001,0.0000,0.0000
2014,3,10,6,30,17.3,1.02,0.079,0.64,22,242,37,0,0,1.7000000000000002,22,242,0,37,0.28300000000000003,34.92,86.52,0.87,0.15,987,0.7000000000000001,113,0.6000000000000001,0.0000,0.0000
2014,3,10,7,30,19.400000000000002,1.06,0.083,0.64,62,660,238,0,0,4.4,62,660,0,238,0.28400000000000003,37.15,74.48,0.86,0.15,988,0.7000000000000001,162,0.7000000000000001,11.6920,8.9936
2014,3,10,8,30,21.5,1.09,0.08700000000000001,0.64,83,820,457,0,3,1.3,270,158,0,342,0.28400000000000003,26.150000000000002,62.89,0.86,0.15,988,0.7000000000000001,228,1.3,18.5155,14.4351
2014,3,10,9,30,22.900000000000002,1.12,0.093,0.64,98,896,645,0,3,1.3,325,357,0,542,0.28400000000000003,24.1,52.38,0.87,0.15,988,0.7000000000000001,249,2.1,31.0237,24.3106
2014,3,10,10,30,23.900000000000002,1.19,0.081,0.64,100,947,783,0,3,1.3,429,218,0,586,0.28400000000000003,22.71,43.86,0.87,0.15,987,0.8,254,2.5,34.5263,27.1147
2014,3,10,11,30,24.5,1.22,0.083,0.64,105,964,857,0,0,1.3,105,964,0,857,0.28500000000000003,21.84,38.74,0.87,0.15,987,0.8,256,2.6,51.1409,40.1983
2014,3,10,12,30,24.700000000000003,1.25,0.08700000000000001,0.64,106,957,856,0,0,1.3,106,957,0,856,0.28700000000000003,21.63,38.45,0.87,0.15,986,0.9,257,2.7,51.1139,40.1788
2014,3,10,13,30,24.6,1.5,0.08,0.64,99,945,789,0,0,1.9000000000000001,99,945,0,789,0.289,22.62,43.08,0.87,0.15,986,1,256,2.9000000000000004,46.5861,36.5913
2014,3,10,14,30,23.900000000000002,1.51,0.08600000000000001,0.64,94,892,652,0,0,2.7,94,892,0,652,0.29,25.060000000000002,51.29,0.87,0.15,985,1.2000000000000002,257,3,37.4829,29.3824
2014,3,10,15,30,22.700000000000003,1.49,0.096,0.64,86,799,466,0,0,3.9000000000000004,86,799,0,466,0.29,29.25,61.620000000000005,0.88,0.15,985,1.4000000000000001,257,2.9000000000000004,25.4386,19.8493
2014,3,10,16,30,20.200000000000003,1.43,0.107,0.64,68,626,250,0,0,5.9,68,626,0,250,0.291,39.26,73.12,0.88,0.15,985,1.6,255,2.4000000000000004,12.4358,9.5875
2014,3,10,17,30,17.7,1.36,0.117,0.64,29,253,51,7,3,9.4,36,1,7,36,0.292,58.32,85.13,0.89,0.15,985,1.6,261,1.8,0.0000,0.0000
2014,3,10,18,30,16.7,1.25,0.133,0.64,0,0,0,0,7,10.3,0,0,0,0,0.293,65.97,97.68,0.9,0.15,985,1.5,289,1.3,0.0000,0.0000
