Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,22,14,30,13.4,0.31,0.149,0.64,115,656,406,0,8,12.200000000000001,86,1,0,86,0.258,92.51,63.67,0.98,0.15,980,3,190,8.3,4.6311,3.6085
2017,1,22,15,30,13.200000000000001,0.33,0.124,0.64,86,560,256,7,8,12.600000000000001,6,0,7,6,0.26,96.27,72.37,0.98,0.15,981,2.7,211,6.7,0.3006,0.2320
2017,1,22,16,30,12.4,0.48,0.1,0.64,46,326,88,7,4,12.100000000000001,10,0,7,10,0.261,98.10000000000001,82.55,0.97,0.14,981,2.4000000000000004,222,4.800000000000001,0.0000,0.0000
2017,1,22,17,30,11.4,0.55,0.077,0.64,0,0,0,0,4,11,0,0,0,0,0.263,97.53,93.9,0.96,0.14,982,2,221,3.3000000000000003,0.0000,0.0000
2017,1,22,18,30,10.8,0.53,0.078,0.64,0,0,0,0,4,10.200000000000001,0,0,0,0,0.264,95.93,105.78,0.96,0.14,983,1.7000000000000002,211,2.7,0.0000,0.0000
2017,1,22,19,30,10.700000000000001,0.63,0.096,0.64,0,0,0,0,3,9.9,0,0,0,0,0.266,94.54,118.03,0.96,0.14,983,1.6,204,2.9000000000000004,0.0000,0.0000
2017,1,22,20,30,10.8,0.66,0.084,0.64,0,0,0,0,4,9.9,0,0,0,0,0.267,94.42,130.43,0.9500000000000001,0.14,982,1.6,204,3.4000000000000004,0.0000,0.0000
2017,1,22,21,30,11,0.65,0.07200000000000001,0.64,0,0,0,0,8,10.100000000000001,0,0,0,0,0.269,94.44,142.73,0.9500000000000001,0.14,982,1.7000000000000002,209,4.3,0.0000,0.0000
2017,1,22,22,30,11,0.6900000000000001,0.084,0.64,0,0,0,0,8,10.3,0,0,0,0,0.271,95.2,154.34,0.96,0.14,981,1.7000000000000002,223,5.4,0.0000,0.0000
2017,1,22,23,30,10.700000000000001,0.54,0.092,0.64,0,0,0,0,4,9.5,0,0,0,0,0.275,92.05,163.4,0.97,0.14,981,1.6,237,5.800000000000001,0.0000,0.0000
2017,1,23,0,30,10.3,0.39,0.126,0.64,0,0,0,0,4,8.6,0,0,0,0,0.281,89.42,164.29,0.98,0.14,981,1.4000000000000001,245,5.300000000000001,0.0000,0.0000
2017,1,23,1,30,9.8,0.38,0.149,0.64,0,0,0,0,4,8,0,0,0,0,0.28600000000000003,88.63,156.06,0.98,0.14,981,1.3,249,4.800000000000001,0.0000,0.0000
2017,1,23,2,30,9.4,0.33,0.159,0.64,0,0,0,0,4,7.300000000000001,0,0,0,0,0.291,86.85000000000001,144.66,0.98,0.14,981,1.3,250,4.4,0.0000,0.0000
2017,1,23,3,30,9.3,0.27,0.186,0.64,0,0,0,0,4,7,0,0,0,0,0.295,85.73,132.42000000000002,0.98,0.14,981,1.3,250,4.1000000000000005,0.0000,0.0000
2017,1,23,4,30,9.4,0.27,0.249,0.64,0,0,0,0,3,7,0,0,0,0,0.3,84.82000000000001,120,0.99,0.14,981,1.3,249,3.8000000000000003,0.0000,0.0000
2017,1,23,5,30,9.4,0.22,0.295,0.64,0,0,0,0,3,7,0,0,0,0,0.305,84.73,107.7,0.99,0.14,981,1.4000000000000001,246,3.7,0.0000,0.0000
2017,1,23,6,30,9.600000000000001,0.2,0.308,0.64,0,0,0,0,4,7.1000000000000005,0,0,0,0,0.309,84.36,95.73,0.99,0.14,981,1.4000000000000001,242,3.8000000000000003,0.0000,0.0000
2017,1,23,7,30,9.9,0.23,0.34400000000000003,0.64,46,40,50,7,8,7.4,15,0,7,15,0.314,84.3,84.2,0.99,0.14,981,1.4000000000000001,239,4,0.0000,0.0000
2017,1,23,8,30,10.100000000000001,0.22,0.34,0.64,133,287,213,7,8,7.6000000000000005,112,10,7,115,0.323,84.29,73.83,0.99,0.14,981,1.5,236,4.4,5.6830,4.3763
2017,1,23,9,30,10.100000000000001,0.21,0.316,0.64,173,476,376,0,4,7.6000000000000005,66,0,0,66,0.333,84.36,64.81,0.99,0.14,981,1.5,234,4.9,3.5253,2.7444
2017,1,23,10,30,10,0.32,0.225,0.64,160,664,513,0,8,7.5,278,142,0,354,0.34500000000000003,84.53,57.89,0.99,0.14,980,1.5,239,5.5,19.7476,15.4405
2017,1,23,11,30,9.9,0.31,0.209,0.64,162,721,587,0,6,7.300000000000001,195,6,0,198,0.357,84.02,53.93,0.98,0.14,980,1.4000000000000001,250,6,11.2590,8.8180
2017,1,23,12,30,9.600000000000001,0.3,0.20700000000000002,0.64,162,728,594,0,8,6.7,302,209,0,425,0.364,82.07000000000001,53.6,0.98,0.14,979,1.3,263,6.2,24.2019,18.9570
2017,1,23,13,30,9.1,0.44,0.147,0.64,127,771,547,0,8,5.7,76,0,0,76,0.368,79.02,56.97,0.98,0.14,979,1.3,272,5.800000000000001,4.2599,3.3322
2017,1,23,14,30,8.700000000000001,0.5,0.114,0.64,102,751,438,7,2,4.800000000000001,269,84,7,306,0.372,76.68,63.440000000000005,0.97,0.14,979,1.2000000000000002,277,5.1000000000000005,16.5046,12.8623
2017,1,23,15,30,8.3,0.56,0.098,0.64,78,648,276,7,2,4.6000000000000005,156,381,7,272,0.375,77.69,72.16,0.96,0.14,979,1.2000000000000002,281,4,13.6517,10.5405
2017,1,23,16,30,7.6000000000000005,0.64,0.09,0.64,45,388,96,7,7,5,46,3,7,46,0.377,83.68,82.36,0.96,0.14,979,1.1,283,2.8000000000000003,0.0000,0.0000
2017,1,23,17,30,7,0.6900000000000001,0.08,0.64,0,0,0,0,2,4.800000000000001,0,0,0,0,0.377,86.06,93.72,0.9500000000000001,0.14,980,1,285,2.3000000000000003,0.0000,0.0000
2017,1,23,18,30,6.7,0.73,0.07200000000000001,0.64,0,0,0,0,1,4.4,0,0,0,0,0.378,85.23,105.60000000000001,0.9500000000000001,0.14,980,1,288,2.3000000000000003,0.0000,0.0000
2017,1,23,19,30,6.6000000000000005,0.79,0.067,0.64,0,0,0,0,1,4.1000000000000005,0,0,0,0,0.381,84.16,117.86,0.9400000000000001,0.14,980,0.9,294,2.3000000000000003,0.0000,0.0000
2017,1,23,20,30,6.4,0.85,0.063,0.64,0,0,0,0,1,3.9000000000000004,0,0,0,0,0.384,84.31,130.27,0.9400000000000001,0.14,981,0.8,303,2.2,0.0000,0.0000
2017,1,23,21,30,6.1000000000000005,0.92,0.058,0.64,0,0,0,0,1,3.7,0,0,0,0,0.387,84.63,142.55,0.93,0.14,981,0.8,310,1.9000000000000001,0.0000,0.0000
2017,1,23,22,30,5.800000000000001,0.99,0.057,0.64,0,0,0,0,1,3.4000000000000004,0,0,0,0,0.389,84.77,154.15,0.93,0.14,981,0.8,312,1.8,0.0000,0.0000
2017,1,23,23,30,5.5,1.04,0.056,0.64,0,0,0,0,1,3.2,0,0,0,0,0.391,85.19,163.16,0.93,0.14,981,0.8,316,1.7000000000000002,0.0000,0.0000
2017,1,24,0,30,5.2,1.08,0.056,0.64,0,0,0,0,0,3,0,0,0,0,0.391,85.64,164.08,0.93,0.14,981,0.8,324,1.6,0.0000,0.0000
2017,1,24,1,30,5,1.1,0.058,0.64,0,0,0,0,1,2.8000000000000003,0,0,0,0,0.389,85.45,155.95000000000002,0.93,0.14,982,0.8,330,1.4000000000000001,0.0000,0.0000
2017,1,24,2,30,4.9,1.11,0.06,0.64,0,0,0,0,1,2.6,0,0,0,0,0.389,84.81,144.58,0.93,0.14,982,0.9,333,1.2000000000000002,0.0000,0.0000
2017,1,24,3,30,4.800000000000001,1.1,0.062,0.64,0,0,0,0,4,2.4000000000000004,0,0,0,0,0.393,84.48,132.35,0.93,0.14,982,0.9,337,1.1,0.0000,0.0000
2017,1,24,4,30,4.800000000000001,1.08,0.067,0.64,0,0,0,0,8,2.3000000000000003,0,0,0,0,0.398,83.71000000000001,119.93,0.93,0.14,982,1,343,0.9,0.0000,0.0000
2017,1,24,5,30,4.800000000000001,1.06,0.073,0.64,0,0,0,0,4,2.2,0,0,0,0,0.401,83.16,107.62,0.93,0.14,983,1,348,0.8,0.0000,0.0000
2017,1,24,6,30,5.2,1.03,0.077,0.64,0,0,0,0,8,2.1,0,0,0,0,0.399,80.28,95.64,0.93,0.14,983,1.1,174,0.6000000000000001,0.0000,0.0000
2017,1,24,7,30,6.5,1.01,0.083,0.64,34,348,70,7,8,2.6,44,6,7,45,0.393,76.27,84.10000000000001,0.9400000000000001,0.14,984,1.1,10,0.6000000000000001,0.0000,0.0000
2017,1,24,8,30,8.1,1.01,0.085,0.64,67,659,252,0,1,3.1,67,659,0,252,0.384,70.88,73.69,0.9400000000000001,0.14,984,1.1,165,0.5,12.4692,9.6043
2017,1,24,9,30,9.4,1.03,0.084,0.64,83,796,424,0,0,2.8000000000000003,83,796,0,424,0.375,63.370000000000005,64.64,0.93,0.14,984,1.1,285,0.6000000000000001,22.6754,17.6551
2017,1,24,10,30,10.4,1.28,0.067,0.64,84,885,558,0,1,2.4000000000000004,84,885,0,558,0.367,57.660000000000004,57.69,0.93,0.14,984,1.1,250,1,31.1605,24.3664
2017,1,24,11,30,10.9,1.26,0.077,0.64,93,902,627,0,1,2.4000000000000004,93,902,0,627,0.362,55.89,53.7,0.9400000000000001,0.14,984,1.1,236,1.5,35.6895,27.9540
2017,1,24,12,30,10.9,1.23,0.08700000000000001,0.64,98,893,631,0,1,2.8000000000000003,98,893,0,631,0.361,57.230000000000004,53.36,0.9400000000000001,0.14,984,1.1,234,1.7000000000000002,35.9700,28.1771
2017,1,24,13,30,10.600000000000001,1.17,0.077,0.64,91,880,574,7,2,2.9000000000000004,253,506,7,531,0.361,59.120000000000005,56.730000000000004,0.9500000000000001,0.14,984,1.1,238,1.8,29.7994,23.3123
2017,1,24,14,30,10.3,1.22,0.078,0.64,82,823,453,0,7,2.9000000000000004,227,193,0,314,0.363,59.95,63.21,0.9400000000000001,0.14,984,1.1,244,1.6,16.9628,13.2216
2017,1,24,15,30,9.600000000000001,1.26,0.076,0.64,67,712,288,7,8,2.8000000000000003,150,262,7,231,0.366,62.58,71.94,0.9400000000000001,0.14,985,1.1,251,1.2000000000000002,11.6177,8.9730
2017,1,24,16,30,8.4,1.3,0.075,0.64,40,458,103,7,4,4.5,61,2,7,62,0.368,76.37,82.16,0.9400000000000001,0.14,986,1.1,255,0.9,0.0000,0.0000
2017,1,24,17,30,7.9,1.34,0.076,0.64,0,0,0,0,8,3.6,0,0,0,0,0.367,74.25,93.53,0.93,0.14,987,1,264,0.7000000000000001,0.0000,0.0000
2017,1,24,18,30,8,1.36,0.074,0.64,0,0,0,0,8,3,0,0,0,0,0.363,70.77,105.43,0.93,0.14,987,1,314,0.4,0.0000,0.0000
2017,1,24,19,30,7.9,1.3900000000000001,0.069,0.64,0,0,0,0,8,2.7,0,0,0,0,0.355,69.48,117.69,0.92,0.14,988,0.9,193,0.5,0.0000,0.0000
2017,1,24,20,30,7.300000000000001,1.41,0.065,0.64,0,0,0,0,0,2.2,0,0,0,0,0.343,70.21000000000001,130.1,0.91,0.14,988,0.9,41,0.8,0.0000,0.0000
2017,1,24,21,30,6.5,1.42,0.063,0.64,0,0,0,0,0,2,0,0,0,0,0.33,72.82000000000001,142.38,0.91,0.14,989,0.8,48,1.1,0.0000,0.0000
2017,1,24,22,30,5.800000000000001,1.4000000000000001,0.063,0.64,0,0,0,0,1,1.7000000000000002,0,0,0,0,0.321,74.91,153.95000000000002,0.9,0.14,989,0.8,43,1.2000000000000002,0.0000,0.0000
2017,1,24,23,30,5.2,1.3800000000000001,0.063,0.64,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.315,76.33,162.92000000000002,0.9,0.14,990,0.8,36,1.3,0.0000,0.0000
2017,1,25,0,30,4.800000000000001,1.36,0.063,0.64,0,0,0,0,0,1,0,0,0,0,0.312,76.45,163.87,0.9,0.14,990,0.8,32,1.3,0.0000,0.0000
2017,1,25,1,30,4.5,1.35,0.063,0.64,0,0,0,0,1,0.7000000000000001,0,0,0,0,0.308,76.27,155.82,0.9,0.14,991,0.7000000000000001,30,1.3,0.0000,0.0000
2017,1,25,2,30,4.3,1.34,0.062,0.64,0,0,0,0,1,0.4,0,0,0,0,0.304,76.02,144.5,0.89,0.14,991,0.7000000000000001,32,1.4000000000000001,0.0000,0.0000
2017,1,25,3,30,3.9000000000000004,1.34,0.06,0.64,0,0,0,0,1,0.30000000000000004,0,0,0,0,0.3,77.12,132.28,0.89,0.14,991,0.7000000000000001,37,1.5,0.0000,0.0000
2017,1,25,4,30,3.6,1.33,0.057,0.64,0,0,0,0,1,0.1,0,0,0,0,0.297,77.82000000000001,119.86,0.89,0.14,991,0.7000000000000001,43,1.7000000000000002,0.0000,0.0000
2017,1,25,5,30,3.3000000000000003,1.32,0.053,0.64,0,0,0,0,1,-0.1,0,0,0,0,0.295,78.38,107.54,0.89,0.14,992,0.6000000000000001,43,1.8,0.0000,0.0000
2017,1,25,6,30,4.1000000000000005,1.3,0.051000000000000004,0.64,0,0,0,0,1,-0.30000000000000004,0,0,0,0,0.292,72.83,95.55,0.89,0.14,993,0.6000000000000001,42,1.8,0.0000,0.0000
2017,1,25,7,30,6.300000000000001,1.28,0.051000000000000004,0.64,31,460,80,0,1,0.9,31,460,0,80,0.291,68.26,83.98,0.89,0.14,993,0.6000000000000001,43,2.1,0.0000,0.0000
2017,1,25,8,30,8.8,1.27,0.052000000000000005,0.64,58,746,269,0,0,1,58,746,0,269,0.289,57.89,73.55,0.9,0.14,994,0.7000000000000001,51,2,13.3276,10.2679
2017,1,25,9,30,10.9,1.28,0.053,0.64,72,866,445,0,0,0.2,72,866,0,445,0.28700000000000003,47.51,64.47,0.9,0.14,994,0.7000000000000001,72,1.1,23.8278,18.5549
2017,1,25,10,30,12.3,1.25,0.046,0.64,77,933,578,0,0,-1.1,77,933,0,578,0.28500000000000003,39.52,57.480000000000004,0.91,0.14,994,0.7000000000000001,163,0.6000000000000001,32.3128,25.2700
2017,1,25,11,30,13.200000000000001,1.28,0.051000000000000004,0.64,82,948,646,0,0,-1.3,82,948,0,646,0.28300000000000003,36.68,53.46,0.91,0.14,993,0.8,250,1.2000000000000002,36.8092,28.8335
2017,1,25,12,30,13.600000000000001,1.29,0.055,0.64,84,945,652,0,1,-0.7000000000000001,84,945,0,652,0.28200000000000003,37.42,53.1,0.91,0.14,993,0.8,263,1.9000000000000001,37.2083,29.1498
2017,1,25,13,30,13.600000000000001,1.25,0.049,0.64,79,926,590,0,0,-0.1,79,926,0,590,0.28200000000000003,38.87,56.480000000000004,0.92,0.14,992,0.9,264,2,33.1518,25.9378
2017,1,25,14,30,13.200000000000001,1.28,0.055,0.64,74,867,469,0,0,0,74,867,0,469,0.28300000000000003,40.39,62.97,0.92,0.14,992,0.9,261,2,25.3774,19.7837
2017,1,25,15,30,11.8,1.33,0.055,0.64,62,761,300,0,1,0.7000000000000001,62,761,0,300,0.28500000000000003,46.45,71.72,0.91,0.14,993,0.9,257,2,15.1187,11.6808
2017,1,25,16,30,9.8,1.35,0.054,0.64,38,519,111,0,1,4,38,519,0,111,0.28600000000000003,67.41,81.96000000000001,0.91,0.14,993,0.9,259,1.9000000000000001,0.0000,0.0000
2017,1,25,17,30,8.6,1.35,0.054,0.64,0,0,0,0,0,3.5,0,0,0,0,0.289,70.07000000000001,93.35000000000001,0.9,0.14,994,0.9,271,1.7000000000000002,0.0000,0.0000
2017,1,25,18,30,8.1,1.36,0.054,0.64,0,0,0,0,1,3.2,0,0,0,0,0.291,71.03,105.25,0.9,0.14,994,0.9,291,1.5,0.0000,0.0000
2017,1,25,19,30,7.7,1.36,0.054,0.64,0,0,0,0,1,2.9000000000000004,0,0,0,0,0.294,71.41,117.52,0.89,0.14,994,0.9,315,1.3,0.0000,0.0000
2017,1,25,20,30,7.4,1.35,0.055,0.64,0,0,0,0,1,2.4000000000000004,0,0,0,0,0.296,70.69,129.93,0.89,0.14,994,0.9,337,1.2000000000000002,0.0000,0.0000
2017,1,25,21,30,6.9,1.32,0.056,0.64,0,0,0,0,1,2,0,0,0,0,0.298,70.98,142.20000000000002,0.89,0.14,995,0.8,174,1.2000000000000002,0.0000,0.0000
2017,1,25,22,30,6.5,1.29,0.058,0.64,0,0,0,0,1,1.6,0,0,0,0,0.3,70.72,153.74,0.88,0.14,995,0.8,7,1.2000000000000002,0.0000,0.0000
2017,1,25,23,30,6,1.29,0.059000000000000004,0.64,0,0,0,0,0,1.1,0,0,0,0,0.3,70.84,162.67000000000002,0.88,0.14,995,0.8,20,1.1,0.0000,0.0000
2017,1,26,0,30,5.7,1.28,0.061,0.64,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.3,70.08,163.64000000000001,0.88,0.14,995,0.8,32,1.2000000000000002,0.0000,0.0000
2017,1,26,1,30,5.300000000000001,1.27,0.061,0.64,0,0,0,0,1,0.30000000000000004,0,0,0,0,0.301,70.25,155.68,0.88,0.14,995,0.8,39,1.3,0.0000,0.0000
2017,1,26,2,30,4.9,1.25,0.062,0.64,0,0,0,0,1,0.1,0,0,0,0,0.302,70.87,144.4,0.88,0.14,994,0.8,42,1.5,0.0000,0.0000
2017,1,26,3,30,4.7,1.23,0.061,0.64,0,0,0,0,1,-0.2,0,0,0,0,0.304,70.78,132.2,0.88,0.14,994,0.8,44,1.6,0.0000,0.0000
2017,1,26,4,30,4.5,1.21,0.061,0.64,0,0,0,0,1,-0.4,0,0,0,0,0.305,70.51,119.78,0.88,0.14,994,0.8,44,1.7000000000000002,0.0000,0.0000
2017,1,26,5,30,4.3,1.2,0.06,0.64,0,0,0,0,1,-0.6000000000000001,0,0,0,0,0.306,70.51,107.46000000000001,0.88,0.14,995,0.8,44,1.8,0.0000,0.0000
2017,1,26,6,30,5,1.18,0.057,0.64,0,0,0,0,1,-0.8,0,0,0,0,0.306,66.34,95.45,0.88,0.14,995,0.8,46,2,0.0000,0.0000
2017,1,26,7,30,7.300000000000001,1.1500000000000001,0.056,0.64,32,440,79,0,1,0.6000000000000001,32,440,0,79,0.304,62.29,83.87,0.88,0.14,996,0.7000000000000001,50,2.5,0.0000,0.0000
2017,1,26,8,30,9.9,1.1400000000000001,0.056,0.64,59,738,270,0,0,0.6000000000000001,59,738,0,270,0.302,52.25,73.41,0.89,0.14,996,0.7000000000000001,56,2.9000000000000004,13.3945,10.3218
2017,1,26,9,30,11.9,1.1300000000000001,0.056,0.64,73,861,446,0,0,0.1,73,861,0,446,0.3,44.2,64.29,0.89,0.14,996,0.7000000000000001,63,2.7,23.9123,18.6233
2017,1,26,10,30,13.3,1.16,0.043000000000000003,0.64,75,931,579,0,0,-0.7000000000000001,75,931,0,579,0.299,38.14,57.27,0.9,0.14,996,0.8,64,2.2,32.4040,25.3437
2017,1,26,11,30,14.100000000000001,1.19,0.047,0.64,80,952,650,0,1,-1.1,80,952,0,650,0.299,35.09,53.22,0.9,0.14,995,0.8,51,1.7000000000000002,37.0752,29.0444
2017,1,26,12,30,14.700000000000001,1.23,0.047,0.64,81,954,657,0,1,-1.1,81,954,0,657,0.299,33.69,52.85,0.9,0.14,994,0.8,27,1.5,37.5331,29.4068
2017,1,26,13,30,14.8,1.23,0.048,0.64,78,933,597,0,1,-0.4,78,933,0,597,0.3,35.4,56.22,0.9,0.14,994,0.8,9,1.5,33.5882,26.2821
2017,1,26,14,30,14.4,1.22,0.05,0.64,72,880,475,0,1,1,72,880,0,475,0.302,40.02,62.730000000000004,0.9,0.14,993,0.8,178,1.6,25.7435,20.0724
2017,1,26,15,30,12.8,1.19,0.053,0.64,61,770,306,0,1,1.7000000000000002,61,770,0,306,0.305,46.75,71.5,0.9,0.14,994,0.8,343,1.4000000000000001,15.4526,11.9424
2017,1,26,16,30,10.3,1.1400000000000001,0.055,0.64,39,521,114,0,1,4.7,39,521,0,114,0.308,68.1,81.76,0.9,0.14,994,0.8,344,1.3,0.0000,0.0000
2017,1,26,17,30,8.5,1.04,0.054,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.311,69.66,93.16,0.89,0.14,994,0.7000000000000001,185,1.6,0.0000,0.0000
2017,1,26,18,30,7.7,0.93,0.054,0.64,0,0,0,0,1,2.8000000000000003,0,0,0,0,0.313,70.91,105.08,0.89,0.14,995,0.7000000000000001,21,1.9000000000000001,0.0000,0.0000
2017,1,26,19,30,7,0.84,0.055,0.64,0,0,0,0,0,2.2,0,0,0,0,0.315,71.49,117.35000000000001,0.89,0.14,996,0.7000000000000001,31,2.3000000000000003,0.0000,0.0000
2017,1,26,20,30,6.5,0.77,0.058,0.64,0,0,0,0,0,1.5,0,0,0,0,0.318,70.22,129.76,0.89,0.14,996,0.6000000000000001,39,2.7,0.0000,0.0000
2017,1,26,21,30,6.1000000000000005,0.73,0.06,0.64,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.32,68.2,142.02,0.9,0.14,996,0.6000000000000001,43,3.2,0.0000,0.0000
2017,1,26,22,30,5.800000000000001,0.72,0.061,0.64,0,0,0,0,0,0.1,0,0,0,0,0.321,66.57000000000001,153.54,0.9,0.14,996,0.6000000000000001,45,3.3000000000000003,0.0000,0.0000
2017,1,26,23,30,5.5,0.73,0.063,0.64,0,0,0,0,0,-0.2,0,0,0,0,0.321,66.84,162.42000000000002,0.9,0.14,997,0.6000000000000001,44,3.2,0.0000,0.0000
2017,1,27,0,30,5.300000000000001,0.75,0.064,0.64,0,0,0,0,0,-0.2,0,0,0,0,0.321,67.43,163.42000000000002,0.9,0.14,997,0.6000000000000001,42,3.1,0.0000,0.0000
2017,1,27,1,30,5.2,0.76,0.062,0.64,0,0,0,0,1,-0.30000000000000004,0,0,0,0,0.32,67.51,155.54,0.9,0.14,997,0.6000000000000001,41,3.1,0.0000,0.0000
2017,1,27,2,30,5.1000000000000005,0.78,0.058,0.64,0,0,0,0,1,-0.4,0,0,0,0,0.319,67.54,144.3,0.9,0.14,997,0.6000000000000001,42,3.1,0.0000,0.0000
2017,1,27,3,30,5,0.81,0.052000000000000005,0.64,0,0,0,0,1,-0.5,0,0,0,0,0.316,67.78,132.12,0.9,0.14,997,0.5,42,3.2,0.0000,0.0000
2017,1,27,4,30,4.9,0.86,0.047,0.64,0,0,0,0,1,-0.5,0,0,0,0,0.314,68.19,119.7,0.89,0.14,998,0.5,41,3.3000000000000003,0.0000,0.0000
2017,1,27,5,30,4.800000000000001,0.93,0.042,0.64,0,0,0,0,1,-0.5,0,0,0,0,0.314,68.57000000000001,107.37,0.89,0.14,999,0.4,39,3.5,0.0000,0.0000
2017,1,27,6,30,5.5,0.99,0.038,0.64,0,0,0,0,1,-0.6000000000000001,0,0,0,0,0.312,64.9,95.34,0.88,0.14,1000,0.4,40,3.7,0.0000,0.0000
2017,1,27,7,30,7.4,1.05,0.035,0.64,31,520,87,0,1,0.1,31,520,0,87,0.31,59.64,83.74,0.88,0.14,1000,0.4,41,3.8000000000000003,0.0000,0.0000
2017,1,27,8,30,9.700000000000001,1.1,0.034,0.64,53,804,285,0,0,0.1,53,804,0,285,0.308,51.08,73.26,0.88,0.14,1001,0.4,44,4.1000000000000005,14.1583,10.9130
2017,1,27,9,30,11.600000000000001,1.1300000000000001,0.034,0.64,65,917,465,0,0,-1.3,65,917,0,465,0.307,40.79,64.11,0.88,0.14,1001,0.4,46,4.5,24.9631,19.4444
2017,1,27,10,30,12.8,0.97,0.042,0.64,76,951,593,0,0,-2.4000000000000004,76,951,0,593,0.307,34.61,57.050000000000004,0.89,0.14,1001,0.5,44,4.6000000000000005,33.2249,25.9884
2017,1,27,11,30,13.5,0.88,0.049,0.64,83,966,665,0,0,-2.8000000000000003,83,966,0,665,0.306,32.31,52.97,0.9,0.14,1001,0.5,42,4.3,37.9710,29.7487
2017,1,27,12,30,13.9,0.77,0.056,0.64,88,958,670,0,0,-2.8000000000000003,88,958,0,670,0.305,31.27,52.58,0.9,0.14,1000,0.5,40,4.1000000000000005,38.3188,30.0251
2017,1,27,13,30,14.100000000000001,0.85,0.051000000000000004,0.64,81,945,610,0,0,-1.7000000000000002,81,945,0,610,0.305,33.7,55.96,0.89,0.14,1000,0.5,42,4.1000000000000005,34.3631,26.8914
2017,1,27,14,30,13.9,0.78,0.053,0.64,76,890,487,0,0,-0.6000000000000001,76,890,0,487,0.306,36.99,62.49,0.89,0.14,1000,0.5,42,3.6,26.4359,20.6157
2017,1,27,15,30,12.5,0.71,0.056,0.64,65,777,315,0,0,1.1,65,777,0,315,0.307,45.64,71.28,0.9,0.14,1000,0.5,38,2.5,15.9394,12.3225
2017,1,27,16,30,10.100000000000001,0.67,0.058,0.64,42,522,119,0,1,3.5,42,522,0,119,0.307,63.4,81.56,0.9,0.14,1000,0.5,34,1.9000000000000001,0.0000,0.0000
2017,1,27,17,30,8.5,0.66,0.058,0.64,0,0,0,0,0,2.2,0,0,0,0,0.308,64.51,92.97,0.9,0.14,1000,0.4,35,2.3000000000000003,0.0000,0.0000
2017,1,27,18,30,7.9,0.6900000000000001,0.056,0.64,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.31,62.67,104.9,0.89,0.14,1000,0.4,39,2.8000000000000003,0.0000,0.0000
2017,1,27,19,30,7.4,0.73,0.054,0.64,0,0,0,0,0,0.4,0,0,0,0,0.311,61.01,117.19,0.89,0.14,1001,0.4,42,3.2,0.0000,0.0000
2017,1,27,20,30,7,0.78,0.052000000000000005,0.64,0,0,0,0,0,0,0,0,0,0,0.313,61.01,129.59,0.89,0.14,1001,0.4,43,3.4000000000000004,0.0000,0.0000
2017,1,27,21,30,6.7,0.81,0.051000000000000004,0.64,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.314,61.15,141.84,0.89,0.14,1001,0.4,44,3.6,0.0000,0.0000
2017,1,27,22,30,6.6000000000000005,0.8200000000000001,0.051000000000000004,0.64,0,0,0,0,0,-0.5,0,0,0,0,0.314,60.58,153.33,0.89,0.14,1001,0.4,45,3.7,0.0000,0.0000
2017,1,27,23,30,6.5,0.84,0.048,0.64,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.312,60.04,162.16,0.88,0.14,1000,0.4,45,3.7,0.0000,0.0000
2017,1,28,0,30,6.4,0.87,0.045,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.309,59.68,163.18,0.88,0.14,1000,0.30000000000000004,45,3.8000000000000003,0.0000,0.0000
