Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1999,4,28,20,30,10.100000000000001,1.02,0.114,0.64,0,0,0,0,1,2.8000000000000003,0,0,0,0,0.392,60.63,112.11,0.9400000000000001,0.15,978,1,290,4.1000000000000005,0.0000,0.0000
1999,4,28,21,30,9.8,1.05,0.112,0.64,0,0,0,0,0,3.5,0,0,0,0,0.397,64.82000000000001,121.21000000000001,0.9400000000000001,0.15,977,1.1,288,4.1000000000000005,0.0000,0.0000
1999,4,28,22,30,9.3,1.07,0.112,0.64,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.403,69.91,127.96000000000001,0.9500000000000001,0.15,977,1.1,286,3.9000000000000004,0.0000,0.0000
1999,4,28,23,30,8.700000000000001,1.04,0.115,0.64,0,0,0,0,1,4.5,0,0,0,0,0.40800000000000003,75,131.35,0.9500000000000001,0.15,977,1.1,285,3.5,0.0000,0.0000
1999,4,29,0,30,8.200000000000001,1.04,0.113,0.64,0,0,0,0,0,4.7,0,0,0,0,0.41200000000000003,78.85000000000001,130.68,0.9500000000000001,0.15,977,1.1,286,3.2,0.0000,0.0000
1999,4,29,1,30,7.800000000000001,1.06,0.109,0.64,0,0,0,0,1,4.800000000000001,0,0,0,0,0.41300000000000003,81.57000000000001,126.09,0.9500000000000001,0.15,976,1.1,287,2.9000000000000004,0.0000,0.0000
1999,4,29,2,30,7.5,1.06,0.111,0.64,0,0,0,0,1,4.9,0,0,0,0,0.41300000000000003,83.78,118.47,0.9500000000000001,0.15,977,1.1,287,2.7,0.0000,0.0000
1999,4,29,3,30,7.4,1.05,0.12,0.64,0,0,0,0,1,5,0,0,0,0,0.41300000000000003,84.92,108.8,0.9500000000000001,0.15,977,1.1,285,2.6,0.0000,0.0000
1999,4,29,4,30,7.6000000000000005,1.03,0.13,0.64,0,0,0,0,1,5.2,0,0,0,0,0.41300000000000003,84.62,97.85000000000001,0.9500000000000001,0.15,977,1.1,281,2.5,0.0000,0.0000
1999,4,29,5,30,8.700000000000001,1.01,0.139,0.64,28,169,40,0,1,5.4,28,169,0,40,0.41400000000000003,79.59,85.91,0.9500000000000001,0.15,978,1.1,277,2.9000000000000004,0.0000,0.0000
1999,4,29,6,30,10.5,0.99,0.145,0.64,79,542,230,0,2,5.300000000000001,152,154,0,195,0.41400000000000003,70.42,73.83,0.9500000000000001,0.15,978,1.1,279,3.6,9.6364,7.4206
1999,4,29,7,30,12.4,0.97,0.14200000000000002,0.64,105,724,451,0,0,4.4,105,724,0,451,0.41400000000000003,58.160000000000004,61.45,0.9400000000000001,0.15,979,1.1,279,3.9000000000000004,24.6462,19.2330
1999,4,29,8,30,14.200000000000001,0.8300000000000001,0.163,0.64,133,796,654,0,0,2.9000000000000004,133,796,0,654,0.41400000000000003,46.660000000000004,49.1,0.9400000000000001,0.15,979,1.1,271,4,37.9043,29.7315
1999,4,29,9,30,15.600000000000001,0.75,0.187,0.64,158,832,820,0,0,2.4000000000000004,158,832,0,820,0.41400000000000003,41.09,37.21,0.9400000000000001,0.15,979,1.1,259,4.2,49.0936,38.5975
1999,4,29,10,30,16.7,0.76,0.2,0.64,173,852,935,0,0,2.6,173,852,0,935,0.41400000000000003,38.7,26.68,0.9500000000000001,0.15,979,1.2000000000000002,249,4.5,56.9563,44.8289
1999,4,29,11,30,17.3,0.79,0.20700000000000002,0.64,180,862,990,0,0,2.9000000000000004,180,862,0,990,0.41400000000000003,38.27,20.07,0.9500000000000001,0.15,979,1.2000000000000002,240,4.7,60.7364,47.8247
1999,4,29,12,30,17.6,0.8200000000000001,0.21,0.64,180,856,976,0,0,3.4000000000000004,180,856,0,976,0.41200000000000003,38.68,21.48,0.9500000000000001,0.15,979,1.3,232,4.9,59.7992,47.0831
1999,4,29,13,30,17.3,0.8300000000000001,0.215,0.64,177,832,899,0,1,3.9000000000000004,177,832,0,899,0.40900000000000003,40.87,29.77,0.96,0.15,980,1.3,226,5.1000000000000005,54.5320,42.9095
1999,4,29,14,30,16.6,0.8200000000000001,0.232,0.64,173,774,758,0,0,4.5,173,774,0,758,0.40700000000000003,44.6,40.89,0.96,0.15,980,1.4000000000000001,223,5.1000000000000005,45.0075,35.3652
1999,4,29,15,30,15.4,0.81,0.258,0.64,164,674,570,0,1,5.2,164,674,0,570,0.406,50.47,52.980000000000004,0.96,0.15,981,1.5,219,4.800000000000001,32.5452,25.4977
1999,4,29,16,30,14,0.8300000000000001,0.276,0.64,139,525,357,0,8,5.800000000000001,215,78,0,247,0.405,57.79,65.36,0.97,0.15,981,1.6,211,4.2,13.1393,10.2242
1999,4,29,17,30,12.3,0.84,0.301,0.64,89,270,146,0,8,6.5,89,270,5,146,0.404,67.6,77.68,0.97,0.15,982,1.7000000000000002,202,3.5,6.9986,5.3520
1999,4,29,18,30,11,0.81,0.313,0.64,0,0,0,7,7,7.1000000000000005,0,0,7,0,0.404,76.99,89.38,0.97,0.15,983,1.8,194,2.9000000000000004,0.0000,0.0000
1999,4,29,19,30,10.5,0.87,0.34400000000000003,0.64,0,0,0,0,0,7.4,0,0,0,0,0.404,81.28,101.33,0.98,0.15,983,1.9000000000000001,186,2.2,0.0000,0.0000
1999,4,29,20,30,10.200000000000001,0.9,0.331,0.64,0,0,0,0,7,7.4,0,0,0,0,0.402,82.67,111.91,0.97,0.15,984,1.9000000000000001,178,1.8,0.0000,0.0000
1999,4,29,21,30,10.100000000000001,0.89,0.293,0.64,0,0,0,0,0,7.300000000000001,0,0,0,0,0.4,82.91,120.97,0.97,0.15,983,1.9000000000000001,174,1.6,0.0000,0.0000
1999,4,29,22,30,10,0.91,0.294,0.64,0,0,0,0,3,7.300000000000001,0,0,0,0,0.397,83.33,127.68,0.97,0.15,983,1.9000000000000001,178,1.5,0.0000,0.0000
1999,4,29,23,30,10,0.91,0.28500000000000003,0.64,0,0,0,0,4,7.300000000000001,0,0,0,0,0.397,83.22,131.05,0.97,0.15,983,1.9000000000000001,183,1.4000000000000001,0.0000,0.0000
1999,4,30,0,30,10,0.89,0.266,0.64,0,0,0,0,4,7.300000000000001,0,0,0,0,0.399,83.49,130.37,0.97,0.15,983,1.9000000000000001,186,1.5,0.0000,0.0000
1999,4,30,1,30,9.9,0.9,0.28700000000000003,0.64,0,0,0,0,4,7.4,0,0,0,0,0.399,84.58,125.8,0.97,0.15,983,1.9000000000000001,187,1.6,0.0000,0.0000
1999,4,30,2,30,9.8,0.9,0.28600000000000003,0.64,0,0,0,0,4,7.4,0,0,0,0,0.398,85.26,118.2,0.97,0.15,983,1.8,188,1.7000000000000002,0.0000,0.0000
1999,4,30,3,30,9.600000000000001,0.88,0.256,0.64,0,0,0,0,4,7.5,0,0,0,0,0.397,86.57000000000001,108.56,0.97,0.15,983,1.8,192,1.8,0.0000,0.0000
1999,4,30,4,30,9.600000000000001,0.93,0.275,0.64,0,0,0,0,4,7.4,0,0,0,0,0.396,86.44,97.63,0.97,0.15,983,1.9000000000000001,195,2,0.0000,0.0000
1999,4,30,5,30,9.700000000000001,0.9500000000000001,0.268,0.64,30,73,35,7,8,7.300000000000001,8,0,7,8,0.396,85.12,85.72,0.97,0.15,983,1.9000000000000001,195,2.3000000000000003,0.0000,0.0000
1999,4,30,6,30,10,0.92,0.23600000000000002,0.64,98,419,216,0,4,7.2,11,0,0,11,0.398,82.59,73.64,0.97,0.15,984,2,198,2.5,0.5445,0.4195
1999,4,30,7,30,10.5,0.97,0.259,0.64,142,589,426,0,4,7,36,0,0,36,0.4,79.03,61.26,0.97,0.15,984,2,207,2.4000000000000004,1.9697,1.5372
1999,4,30,8,30,11.3,1,0.261,0.64,169,699,628,0,4,6.800000000000001,62,0,0,62,0.4,74.01,48.910000000000004,0.97,0.15,985,1.9000000000000001,213,2.1,3.5958,2.8206
1999,4,30,9,30,12.600000000000001,1,0.248,0.64,181,774,799,0,4,6.7,67,0,0,67,0.396,67.17,36.99,0.97,0.15,985,1.8,216,1.8,4.0131,3.1552
1999,4,30,10,30,14.200000000000001,1.05,0.278,0.64,203,794,914,0,4,6.5,136,0,0,136,0.389,59.68,26.42,0.97,0.15,985,1.7000000000000002,227,1.6,8.2873,6.5228
1999,4,30,11,30,15.5,1.1,0.28700000000000003,0.64,211,805,969,0,4,6.300000000000001,148,0,0,148,0.384,54.19,19.77,0.97,0.15,985,1.7000000000000002,233,1.6,9.0822,7.1516
1999,4,30,12,30,16.6,1.12,0.276,0.64,205,812,963,0,3,6.1000000000000005,504,125,0,620,0.38,50.04,21.21,0.97,0.15,984,1.6,230,1.7000000000000002,37.9970,29.9175
1999,4,30,13,30,17.3,1.16,0.28400000000000003,0.64,202,790,889,0,4,6,78,0,0,78,0.374,47.38,29.57,0.97,0.15,984,1.5,228,1.8,4.7328,3.7241
1999,4,30,14,30,17.400000000000002,1.19,0.269,0.64,182,757,756,0,4,5.7,36,0,0,36,0.368,46.18,40.74,0.96,0.15,984,1.5,234,2,2.1383,1.6803
1999,4,30,15,30,17.1,1.21,0.23900000000000002,0.64,152,706,578,0,3,5.4,149,0,0,149,0.362,46.11,52.85,0.9500000000000001,0.15,984,1.5,241,2.4000000000000004,8.5121,6.6691
1999,4,30,16,30,16.1,0.8300000000000001,0.125,0.65,94,683,380,0,3,5.2,104,0,0,104,0.358,48.480000000000004,65.23,0.9500000000000001,0.15,984,1.6,243,2.8000000000000003,5.5377,4.3096
1999,4,30,17,30,14.200000000000001,0.88,0.128,0.65,64,464,164,0,3,5.4,60,0,0,60,0.355,55.33,77.55,0.9500000000000001,0.15,985,1.5,241,2.9000000000000004,2.8782,2.2016
1999,4,30,18,30,12.200000000000001,0.89,0.13,0.65,0,0,0,0,0,6.4,0,0,0,0,0.354,67.73,89.25,0.9400000000000001,0.15,985,1.5,245,2.7,0.0000,0.0000
1999,4,30,19,30,11,0.9,0.132,0.65,0,0,0,0,3,7,0,0,0,0,0.35100000000000003,76.18,101.16,0.9400000000000001,0.15,986,1.5,253,2.2,0.0000,0.0000
1999,4,30,20,30,10.4,0.9,0.136,0.65,0,0,0,0,1,7.4,0,0,0,0,0.34500000000000003,81.57000000000001,111.7,0.9400000000000001,0.15,986,1.6,266,1.7000000000000002,0.0000,0.0000
1999,4,30,21,30,10.100000000000001,0.92,0.14100000000000001,0.65,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.34,84.35000000000001,120.73,0.9500000000000001,0.15,986,1.6,277,1.5,0.0000,0.0000
1999,4,30,22,30,9.9,0.96,0.153,0.65,0,0,0,0,0,7.7,0,0,0,0,0.336,86.16,127.41,0.9500000000000001,0.15,986,1.7000000000000002,285,1.5,0.0000,0.0000
1999,4,30,23,30,9.8,1,0.162,0.65,0,0,0,0,0,7.800000000000001,0,0,0,0,0.333,87.47,130.75,0.9500000000000001,0.15,986,1.7000000000000002,293,1.5,0.0000,0.0000
1999,5,1,0,30,9.8,1.01,0.162,0.65,0,0,0,0,0,7.9,0,0,0,0,0.33,87.94,130.06,0.9500000000000001,0.15,985,1.8,292,1.3,0.0000,0.0000
1999,5,1,1,30,9.700000000000001,1.04,0.17300000000000001,0.65,0,0,0,0,0,7.9,0,0,0,0,0.328,88.83,125.51,0.9500000000000001,0.15,985,1.8,288,1.1,0.0000,0.0000
1999,5,1,2,30,9.8,1.07,0.178,0.65,0,0,0,0,0,8,0,0,0,0,0.325,88.29,117.94,0.9500000000000001,0.15,985,1.8,289,0.8,0.0000,0.0000
1999,5,1,3,30,9.700000000000001,1.08,0.17300000000000001,0.65,0,0,0,0,0,7.9,0,0,0,0,0.323,88.8,108.33,0.9500000000000001,0.15,985,1.8,305,0.6000000000000001,0.0000,0.0000
1999,5,1,4,30,9.8,1.1,0.186,0.65,0,0,0,0,0,7.9,0,0,0,0,0.322,88.15,97.42,0.96,0.15,986,1.9000000000000001,159,0.4,0.0000,0.0000
1999,5,1,5,30,10.5,1.11,0.194,0.65,31,133,42,0,0,7.9,31,133,0,42,0.321,83.83,85.52,0.96,0.15,986,1.9000000000000001,179,0.4,0.0000,0.0000
1999,5,1,6,30,12.3,1.12,0.188,0.65,88,487,226,0,0,7.9,88,487,0,226,0.32,74.34,73.46000000000001,0.9500000000000001,0.15,987,1.9000000000000001,336,0.5,11.2065,8.6350
1999,5,1,7,30,14.5,1.1500000000000001,0.18,0.65,117,674,443,0,0,7.800000000000001,117,674,0,443,0.32,64,61.08,0.9500000000000001,0.15,987,1.9000000000000001,302,0.9,24.2649,18.9398
1999,5,1,8,30,16.8,1.18,0.17500000000000002,0.65,134,774,645,0,0,7.6000000000000005,134,774,0,645,0.319,54.7,48.72,0.9500000000000001,0.15,987,2,280,1.4000000000000001,37.4324,29.3643
1999,5,1,9,30,18.900000000000002,1.19,0.177,0.65,148,828,811,1,0,7.4,148,828,1,811,0.318,47.33,36.78,0.9500000000000001,0.15,987,2,263,2.2,48.5976,38.2098
1999,5,1,10,30,20.200000000000003,1.19,0.179,0.65,157,858,927,1,0,7.5,157,858,1,927,0.317,43.86,26.17,0.9500000000000001,0.15,986,2,250,3.1,56.5051,44.4755
1999,5,1,11,30,20.900000000000002,1.2,0.181,0.65,161,868,979,0,0,7.7,161,868,0,979,0.315,42.44,19.46,0.9500000000000001,0.15,986,2.1,244,4,60.0936,47.3201
1999,5,1,12,30,20.900000000000002,1.2,0.182,0.65,160,865,968,0,0,7.800000000000001,160,865,0,968,0.314,42.97,20.94,0.9500000000000001,0.15,986,2.1,242,4.7,59.3395,46.7226
1999,5,1,13,30,20.3,1.2,0.18,0.65,153,848,892,0,0,8,153,848,0,892,0.313,45.08,29.38,0.9400000000000001,0.15,985,2.1,243,5,54.1382,42.6012
1999,5,1,14,30,19.1,1.18,0.177,0.65,143,811,759,0,0,8.200000000000001,143,811,0,759,0.313,49.31,40.59,0.9400000000000001,0.15,985,2.1,245,5,45.0996,35.4394
1999,5,1,15,30,17.7,1.1400000000000001,0.17200000000000001,0.65,127,747,580,0,0,8.5,127,747,0,580,0.313,54.75,52.71,0.9400000000000001,0.15,985,2.1,248,4.5,33.1536,25.9768
1999,5,1,16,30,16.2,1.01,0.13,0.65,93,672,376,0,0,8.6,93,672,0,376,0.313,60.910000000000004,65.1,0.9400000000000001,0.15,985,2.1,249,3.7,20.0404,15.5976
1999,5,1,17,30,14.5,1.02,0.129,0.65,63,460,163,0,0,8.700000000000001,63,460,0,163,0.314,68.29,77.41,0.9400000000000001,0.15,985,2.1,244,2.7,7.8256,5.9874
1999,5,1,18,30,12.8,1.03,0.125,0.65,0,0,0,0,0,8.9,0,0,0,0,0.314,76.96000000000001,89.12,0.9400000000000001,0.15,985,2.1,228,1.8,0.0000,0.0000
1999,5,1,19,30,11.8,1.05,0.126,0.65,0,0,0,0,0,9,0,0,0,0,0.315,82.94,100.99000000000001,0.9400000000000001,0.15,985,2.1,208,1.4000000000000001,0.0000,0.0000
1999,5,1,20,30,11.4,1.07,0.129,0.65,0,0,0,0,0,9.1,0,0,0,0,0.315,85.5,111.5,0.9500000000000001,0.15,986,2.1,194,1.2000000000000002,0.0000,0.0000
1999,5,1,21,30,11.3,1.09,0.13,0.65,0,0,0,0,0,9,0,0,0,0,0.315,85.99,120.49000000000001,0.9500000000000001,0.15,985,2.1,192,1,0.0000,0.0000
1999,5,1,22,30,11.4,1.12,0.152,0.65,0,0,0,0,0,9.1,0,0,0,0,0.314,85.55,127.14,0.96,0.15,985,2.1,203,0.8,0.0000,0.0000
1999,5,1,23,30,11.4,1.1300000000000001,0.165,0.65,0,0,0,0,0,9.1,0,0,0,0,0.312,85.91,130.45,0.96,0.15,985,2.1,229,0.5,0.0000,0.0000
1999,5,2,0,30,11.3,1.1300000000000001,0.164,0.65,0,0,0,0,0,9.200000000000001,0,0,0,0,0.311,86.65,129.76,0.96,0.15,984,2.1,281,0.4,0.0000,0.0000
1999,5,2,1,30,11,1.1500000000000001,0.179,0.65,0,0,0,0,0,9.200000000000001,0,0,0,0,0.311,88.51,125.22,0.96,0.15,984,2,329,0.6000000000000001,0.0000,0.0000
1999,5,2,2,30,10.8,1.16,0.186,0.65,0,0,0,0,0,9.200000000000001,0,0,0,0,0.31,89.71000000000001,117.68,0.96,0.15,984,2,349,0.8,0.0000,0.0000
1999,5,2,3,30,10.600000000000001,1.17,0.18,0.65,0,0,0,0,0,9.1,0,0,0,0,0.311,90.68,108.10000000000001,0.96,0.15,984,1.9000000000000001,178,0.8,0.0000,0.0000
1999,5,2,4,30,10.600000000000001,1.18,0.193,0.65,0,0,0,0,3,9,0,0,0,0,0.311,90,97.21000000000001,0.96,0.15,984,1.8,6,0.8,0.0000,0.0000
1999,5,2,5,30,11.3,1.19,0.201,0.65,32,143,44,0,0,9,32,143,0,44,0.311,85.55,85.34,0.96,0.15,984,1.7000000000000002,183,0.8,0.0000,0.0000
1999,5,2,6,30,12.8,1.19,0.195,0.65,90,491,231,0,3,9,16,0,0,16,0.311,77.68,73.28,0.96,0.15,984,1.7000000000000002,317,0.8,0.7947,0.6125
1999,5,2,7,30,14.600000000000001,1.21,0.197,0.65,123,669,448,0,3,9.200000000000001,48,0,0,48,0.312,69.94,60.9,0.96,0.15,984,1.6,258,1.3,2.6321,2.0547
1999,5,2,8,30,16.2,1.23,0.201,0.65,145,765,651,0,3,9.3,52,0,0,52,0.312,63.51,48.54,0.96,0.15,984,1.6,237,2.3000000000000003,3.0197,2.3689
1999,5,2,9,30,17.3,1.25,0.20400000000000001,0.65,160,821,819,0,3,9.3,97,0,0,97,0.312,59.29,36.58,0.96,0.15,984,1.6,236,3.1,5.8149,4.5721
1999,5,2,10,30,18,1.27,0.228,0.65,179,837,932,0,3,9.200000000000001,144,0,0,144,0.312,56.33,25.92,0.97,0.15,984,1.6,240,3.7,8.7802,6.9111
1999,5,2,11,30,18.400000000000002,1.29,0.228,0.65,183,851,987,0,3,9,193,0,0,193,0.312,54.1,19.16,0.97,0.15,983,1.6,244,4,11.8499,9.3312
1999,5,2,12,30,18.6,1.28,0.209,0.65,173,861,979,0,3,8.6,301,0,0,301,0.313,52.26,20.68,0.96,0.15,983,1.6,244,4.2,18.4561,14.5321
1999,5,2,13,30,18.3,1.27,0.209,0.65,168,841,903,0,3,8.200000000000001,321,1,0,322,0.315,51.85,29.19,0.96,0.15,983,1.6,242,4.3,19.5485,15.3829
1999,5,2,14,30,17.6,1.24,0.201,0.65,155,807,769,0,3,7.9,255,1,0,255,0.317,53.07,40.44,0.96,0.15,982,1.6,241,4.3,15.1575,11.9111
1999,5,2,15,30,16.6,1.2,0.184,0.65,133,752,590,0,2,7.6000000000000005,353,102,0,415,0.318,55.39,52.58,0.96,0.15,982,1.6,241,4.1000000000000005,23.7348,18.5977
1999,5,2,16,30,15.4,1.17,0.193,0.65,113,623,376,0,3,7.4,170,5,0,172,0.318,58.83,64.97,0.96,0.15,982,1.7000000000000002,239,3.7,9.1763,7.1427
1999,5,2,17,30,13.8,1.1300000000000001,0.199,0.65,75,393,162,0,8,7.4,64,2,0,65,0.321,65.17,77.28,0.96,0.15,982,1.8,235,3.2,3.1231,2.3901
1999,5,2,18,30,12.4,1.06,0.196,0.65,9,16,9,7,7,7.7,6,0,7,6,0.328,72.97,88.98,0.96,0.15,982,1.9000000000000001,229,2.7,0.0000,0.0000
1999,5,2,19,30,11.600000000000001,1.02,0.212,0.65,0,0,0,0,7,8.1,0,0,0,0,0.335,79.36,100.82000000000001,0.96,0.15,983,2.1,227,2.1,0.0000,0.0000
1999,5,2,20,30,11.200000000000001,1.01,0.227,0.65,0,0,0,0,7,8.5,0,0,0,0,0.339,83.4,111.3,0.96,0.15,983,2.2,234,1.5,0.0000,0.0000
1999,5,2,21,30,11,0.97,0.215,0.65,0,0,0,0,7,8.6,0,0,0,0,0.341,85.28,120.26,0.96,0.15,983,2.2,245,1,0.0000,0.0000
1999,5,2,22,30,10.9,1,0.23900000000000002,0.65,0,0,0,0,6,8.5,0,0,0,0,0.339,85.21000000000001,126.87,0.96,0.15,983,2.2,252,0.8,0.0000,0.0000
1999,5,2,23,30,10.8,1.03,0.264,0.65,0,0,0,0,7,8.4,0,0,0,0,0.337,85.02,130.16,0.96,0.15,982,2.1,257,0.9,0.0000,0.0000
1999,5,3,0,30,10.700000000000001,1.04,0.264,0.65,0,0,0,0,6,8.4,0,0,0,0,0.333,85.86,129.46,0.96,0.15,982,2.1,263,1.3,0.0000,0.0000
1999,5,3,1,30,10.4,1.07,0.26,0.65,0,0,0,0,6,8.6,0,0,0,0,0.329,88.7,124.94,0.96,0.15,981,2.1,266,1.5,0.0000,0.0000
1999,5,3,2,30,10.100000000000001,1.1,0.232,0.65,0,0,0,0,7,8.8,0,0,0,0,0.326,91.91,117.43,0.96,0.15,981,2.1,267,1.6,0.0000,0.0000
1999,5,3,3,30,10.100000000000001,1.09,0.217,0.65,0,0,0,0,7,9,0,0,0,0,0.323,93.03,107.87,0.96,0.15,981,2.1,271,2,0.0000,0.0000
1999,5,3,4,30,10.3,1.05,0.244,0.65,0,0,0,0,6,9.1,0,0,0,0,0.321,92.04,97,0.96,0.15,982,2,278,2.3000000000000003,0.0000,0.0000
1999,5,3,5,30,11,0.98,0.245,0.65,34,104,43,7,7,8.9,29,1,7,29,0.32,86.89,85.15,0.9500000000000001,0.15,982,1.9000000000000001,286,2.9000000000000004,0.0000,0.0000
1999,5,3,6,30,12.4,0.96,0.23500000000000001,0.65,99,437,226,0,7,8.3,73,3,0,74,0.319,75.95,73.10000000000001,0.9500000000000001,0.15,983,1.9000000000000001,290,3.4000000000000004,3.6817,2.8385
1999,5,3,7,30,13.8,0.99,0.188,0.65,122,666,448,0,7,7.2,243,116,0,300,0.318,64.6,60.730000000000004,0.9500000000000001,0.15,983,1.8,286,3.7,16.4674,12.8562
1999,5,3,8,30,15.3,0.99,0.18,0.65,138,774,652,0,7,6.5,317,84,0,373,0.318,55.86,48.36,0.9400000000000001,0.15,983,1.7000000000000002,277,4.2,21.6737,17.0038
1999,5,3,9,30,16.5,0.91,0.196,0.65,159,816,816,0,7,6.1000000000000005,369,178,0,512,0.318,50.15,36.38,0.9400000000000001,0.15,983,1.7000000000000002,266,5,30.7053,24.1433
1999,5,3,10,30,17.400000000000002,0.84,0.221,0.65,180,831,930,0,7,5.9,421,210,0,610,0.317,46.75,25.68,0.9400000000000001,0.15,983,1.6,258,5.9,37.2047,29.2851
1999,5,3,11,30,17.8,0.8,0.227,0.65,188,840,983,0,7,5.9,404,389,0,772,0.316,45.68,18.87,0.9400000000000001,0.15,982,1.6,253,6.6000000000000005,47.4110,37.3344
1999,5,3,12,30,17.900000000000002,0.8,0.219,0.65,185,846,978,0,8,6.300000000000001,418,424,0,815,0.314,46.59,20.42,0.9500000000000001,0.15,982,1.5,251,6.9,49.9844,39.3577
1999,5,3,13,30,17.7,0.81,0.212,0.65,176,831,903,0,8,6.9,350,481,0,770,0.311,49.07,29.01,0.9500000000000001,0.15,981,1.5,252,7,46.7585,36.7953
1999,5,3,14,30,17.400000000000002,0.78,0.213,0.65,166,786,765,0,3,7.5,262,1,0,263,0.31,52.08,40.29,0.9500000000000001,0.15,981,1.6,253,6.800000000000001,15.6386,12.2895
1999,5,3,15,30,16.900000000000002,0.74,0.212,0.65,149,713,584,0,2,7.800000000000001,358,101,0,420,0.31,54.94,52.45,0.9500000000000001,0.15,980,1.6,256,6.6000000000000005,24.0336,18.8326
1999,5,3,16,30,16.1,0.72,0.209,0.65,123,593,375,0,1,7.800000000000001,123,593,0,375,0.312,57.86,64.84,0.9500000000000001,0.15,980,1.5,258,6.1000000000000005,20.0256,15.5894
1999,5,3,17,30,14.8,0.67,0.199,0.65,79,371,162,0,1,7.7,79,371,0,162,0.314,62.660000000000004,77.14,0.9400000000000001,0.15,980,1.5,259,5.300000000000001,7.7908,5.9637
1999,5,3,18,30,13.200000000000001,0.61,0.201,0.65,8,7,8,0,0,8,8,7,0,8,0.317,70.69,88.85000000000001,0.9400000000000001,0.15,980,1.5,259,4.2,0.0000,0.0000
1999,5,3,19,30,12,0.54,0.218,0.65,0,0,0,0,0,8.3,0,0,0,0,0.318,78.24,100.65,0.9400000000000001,0.15,981,1.4000000000000001,262,3.4000000000000004,0.0000,0.0000
1999,5,3,20,30,11.3,0.47000000000000003,0.247,0.65,0,0,0,0,0,8.5,0,0,0,0,0.319,83.09,111.11,0.93,0.15,982,1.4000000000000001,267,2.9000000000000004,0.0000,0.0000
1999,5,3,21,30,10.8,0.44,0.265,0.65,0,0,0,0,0,8.6,0,0,0,0,0.32,86.17,120.03,0.93,0.15,982,1.3,273,2.5,0.0000,0.0000
1999,5,3,22,30,10.4,0.47000000000000003,0.244,0.65,0,0,0,0,0,8.6,0,0,0,0,0.32,88.85000000000001,126.60000000000001,0.93,0.15,982,1.3,279,2.2,0.0000,0.0000
1999,5,3,23,30,10,0.52,0.20600000000000002,0.65,0,0,0,0,0,8.6,0,0,0,0,0.321,90.94,129.87,0.93,0.15,982,1.3,288,1.9000000000000001,0.0000,0.0000
1999,5,4,0,30,9.600000000000001,0.58,0.177,0.65,0,0,0,0,0,8.5,0,0,0,0,0.321,92.66,129.17000000000002,0.93,0.15,982,1.2000000000000002,298,1.7000000000000002,0.0000,0.0000
1999,5,4,1,30,9.200000000000001,0.65,0.158,0.65,0,0,0,0,0,8.3,0,0,0,0,0.32,94.01,124.67,0.93,0.15,982,1.2000000000000002,304,1.7000000000000002,0.0000,0.0000
1999,5,4,2,30,8.8,0.73,0.14400000000000002,0.65,0,0,0,0,0,8,0,0,0,0,0.319,94.9,117.18,0.93,0.15,982,1.1,309,1.7000000000000002,0.0000,0.0000
1999,5,4,3,30,8.4,0.8,0.134,0.65,0,0,0,0,0,7.7,0,0,0,0,0.319,95.5,107.65,0.93,0.15,982,1.1,314,1.6,0.0000,0.0000
1999,5,4,4,30,8.4,0.86,0.128,0.65,0,0,0,0,0,7.300000000000001,0,0,0,0,0.32,93.07000000000001,96.8,0.93,0.15,982,1,321,1.5,0.0000,0.0000
1999,5,4,5,30,10,0.91,0.125,0.65,33,224,52,0,1,7,33,224,0,52,0.319,81.62,84.97,0.93,0.15,983,1,330,1.8,0.0000,0.0000
