Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2000,4,24,15,30,26.400000000000002,0.68,0.12,0.64,111,807,590,0,0,6.6000000000000005,111,807,0,590,0.297,28.29,53.57,0.92,0.15,982,1.2000000000000002,223,2.5,33.6023,26.3205
2000,4,24,16,30,24.3,0.71,0.108,0.64,87,705,375,0,0,7.4,87,705,0,375,0.297,33.95,65.93,0.92,0.15,982,1.3,229,2.6,19.8619,15.4476
2000,4,24,17,30,21.1,0.74,0.107,0.64,58,478,155,0,0,10.100000000000001,58,478,0,155,0.297,49.43,78.27,0.92,0.15,982,1.3,236,2.1,7.4088,5.6598
2000,4,24,18,30,19,0.76,0.111,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.297,62.2,89.95,0.92,0.15,983,1.3,260,1.2000000000000002,0.0000,0.0000
2000,4,24,19,30,18.1,0.76,0.116,0.64,0,0,0,0,0,10.8,0,0,0,0,0.296,62.440000000000005,102.08,0.92,0.15,983,1.3,143,0.8,0.0000,0.0000
2000,4,24,20,30,17.1,0.77,0.11800000000000001,0.64,0,0,0,0,0,11.100000000000001,0,0,0,0,0.296,67.77,112.78,0.91,0.15,984,1.3,17,1,0.0000,0.0000
2000,4,24,21,30,16.3,0.78,0.11800000000000001,0.64,0,0,0,0,0,11,0,0,0,0,0.295,70.63,122,0.91,0.15,984,1.3,33,1.2000000000000002,0.0000,0.0000
2000,4,24,22,30,15.700000000000001,0.78,0.12,0.64,0,0,0,0,0,10.4,0,0,0,0,0.296,70.53,128.88,0.91,0.15,984,1.2000000000000002,40,1.3,0.0000,0.0000
2000,4,24,23,30,15.200000000000001,0.77,0.124,0.64,0,0,0,0,0,9.9,0,0,0,0,0.297,70.77,132.37,0.91,0.15,984,1.2000000000000002,44,1.4000000000000001,0.0000,0.0000
2000,4,25,0,30,14.8,0.78,0.126,0.64,0,0,0,1,0,9.600000000000001,0,0,1,0,0.297,71.09,131.72,0.91,0.15,984,1.2000000000000002,42,1.3,0.0000,0.0000
2000,4,25,1,30,14.4,0.78,0.128,0.64,0,0,0,1,0,9.3,0,0,1,0,0.298,71.44,127.07000000000001,0.91,0.15,984,1.2000000000000002,36,1.4000000000000001,0.0000,0.0000
2000,4,25,2,30,14,0.76,0.135,0.64,0,0,0,0,0,8.9,0,0,0,0,0.298,71.56,119.36,0.91,0.15,984,1.2000000000000002,30,1.6,0.0000,0.0000
2000,4,25,3,30,13.600000000000001,0.71,0.146,0.64,0,0,0,0,0,8.5,0,0,0,0,0.298,71.31,109.61,0.91,0.15,984,1.2000000000000002,31,1.9000000000000001,0.0000,0.0000
2000,4,25,4,30,13.5,0.66,0.154,0.64,0,0,0,0,0,7.9,0,0,0,0,0.298,69.05,98.58,0.91,0.15,984,1.1,35,2.2,0.0000,0.0000
2000,4,25,5,30,14.9,0.63,0.155,0.64,24,95,29,0,0,7.6000000000000005,24,95,0,29,0.297,61.620000000000005,86.57000000000001,0.91,0.15,984,1.1,37,2.7,0.0000,0.0000
2000,4,25,6,30,17.5,0.62,0.152,0.64,80,503,214,0,1,8,80,503,0,214,0.297,53.67,74.48,0.91,0.15,985,1.1,38,3,10.5130,8.0866
2000,4,25,7,30,20.6,0.61,0.154,0.64,111,698,438,0,0,8,111,698,0,438,0.297,44.21,62.09,0.91,0.15,985,1,36,2.5,23.8383,18.5949
2000,4,25,8,30,24,0.61,0.151,0.64,129,805,649,0,0,7.300000000000001,129,805,0,649,0.297,34.24,49.76,0.91,0.15,985,1,26,1.6,37.5258,29.4293
2000,4,25,9,30,26.700000000000003,0.61,0.15,0.64,142,864,823,0,0,6,142,864,0,823,0.297,26.71,37.94,0.92,0.15,985,1,141,0.9,49.1976,38.6753
2000,4,25,10,30,28.1,0.61,0.14400000000000002,0.64,146,901,945,0,0,5.5,146,901,0,945,0.298,23.78,27.55,0.92,0.15,985,1,257,1.4000000000000001,57.5005,45.2541
2000,4,25,11,30,28.5,0.64,0.147,0.64,150,909,998,0,0,6.2,150,909,0,998,0.299,24.37,21.1,0.92,0.15,985,1.1,251,2.3000000000000003,61.1693,48.1629
2000,4,25,12,30,28.6,0.66,0.15,0.64,151,905,987,0,0,6.800000000000001,151,905,0,987,0.299,25.35,22.38,0.92,0.15,984,1.1,252,2.8000000000000003,60.4192,47.5687
2000,4,25,13,30,28.6,0.64,0.138,0.64,141,896,913,0,0,7.2,141,896,0,913,0.298,25.95,30.43,0.92,0.15,984,1.1,255,3.1,55.3265,43.5320
2000,4,25,14,30,28.3,0.66,0.14,0.64,133,857,775,0,0,7.5,133,857,0,775,0.298,26.900000000000002,41.4,0.92,0.15,983,1.1,261,3.2,45.9590,36.1097
2000,4,25,15,30,27.6,0.66,0.14100000000000001,0.64,119,785,587,0,0,7.9,119,785,0,587,0.298,28.900000000000002,53.43,0.92,0.15,983,1.2000000000000002,269,3.1,33.4517,26.2038
2000,4,25,16,30,26.1,0.64,0.138,0.64,98,668,372,0,0,8.5,98,668,0,372,0.299,32.89,65.8,0.92,0.15,983,1.2000000000000002,280,2.6,19.7227,15.3411
2000,4,25,17,30,23.200000000000003,0.62,0.14,0.64,66,426,153,0,0,11.200000000000001,66,426,0,153,0.3,46.88,78.14,0.92,0.15,983,1.2000000000000002,297,1.9000000000000001,7.3173,5.5912
2000,4,25,18,30,20.700000000000003,0.59,0.14200000000000002,0.64,0,0,0,0,0,12.3,0,0,0,0,0.301,58.53,89.82000000000001,0.91,0.15,983,1.2000000000000002,323,1.7000000000000002,0.0000,0.0000
2000,4,25,19,30,19.700000000000003,0.5700000000000001,0.14200000000000002,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.301,58.11,101.9,0.91,0.15,983,1.1,347,2,0.0000,0.0000
2000,4,25,20,30,19,0.55,0.14200000000000002,0.64,0,0,0,0,0,10.4,0,0,0,0,0.301,57.550000000000004,112.57000000000001,0.91,0.15,984,1,185,2.2,0.0000,0.0000
2000,4,25,21,30,18.3,0.55,0.14100000000000001,0.64,0,0,0,0,0,10,0,0,0,0,0.301,58.22,121.75,0.91,0.15,984,1,18,2.4000000000000004,0.0000,0.0000
2000,4,25,22,30,17.5,0.54,0.14100000000000001,0.64,0,0,0,0,0,9.600000000000001,0,0,0,0,0.301,59.97,128.59,0.91,0.15,984,0.9,26,2.5,0.0000,0.0000
2000,4,25,23,30,16.8,0.54,0.14,0.64,0,0,0,0,0,9.3,0,0,0,0,0.3,61.45,132.05,0.91,0.15,983,0.9,29,2.6,0.0000,0.0000
2000,4,26,0,30,16.2,0.54,0.139,0.64,0,0,0,1,0,9,0,0,1,0,0.3,62.54,131.39000000000001,0.91,0.15,983,0.9,31,2.7,0.0000,0.0000
2000,4,26,1,30,15.600000000000001,0.54,0.138,0.64,0,0,0,0,0,8.8,0,0,0,0,0.3,64.05,126.76,0.91,0.15,983,0.8,33,2.7,0.0000,0.0000
2000,4,26,2,30,15.200000000000001,0.53,0.137,0.64,0,0,0,0,0,8.6,0,0,0,0,0.3,64.78,119.08,0.91,0.15,983,0.8,37,2.7,0.0000,0.0000
2000,4,26,3,30,14.9,0.53,0.136,0.64,0,0,0,0,0,8.4,0,0,0,0,0.3,64.98,109.35000000000001,0.91,0.15,983,0.8,40,2.7,0.0000,0.0000
2000,4,26,4,30,14.9,0.53,0.135,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.3,64.1,98.35000000000001,0.91,0.15,983,0.8,44,2.8000000000000003,0.0000,0.0000
2000,4,26,5,30,16.5,0.53,0.135,0.64,26,120,33,0,0,8.200000000000001,26,120,0,33,0.3,58.08,86.36,0.91,0.15,984,0.8,48,3.1,0.0000,0.0000
2000,4,26,6,30,19.400000000000002,0.54,0.136,0.64,78,536,223,0,1,9,78,536,0,223,0.3,50.97,74.28,0.91,0.15,984,0.8,53,3.3000000000000003,10.9749,8.4449
2000,4,26,7,30,22.900000000000002,0.63,0.111,0.64,96,761,455,0,0,8.700000000000001,96,761,0,455,0.3,40.43,61.88,0.91,0.15,984,0.8,64,2.6,24.7970,19.3454
2000,4,26,8,30,26.200000000000003,0.67,0.11,0.64,111,857,667,0,0,8.3,111,857,0,667,0.3,32.17,49.550000000000004,0.91,0.15,984,0.8,99,1.7000000000000002,38.5959,30.2702
2000,4,26,9,30,28.5,0.72,0.111,0.64,122,910,842,0,0,6.6000000000000005,122,910,0,842,0.3,25.05,37.71,0.92,0.15,984,0.8,144,1.5,50.3580,39.5889
2000,4,26,10,30,29.6,0.65,0.138,0.64,143,910,952,0,0,6.7,143,910,0,952,0.3,23.650000000000002,27.28,0.92,0.15,984,0.9,174,1.8,57.9470,45.6065
2000,4,26,11,30,29.900000000000002,0.71,0.14100000000000001,0.64,147,922,1009,0,0,7.1000000000000005,147,922,0,1009,0.299,23.93,20.78,0.92,0.15,984,0.9,193,2.3000000000000003,61.8620,48.7092
2000,4,26,12,30,29.8,0.77,0.145,0.64,147,918,998,0,0,7.7,147,918,0,998,0.298,25.1,22.1,0.92,0.15,983,0.9,208,2.6,61.1098,48.1133
2000,4,26,13,30,29.400000000000002,0.8,0.157,0.64,148,891,919,0,0,8,148,891,0,919,0.295,26.23,30.22,0.92,0.15,983,0.9,221,2.7,55.7078,43.8329
2000,4,26,14,30,28.6,0.84,0.156,0.64,138,855,781,0,0,8,138,855,0,781,0.292,27.44,41.24,0.92,0.15,983,0.9,232,2.7,46.3333,36.4048
2000,4,26,15,30,27.6,0.87,0.152,0.64,123,792,596,0,0,8,123,792,0,596,0.29,28.98,53.29,0.92,0.15,983,0.9,242,2.5,33.9850,26.6228
2000,4,26,16,30,25.900000000000002,0.88,0.147,0.64,100,679,380,0,0,7.7,100,679,0,380,0.289,31.560000000000002,65.66,0.92,0.15,983,0.9,255,2,20.1684,15.6897
2000,4,26,17,30,23.1,0.88,0.138,0.64,65,462,161,0,0,9.700000000000001,65,462,0,161,0.289,42.72,78,0.92,0.15,983,0.8,267,1.4000000000000001,7.7049,5.8888
2000,4,26,18,30,20.8,0.87,0.129,0.64,0,0,0,0,0,11.5,0,0,0,0,0.289,55.26,89.69,0.92,0.15,983,0.8,268,1.1,0.0000,0.0000
2000,4,26,19,30,20,0.87,0.11900000000000001,0.64,0,0,0,0,0,10.5,0,0,0,0,0.289,54.230000000000004,101.73,0.92,0.15,984,0.8,261,0.9,0.0000,0.0000
2000,4,26,20,30,19.3,0.88,0.111,0.64,0,0,0,0,0,9.9,0,0,0,0,0.289,54.550000000000004,112.36,0.92,0.15,984,0.8,231,0.6000000000000001,0.0000,0.0000
2000,4,26,21,30,18.400000000000002,0.92,0.105,0.64,0,0,0,0,0,9.9,0,0,0,0,0.289,57.7,121.51,0.92,0.15,984,0.8,175,0.6000000000000001,0.0000,0.0000
2000,4,26,22,30,17.400000000000002,0.97,0.101,0.64,0,0,0,0,0,10.4,0,0,0,0,0.289,63.620000000000005,128.31,0.92,0.15,984,0.8,135,0.9,0.0000,0.0000
2000,4,26,23,30,16.6,1.03,0.098,0.64,0,0,0,0,0,10.8,0,0,0,0,0.29,68.77,131.74,0.91,0.15,984,0.9,120,1.1,0.0000,0.0000
2000,4,27,0,30,16.2,1.09,0.095,0.64,0,0,0,0,0,10.9,0,0,0,0,0.29,71.05,131.07,0.91,0.15,983,0.9,110,1.2000000000000002,0.0000,0.0000
2000,4,27,1,30,16,1.1300000000000001,0.094,0.64,0,0,0,0,0,10.9,0,0,0,0,0.29,71.59,126.46000000000001,0.91,0.15,983,0.9,106,1.3,0.0000,0.0000
2000,4,27,2,30,15.8,1.1500000000000001,0.094,0.64,0,0,0,0,0,10.700000000000001,0,0,0,0,0.289,71.74,118.8,0.91,0.15,983,0.9,107,1.4000000000000001,0.0000,0.0000
2000,4,27,3,30,15.5,1.16,0.095,0.64,0,0,0,0,0,10.600000000000001,0,0,0,0,0.289,72.51,109.10000000000001,0.91,0.15,983,0.9,111,1.5,0.0000,0.0000
2000,4,27,4,30,15.4,1.16,0.096,0.64,0,0,0,0,0,10.5,0,0,0,0,0.28800000000000003,72.55,98.12,0.91,0.15,983,0.9,114,1.5,0.0000,0.0000
2000,4,27,5,30,16.5,1.17,0.098,0.64,25,226,40,0,0,10.700000000000001,25,226,0,40,0.28800000000000003,68.48,86.16,0.91,0.15,983,0.9,117,1.6,0.0000,0.0000
2000,4,27,6,30,18.6,1.17,0.1,0.64,66,614,234,0,3,12.600000000000001,102,2,0,102,0.28800000000000003,67.9,74.08,0.91,0.15,983,1,129,1.7000000000000002,5.0290,3.8710
2000,4,27,7,30,20.5,0.97,0.11900000000000001,0.64,97,755,455,0,3,12.100000000000001,228,22,0,238,0.28800000000000003,58.71,61.690000000000005,0.92,0.15,984,1,152,1.6,12.9865,10.1327
2000,4,27,8,30,22.200000000000003,1,0.123,0.64,114,841,662,0,0,11.700000000000001,114,841,0,662,0.28800000000000003,51.26,49.35,0.92,0.15,984,1.1,175,1.8,38.3340,30.0665
2000,4,27,9,30,23.6,1.02,0.126,0.64,126,891,833,0,0,11.5,126,891,0,833,0.28800000000000003,46.58,37.480000000000004,0.92,0.15,984,1.1,189,2.2,49.8439,39.1859
2000,4,27,10,30,24.6,0.7000000000000001,0.182,0.64,163,867,935,0,0,11,163,867,0,935,0.289,42.53,27.01,0.92,0.15,984,1.2000000000000002,198,2.6,56.9322,44.8088
2000,4,27,11,30,25,0.71,0.19,0.64,170,875,990,0,0,11.100000000000001,170,875,0,990,0.289,41.76,20.46,0.92,0.15,984,1.2000000000000002,205,3,60.7150,47.8069
2000,4,27,12,30,24.900000000000002,0.73,0.197,0.64,172,865,975,0,0,11.5,172,865,0,975,0.291,43.21,21.82,0.92,0.15,983,1.3,211,3.2,59.7181,47.0183
2000,4,27,13,30,24.400000000000002,0.74,0.221,0.64,178,827,894,0,0,11.8,178,827,0,894,0.293,45.36,30.02,0.92,0.15,983,1.3,219,3.3000000000000003,54.2086,42.6540
2000,4,27,14,30,23.5,0.74,0.234,0.64,172,774,755,0,0,11.9,172,774,0,755,0.295,48.15,41.08,0.92,0.15,983,1.3,225,3.2,44.8085,35.2077
2000,4,27,15,30,22.400000000000002,0.74,0.254,0.64,161,681,569,0,0,12,161,681,0,569,0.297,51.64,53.15,0.92,0.15,983,1.3,230,3,32.4647,25.4332
2000,4,27,16,30,20.8,0.72,0.268,0.64,135,533,355,0,0,12,135,533,0,355,0.299,57.26,65.53,0.92,0.15,983,1.3,235,2.6,18.8602,14.6737
2000,4,27,17,30,18.6,0.71,0.29,0.64,85,269,142,0,0,12.100000000000001,85,269,0,142,0.299,65.98,77.86,0.92,0.15,983,1.4000000000000001,239,2,6.8003,5.1987
2000,4,27,18,30,16.6,0.6900000000000001,0.298,0.64,0,0,0,0,0,12.4,0,0,0,0,0.299,76.10000000000001,89.55,0.92,0.15,983,1.4000000000000001,239,1.2000000000000002,0.0000,0.0000
2000,4,27,19,30,15.600000000000001,0.67,0.298,0.64,0,0,0,0,0,12.4,0,0,0,0,0.3,81.44,101.55,0.92,0.15,984,1.5,208,0.5,0.0000,0.0000
2000,4,27,20,30,15.200000000000001,0.65,0.299,0.64,0,0,0,0,1,12.5,0,0,0,0,0.3,83.97,112.16,0.92,0.15,984,1.5,166,0.30000000000000004,0.0000,0.0000
2000,4,27,21,30,14.9,0.63,0.298,0.64,0,0,0,0,0,12.5,0,0,0,0,0.3,85.33,121.27,0.92,0.15,984,1.4000000000000001,154,0.4,0.0000,0.0000
2000,4,27,22,30,14.600000000000001,0.61,0.292,0.64,0,0,0,0,0,12.4,0,0,0,0,0.301,86.72,128.03,0.92,0.15,983,1.4000000000000001,132,0.30000000000000004,0.0000,0.0000
2000,4,27,23,30,14.200000000000001,0.61,0.28500000000000003,0.64,0,0,0,0,1,12.3,0,0,0,0,0.301,88.26,131.43,0.92,0.15,983,1.4000000000000001,75,0.30000000000000004,0.0000,0.0000
2000,4,28,0,30,13.700000000000001,0.62,0.263,0.64,0,0,0,0,1,12.100000000000001,0,0,0,0,0.301,90.33,130.76,0.92,0.15,983,1.4000000000000001,36,0.5,0.0000,0.0000
2000,4,28,1,30,13.200000000000001,0.64,0.23700000000000002,0.64,0,0,0,0,0,12,0,0,0,0,0.301,92.52,126.16,0.92,0.15,983,1.4000000000000001,33,0.6000000000000001,0.0000,0.0000
2000,4,28,2,30,12.8,0.67,0.22,0.64,0,0,0,0,1,11.8,0,0,0,0,0.301,93.82000000000001,118.53,0.92,0.15,983,1.4000000000000001,35,0.7000000000000001,0.0000,0.0000
2000,4,28,3,30,12.4,0.6900000000000001,0.213,0.64,0,0,0,0,3,11.600000000000001,0,0,0,0,0.3,94.7,108.86,0.92,0.15,983,1.4000000000000001,32,0.7000000000000001,0.0000,0.0000
2000,4,28,4,30,12.3,0.73,0.215,0.64,0,0,0,0,3,11.3,0,0,0,0,0.3,93.58,97.9,0.93,0.15,983,1.4000000000000001,20,0.8,0.0000,0.0000
2000,4,28,5,30,13.3,0.78,0.218,0.64,28,81,34,0,1,11.100000000000001,28,81,0,34,0.301,86.72,85.96000000000001,0.93,0.15,984,1.5,10,1.4000000000000001,0.0000,0.0000
2000,4,28,6,30,15.100000000000001,0.8,0.215,0.64,94,440,216,0,3,10.8,14,0,0,14,0.303,75.55,73.88,0.93,0.15,984,1.5,180,2,0.6915,0.5325
2000,4,28,7,30,16.8,0.76,0.203,0.64,127,646,435,0,3,10.4,32,0,0,32,0.305,65.94,61.49,0.93,0.15,984,1.4000000000000001,336,1.8,1.7483,1.3643
2000,4,28,8,30,18.3,0.71,0.226,0.64,159,730,636,0,3,10.4,56,0,0,56,0.307,59.800000000000004,49.15,0.93,0.15,984,1.4000000000000001,300,1.8,3.2451,2.5453
2000,4,28,9,30,19.5,0.6900000000000001,0.229,0.64,177,793,807,0,3,9.9,195,0,0,195,0.309,53.7,37.26,0.93,0.15,985,1.3,277,2.6,11.6735,9.1777
2000,4,28,10,30,20.3,0.7000000000000001,0.169,0.64,157,874,938,0,3,9,208,0,0,209,0.31,48.31,26.740000000000002,0.93,0.15,984,1.3,273,3.4000000000000004,12.7304,10.0198
2000,4,28,11,30,20.900000000000002,0.72,0.156,0.64,154,900,1000,0,3,7.9,378,2,0,380,0.313,43.02,20.150000000000002,0.93,0.15,984,1.2000000000000002,274,3.8000000000000003,23.3113,18.3556
2000,4,28,12,30,21.200000000000003,0.7000000000000001,0.14400000000000002,0.64,148,907,991,0,2,6.7,470,28,0,496,0.316,39.11,21.55,0.93,0.15,984,1.2000000000000002,274,4,30.3877,23.9257
2000,4,28,13,30,21.3,0.5700000000000001,0.209,0.64,177,836,903,0,8,5.7,422,324,0,703,0.32,36.26,29.82,0.93,0.15,983,1.1,274,4.1000000000000005,42.6398,33.5517
2000,4,28,14,30,21,0.55,0.189,0.64,158,813,773,0,0,5,158,813,0,773,0.322,35.04,40.93,0.93,0.15,983,1,276,4.3,45.8937,36.0613
2000,4,28,15,30,20.200000000000003,0.54,0.17200000000000001,0.64,136,757,591,0,0,4.4,136,757,0,591,0.323,35.37,53.02,0.93,0.15,982,1,279,4.4,33.7385,26.4323
2000,4,28,16,30,19,0.51,0.23,0.64,129,568,366,0,0,4.2,129,568,0,366,0.326,37.53,65.4,0.92,0.15,982,0.9,285,4.2,19.4637,15.1449
2000,4,28,17,30,16.8,0.51,0.2,0.64,79,358,155,0,1,4.5,79,358,0,155,0.332,43.95,77.72,0.92,0.15,983,0.8,290,3.4000000000000004,7.4284,5.6802
2000,4,28,18,30,14.5,0.51,0.171,0.64,0,0,0,0,1,6,0,0,0,0,0.342,56.76,89.42,0.92,0.15,983,0.7000000000000001,297,2.7,0.0000,0.0000
2000,4,28,19,30,13.200000000000001,0.53,0.14200000000000002,0.64,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.34900000000000003,64.17,101.38,0.92,0.15,984,0.6000000000000001,306,2.6,0.0000,0.0000
2000,4,28,20,30,12.4,0.55,0.123,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.34900000000000003,66.15,111.96000000000001,0.91,0.15,984,0.6000000000000001,313,2.7,0.0000,0.0000
2000,4,28,21,30,11.700000000000001,0.56,0.117,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.34500000000000003,67.28,121.03,0.91,0.15,984,0.6000000000000001,318,2.6,0.0000,0.0000
2000,4,28,22,30,11.100000000000001,0.55,0.117,0.64,0,0,0,0,0,5.5,0,0,0,0,0.341,68.39,127.75,0.91,0.15,984,0.5,322,2.4000000000000004,0.0000,0.0000
2000,4,28,23,30,10.5,0.55,0.116,0.64,0,0,0,0,0,5.2,0,0,0,0,0.337,69.86,131.12,0.91,0.15,984,0.5,327,2.3000000000000003,0.0000,0.0000
2000,4,29,0,30,10,0.53,0.114,0.64,0,0,0,0,0,5,0,0,0,0,0.331,71.04,130.44,0.91,0.15,984,0.5,333,2.2,0.0000,0.0000
2000,4,29,1,30,9.5,0.52,0.114,0.64,0,0,0,0,0,4.9,0,0,0,0,0.328,72.95,125.87,0.91,0.15,983,0.5,342,2.3000000000000003,0.0000,0.0000
2000,4,29,2,30,9.1,0.52,0.112,0.64,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.326,73.46000000000001,118.26,0.91,0.15,983,0.6000000000000001,174,2.5,0.0000,0.0000
2000,4,29,3,30,8.700000000000001,0.53,0.109,0.64,0,0,0,0,0,4.4,0,0,0,0,0.324,74.5,108.62,0.91,0.15,984,0.6000000000000001,5,2.5,0.0000,0.0000
2000,4,29,4,30,8.6,0.55,0.106,0.64,0,0,0,0,0,4.4,0,0,0,0,0.319,74.91,97.68,0.91,0.15,984,0.7000000000000001,13,2.5,0.0000,0.0000
2000,4,29,5,30,9.8,0.58,0.10200000000000001,0.64,28,203,43,0,0,4.5,28,203,0,43,0.316,69.69,85.76,0.91,0.15,985,0.7000000000000001,16,2.7,0.0000,0.0000
2000,4,29,6,30,12.5,0.61,0.099,0.64,70,613,242,0,1,4.6000000000000005,70,613,0,242,0.315,58.39,73.69,0.91,0.15,986,0.7000000000000001,12,2.7,11.9744,9.2232
2000,4,29,7,30,16.1,0.5700000000000001,0.114,0.64,100,764,467,0,0,4.6000000000000005,100,764,0,467,0.314,46.27,61.300000000000004,0.92,0.15,986,0.7000000000000001,7,2.6,25.5445,19.9359
2000,4,29,8,30,19.400000000000002,0.6,0.112,0.64,114,859,678,0,0,3.1,114,859,0,678,0.312,33.95,48.95,0.91,0.15,987,0.7000000000000001,9,2.3000000000000003,39.3160,30.8401
2000,4,29,9,30,21.8,0.63,0.113,0.64,124,911,851,0,0,2.7,124,911,0,851,0.31,28.43,37.04,0.91,0.15,987,0.7000000000000001,6,1.8,50.9675,40.0717
2000,4,29,10,30,23.5,0.7000000000000001,0.101,0.64,123,951,975,0,0,1.9000000000000001,123,951,0,975,0.307,24.28,26.48,0.91,0.15,987,0.7000000000000001,171,1.4000000000000001,59.4079,46.7592
2000,4,29,11,30,24.700000000000003,0.67,0.108,0.64,131,956,1031,0,0,1.5,131,956,0,1031,0.304,21.92,19.84,0.92,0.15,986,0.7000000000000001,328,1.4000000000000001,63.2646,49.8161
2000,4,29,12,30,25.400000000000002,0.64,0.114,0.64,134,949,1018,0,0,1.3,134,949,0,1018,0.302,20.79,21.27,0.92,0.15,986,0.7000000000000001,307,1.5,62.3851,49.1197
2000,4,29,13,30,25.8,0.61,0.111,0.64,129,934,941,0,0,1.3,129,934,0,941,0.302,20.18,29.62,0.92,0.15,985,0.7000000000000001,291,1.7000000000000002,57.0923,44.9247
2000,4,29,14,30,25.700000000000003,0.62,0.115,0.64,123,896,801,0,0,1.3,123,896,0,801,0.302,20.400000000000002,40.78,0.92,0.15,985,0.7000000000000001,283,2,47.5734,37.3821
2000,4,29,15,30,25.1,0.63,0.116,0.64,111,832,614,0,0,1.5,111,832,0,614,0.302,21.41,52.88,0.92,0.15,985,0.7000000000000001,282,2,35.0722,27.4784
2000,4,29,16,30,23.900000000000002,0.62,0.101,0.64,87,735,395,0,0,1.9000000000000001,87,735,0,395,0.302,23.71,65.27,0.91,0.15,985,0.8,277,1.9000000000000001,21.0264,16.3627
2000,4,29,17,30,21.8,0.63,0.10200000000000001,0.64,60,514,171,0,0,5.6000000000000005,60,514,0,171,0.304,34.84,77.58,0.91,0.15,985,0.8,270,1.6,8.2015,6.2731
2000,4,29,18,30,19.700000000000003,0.64,0.10400000000000001,0.64,0,0,0,0,0,6.5,0,0,0,0,0.305,42.33,89.29,0.91,0.15,985,0.8,285,1.3,0.0000,0.0000
2000,4,29,19,30,18,0.62,0.10300000000000001,0.64,0,0,0,0,0,6.800000000000001,0,0,0,0,0.306,47.77,101.21000000000001,0.91,0.15,986,0.8,326,1,0.0000,0.0000
2000,4,29,20,30,16.6,0.6,0.10200000000000001,0.64,0,0,0,0,0,7.9,0,0,0,0,0.306,56.54,111.75,0.9,0.15,986,0.8,181,1,0.0000,0.0000
2000,4,29,21,30,15.600000000000001,0.6,0.10400000000000001,0.64,0,0,0,0,0,8.1,0,0,0,0,0.305,60.99,120.79,0.9,0.15,987,0.9,17,1.1,0.0000,0.0000
2000,4,29,22,30,15,0.6,0.105,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.304,61.300000000000004,127.48,0.9,0.15,987,0.9,28,1.2000000000000002,0.0000,0.0000
2000,4,29,23,30,14.3,0.6,0.107,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.303,64.06,130.82,0.9,0.15,987,0.9,37,1.3,0.0000,0.0000
2000,4,30,0,30,13.8,0.61,0.108,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.302,66.24,130.14000000000001,0.9,0.15,987,1,43,1.4000000000000001,0.0000,0.0000
2000,4,30,1,30,13.4,0.61,0.11,0.64,0,0,0,0,0,7,0,0,0,0,0.301,65.36,125.58,0.9,0.15,986,1,49,1.6,0.0000,0.0000
2000,4,30,2,30,13.200000000000001,0.62,0.111,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.299,62.84,118,0.9,0.15,987,1,52,1.7000000000000002,0.0000,0.0000
2000,4,30,3,30,13,0.62,0.114,0.64,0,0,0,0,0,5.7,0,0,0,0,0.299,61.11,108.38,0.9,0.15,987,1,53,1.7000000000000002,0.0000,0.0000
