Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,4,27,19,30,12.700000000000001,1,0.134,0.64,0,0,0,0,7,10.5,0,0,0,0,0.329,86.23,101.62,0.9400000000000001,0.16,984,2.7,255,1.8,0.0000,0.0000
2010,4,27,20,30,12.700000000000001,0.99,0.14400000000000002,0.64,0,0,0,0,1,10.9,0,0,0,0,0.326,89.07000000000001,112.24000000000001,0.9400000000000001,0.16,985,2.8000000000000003,245,1.8,0.0000,0.0000
2010,4,27,21,30,12.8,0.98,0.151,0.64,0,0,0,0,7,11.3,0,0,0,0,0.324,90.81,121.36,0.9500000000000001,0.16,985,2.7,237,2,0.0000,0.0000
2010,4,27,22,30,12.9,0.99,0.17200000000000001,0.64,0,0,0,0,4,11.600000000000001,0,0,0,0,0.323,91.74,128.14000000000001,0.9500000000000001,0.16,985,2.6,232,2.1,0.0000,0.0000
2010,4,27,23,30,12.9,0.97,0.165,0.64,0,0,0,0,1,11.700000000000001,0,0,0,0,0.323,92.58,131.56,0.9500000000000001,0.16,984,2.5,231,2.2,0.0000,0.0000
2010,4,28,0,30,12.8,0.91,0.147,0.64,0,0,0,1,3,11.8,0,0,1,0,0.323,93.92,130.89000000000001,0.9400000000000001,0.16,984,2.3000000000000003,234,2.3000000000000003,0.0000,0.0000
2010,4,28,1,30,12.8,0.91,0.16,0.64,0,0,0,1,1,11.9,0,0,1,0,0.324,94.34,126.28,0.9400000000000001,0.16,983,2.2,243,2.3000000000000003,0.0000,0.0000
2010,4,28,2,30,12.700000000000001,0.86,0.14400000000000002,0.64,0,0,0,0,1,11.9,0,0,0,0,0.325,95.03,118.64,0.93,0.16,983,2,252,2.4000000000000004,0.0000,0.0000
2010,4,28,3,30,12.5,0.77,0.125,0.64,0,0,0,0,1,11.9,0,0,0,0,0.326,95.86,108.96000000000001,0.93,0.16,983,1.8,260,2.4000000000000004,0.0000,0.0000
2010,4,28,4,30,12.4,0.81,0.147,0.64,0,0,0,0,3,11.700000000000001,0,0,0,0,0.324,95.57000000000001,97.99000000000001,0.93,0.16,983,1.7000000000000002,266,2.5,0.0000,0.0000
2010,4,28,5,30,12.700000000000001,0.8,0.148,0.64,27,131,36,0,1,11.5,27,131,0,36,0.322,92.37,86.04,0.93,0.16,983,1.6,271,3,0.0000,0.0000
2010,4,28,6,30,13.4,0.76,0.14300000000000002,0.64,79,525,224,0,3,11.200000000000001,112,3,0,113,0.319,86.38,73.96000000000001,0.93,0.16,983,1.4000000000000001,275,3.7,5.5775,4.2941
2010,4,28,7,30,14.5,0.76,0.14200000000000002,0.64,106,709,444,0,0,10.4,106,709,0,444,0.317,76.33,61.57,0.92,0.16,984,1.4000000000000001,276,3.9000000000000004,24.2453,18.9188
2010,4,28,8,30,15.8,0.77,0.133,0.64,120,819,655,0,0,8.9,120,819,0,655,0.316,63.61,49.230000000000004,0.92,0.16,984,1.3,274,4.1000000000000005,37.9449,29.7622
2010,4,28,9,30,17,0.8200000000000001,0.12,0.64,125,889,832,0,0,7.4,125,889,0,832,0.317,53.27,37.35,0.92,0.16,984,1.2000000000000002,270,4.3,49.7976,39.1502
2010,4,28,10,30,18,0.8300000000000001,0.10400000000000001,0.64,123,931,953,0,0,6.4,123,931,0,953,0.317,46.67,26.85,0.91,0.16,984,1.2000000000000002,265,4.6000000000000005,58.0402,45.6814
2010,4,28,11,30,18.7,0.81,0.10300000000000001,0.64,125,947,1013,0,0,5.7,125,947,0,1013,0.317,42.61,20.28,0.91,0.16,983,1.1,258,5,62.1357,48.9261
2010,4,28,12,30,19,0.8,0.106,0.64,126,939,998,0,0,5.4,126,939,0,998,0.317,41.01,21.66,0.9,0.16,983,1.2000000000000002,251,5.6000000000000005,61.1364,48.1354
2010,4,28,13,30,18.7,0.84,0.095,0.64,115,932,923,0,0,5.4,115,932,0,923,0.317,41.550000000000004,29.900000000000002,0.89,0.16,982,1.2000000000000002,249,6.300000000000001,55.9771,44.0460
2010,4,28,14,30,18.1,0.76,0.10400000000000001,0.64,114,889,785,0,0,5.5,114,889,0,785,0.318,43.42,40.99,0.9,0.16,982,1.2000000000000002,249,6.6000000000000005,46.5993,36.6153
2010,4,28,15,30,17.1,0.71,0.11,0.64,105,817,596,0,0,5.6000000000000005,105,817,0,596,0.319,46.76,53.07,0.9,0.16,981,1.3,251,6.7,34.0168,26.6498
2010,4,28,16,30,15.9,0.68,0.121,0.64,92,691,379,0,1,5.9,92,691,0,379,0.319,51.52,65.45,0.91,0.16,981,1.3,253,6.300000000000001,20.1474,15.6762
2010,4,28,17,30,14.200000000000001,0.64,0.127,0.64,63,453,159,0,0,6.4,63,453,0,159,0.32,59.39,77.77,0.91,0.16,981,1.3,256,5.7,7.6180,5.8248
2010,4,28,18,30,12.5,0.64,0.124,0.64,0,0,0,0,0,7.2,0,0,0,0,0.32,69.96000000000001,89.47,0.92,0.16,981,1.2000000000000002,261,4.9,0.0000,0.0000
2010,4,28,19,30,11.700000000000001,0.67,0.121,0.64,0,0,0,0,0,7.800000000000001,0,0,0,0,0.32,76.86,101.45,0.92,0.16,982,1.1,270,4.2,0.0000,0.0000
2010,4,28,20,30,11,0.71,0.112,0.64,0,0,0,0,0,7.800000000000001,0,0,0,0,0.321,80.76,112.04,0.91,0.16,982,1,281,3.7,0.0000,0.0000
2010,4,28,21,30,10.3,0.72,0.096,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.323,83.26,121.12,0.9,0.16,982,0.9,289,3.3000000000000003,0.0000,0.0000
2010,4,28,22,30,9.700000000000001,0.77,0.088,0.64,0,0,0,0,1,7.2,0,0,0,0,0.326,84.45,127.86,0.9,0.16,982,0.9,296,3.1,0.0000,0.0000
2010,4,28,23,30,9.1,0.78,0.084,0.64,0,0,0,0,0,6.800000000000001,0,0,0,0,0.329,85.45,131.25,0.9,0.16,982,0.9,302,3,0.0000,0.0000
2010,4,29,0,30,8.700000000000001,0.79,0.084,0.64,0,0,0,1,1,6.2,0,0,1,0,0.331,84.2,130.57,0.9,0.16,982,0.9,306,2.9000000000000004,0.0000,0.0000
2010,4,29,1,30,8.4,0.8200000000000001,0.085,0.64,0,0,0,0,4,5.9,0,0,0,0,0.332,84.48,125.99000000000001,0.91,0.16,982,0.9,309,2.8000000000000003,0.0000,0.0000
2010,4,29,2,30,8.200000000000001,0.8300000000000001,0.08700000000000001,0.64,0,0,0,0,4,5.7,0,0,0,0,0.334,84.5,118.38,0.91,0.16,982,0.9,312,2.8000000000000003,0.0000,0.0000
2010,4,29,3,30,7.800000000000001,0.78,0.093,0.64,0,0,0,0,0,5.4,0,0,0,0,0.337,84.93,108.72,0.91,0.16,982,0.8,315,2.9000000000000004,0.0000,0.0000
2010,4,29,4,30,7.7,0.78,0.093,0.64,0,0,0,0,0,5,0,0,0,0,0.34,82.96000000000001,97.77,0.91,0.16,983,0.7000000000000001,319,3.1,0.0000,0.0000
2010,4,29,5,30,8.6,0.8,0.089,0.64,27,242,44,0,0,4.5,27,242,0,44,0.34600000000000003,75.69,85.84,0.91,0.16,983,0.6000000000000001,324,4,0.0000,0.0000
2010,4,29,6,30,10.200000000000001,0.79,0.091,0.64,67,637,245,0,1,4,67,637,0,245,0.355,65.3,73.77,0.91,0.16,984,0.6000000000000001,325,5.1000000000000005,12.1139,9.3294
2010,4,29,7,30,11.700000000000001,0.9,0.085,0.64,85,813,475,0,0,2.6,85,813,0,475,0.364,53.79,61.38,0.91,0.16,984,0.6000000000000001,321,5.5,25.9691,20.2663
2010,4,29,8,30,13.4,0.87,0.082,0.64,98,900,688,0,0,1.3,98,900,0,688,0.369,43.62,49.04,0.91,0.16,984,0.6000000000000001,314,5.7,39.8833,31.2843
2010,4,29,9,30,14.8,0.85,0.083,0.64,108,947,862,0,0,0.5,108,947,0,862,0.37,37.6,37.13,0.91,0.16,984,0.6000000000000001,308,5.7,51.6167,40.5817
2010,4,29,10,30,16,0.92,0.079,0.64,110,971,979,0,0,0.2,110,971,0,979,0.371,34.14,26.59,0.91,0.16,983,0.7000000000000001,304,5.800000000000001,59.6434,46.9442
2010,4,29,11,30,16.8,0.9,0.079,0.64,113,982,1036,0,0,0.30000000000000004,113,982,0,1036,0.373,32.71,19.97,0.91,0.16,983,0.7000000000000001,301,5.9,63.5641,50.0516
2010,4,29,12,30,17.400000000000002,0.91,0.079,0.64,112,975,1020,0,0,0.5,112,975,0,1020,0.375,31.990000000000002,21.38,0.91,0.16,982,0.8,299,6,62.5010,49.2107
2010,4,29,13,30,17.7,0.8200000000000001,0.084,0.64,112,954,941,0,0,0.7000000000000001,112,954,0,941,0.378,31.79,29.7,0.91,0.16,981,0.8,299,6.2,57.0856,44.9191
2010,4,29,14,30,17.6,0.75,0.08700000000000001,0.64,107,918,802,0,0,0.9,107,918,0,802,0.382,32.54,40.83,0.91,0.16,981,0.8,301,6.300000000000001,47.6270,37.4239
2010,4,29,15,30,17,0.79,0.084,0.64,95,864,616,0,0,1.2000000000000002,95,864,0,616,0.385,34.54,52.93,0.92,0.16,981,0.8,306,6.300000000000001,35.1790,27.5617
2010,4,29,16,30,15.9,0.85,0.082,0.64,78,764,397,0,0,1.5,78,764,0,397,0.39,37.67,65.32000000000001,0.91,0.16,981,0.8,312,6.1000000000000005,21.1250,16.4387
2010,4,29,17,30,14.200000000000001,0.81,0.08600000000000001,0.64,55,547,172,0,0,1.9000000000000001,55,547,0,172,0.395,43.36,77.64,0.91,0.16,981,0.8,317,5.300000000000001,8.2467,6.3069
2010,4,29,18,30,12.4,0.81,0.08700000000000001,0.64,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.401,52.32,89.34,0.92,0.16,981,0.8,323,4.3,0.0000,0.0000
2010,4,29,19,30,11.3,0.84,0.08700000000000001,0.64,0,0,0,0,0,3.5,0,0,0,0,0.40700000000000003,58.74,101.27,0.92,0.16,982,0.8,330,3.6,0.0000,0.0000
2010,4,29,20,30,10.700000000000001,0.86,0.088,0.64,0,0,0,0,0,3.7,0,0,0,0,0.41100000000000003,62.01,111.83,0.92,0.16,983,0.8,334,3.3000000000000003,0.0000,0.0000
2010,4,29,21,30,10.200000000000001,0.88,0.09,0.64,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.41600000000000004,64.33,120.88,0.92,0.16,983,0.9,336,3.2,0.0000,0.0000
2010,4,29,22,30,9.8,0.92,0.091,0.64,0,0,0,0,0,3.6,0,0,0,0,0.423,65.36,127.59,0.92,0.16,982,0.9,338,3.2,0.0000,0.0000
2010,4,29,23,30,9.3,0.96,0.092,0.64,0,0,0,0,0,3.7,0,0,0,0,0.429,67.9,130.94,0.92,0.16,982,1,342,3,0.0000,0.0000
2010,4,30,0,30,8.8,0.99,0.093,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.435,71.23,130.26,0.92,0.16,982,1,346,2.9000000000000004,0.0000,0.0000
2010,4,30,1,30,8.3,1.02,0.092,0.64,0,0,0,0,1,4.1000000000000005,0,0,0,0,0.438,74.65,125.7,0.93,0.16,982,1,350,3,0.0000,0.0000
2010,4,30,2,30,8,1.05,0.094,0.64,0,0,0,0,0,4.2,0,0,0,0,0.439,77.16,118.11,0.93,0.16,982,1,177,3.2,0.0000,0.0000
2010,4,30,3,30,7.800000000000001,1.09,0.095,0.64,0,0,0,0,0,4.5,0,0,0,0,0.438,79.4,108.48,0.93,0.16,982,1,5,3.3000000000000003,0.0000,0.0000
2010,4,30,4,30,7.800000000000001,1.12,0.094,0.64,0,0,0,0,0,4.5,0,0,0,0,0.436,79.83,97.56,0.93,0.16,982,1,12,3.3000000000000003,0.0000,0.0000
2010,4,30,5,30,9.1,1.1300000000000001,0.092,0.64,26,257,46,0,1,4.6000000000000005,26,257,0,46,0.432,73.19,85.65,0.93,0.16,982,0.9,17,3.9000000000000004,0.0000,0.0000
2010,4,30,6,30,11.9,1.1300000000000001,0.08600000000000001,0.64,64,640,244,0,1,4.3,64,640,0,244,0.427,59.81,73.58,0.93,0.16,983,0.9,20,4.4,12.0856,9.3106
2010,4,30,7,30,14.8,1.27,0.074,0.64,79,821,475,0,0,2.4000000000000004,79,821,0,475,0.424,43.25,61.2,0.92,0.16,983,0.8,25,4.2,25.9983,20.2913
2010,4,30,8,30,16.900000000000002,1.26,0.066,0.64,88,909,687,0,0,0.4,88,909,0,687,0.424,32.74,48.84,0.91,0.16,983,0.8,27,3.6,39.8532,31.2624
2010,4,30,9,30,18.400000000000002,1.24,0.06,0.64,94,964,864,0,0,-0.4,94,964,0,864,0.427,28.150000000000002,36.92,0.91,0.16,983,0.7000000000000001,21,2.9000000000000004,51.7588,40.6945
2010,4,30,10,30,19.6,1.09,0.062,0.64,100,985,983,0,0,-1.5,100,985,0,983,0.431,24.05,26.34,0.91,0.16,983,0.7000000000000001,180,2.3000000000000003,59.9059,47.1517
2010,4,30,11,30,20.400000000000002,1.05,0.065,0.64,104,993,1039,0,0,-1.2000000000000002,104,993,0,1039,0.435,23.45,19.66,0.91,0.16,982,0.7000000000000001,333,2.1,63.7655,50.2110
2010,4,30,12,30,20.8,1.02,0.069,0.64,106,982,1022,0,0,-0.4,106,982,0,1022,0.438,24.17,21.11,0.91,0.16,981,0.8,312,2.4000000000000004,62.6397,49.3206
2010,4,30,13,30,21,1.03,0.07200000000000001,0.64,104,965,944,0,0,0,104,965,0,944,0.438,24.68,29.51,0.91,0.16,981,0.8,298,3,57.2835,45.0756
2010,4,30,14,30,20.8,0.98,0.077,0.64,100,925,801,0,0,0.4,100,925,0,801,0.439,25.740000000000002,40.68,0.91,0.16,980,0.9,289,3.6,47.5849,37.3918
2010,4,30,15,30,20.3,0.91,0.079,0.64,91,865,615,0,0,1,91,865,0,615,0.441,27.560000000000002,52.800000000000004,0.91,0.16,980,0.9,287,4.1000000000000005,35.1411,27.5332
2010,4,30,16,30,19.1,1,0.081,0.65,76,763,396,0,0,1.9000000000000001,76,763,0,396,0.442,31.71,65.19,0.9,0.16,980,0.9,289,4.3,21.0923,16.4150
2010,4,30,17,30,16.7,0.97,0.08600000000000001,0.65,53,546,172,0,0,3.8000000000000003,53,546,0,172,0.44,42.13,77.5,0.9,0.16,980,1,292,3.8000000000000003,8.2533,6.3136
2010,4,30,18,30,14.200000000000001,0.9400000000000001,0.09,0.65,0,0,0,0,0,5.9,0,0,0,0,0.436,57.52,89.21000000000001,0.9,0.16,981,1,303,3.2,0.0000,0.0000
2010,4,30,19,30,12.9,0.91,0.094,0.65,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.43,63.2,101.10000000000001,0.9,0.16,981,1,323,2.7,0.0000,0.0000
2010,4,30,20,30,12.200000000000001,0.88,0.096,0.65,0,0,0,0,0,5.800000000000001,0,0,0,0,0.425,64.88,111.63,0.91,0.16,982,1,339,2.2,0.0000,0.0000
2010,4,30,21,30,11.600000000000001,0.84,0.097,0.65,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.421,66.58,120.65,0.91,0.16,982,1,349,1.7000000000000002,0.0000,0.0000
2010,4,30,22,30,11.100000000000001,0.81,0.1,0.65,0,0,0,0,0,5.5,0,0,0,0,0.417,68.29,127.31,0.91,0.16,981,1.1,181,1.4000000000000001,0.0000,0.0000
2010,4,30,23,30,10.700000000000001,0.79,0.10400000000000001,0.65,0,0,0,0,0,5.4,0,0,0,0,0.41200000000000003,69.75,130.64000000000001,0.91,0.16,981,1.1,11,1.3,0.0000,0.0000
2010,5,1,0,30,10.3,0.78,0.107,0.65,0,0,0,0,0,5.4,0,0,0,0,0.405,71.57000000000001,129.96,0.91,0.16,981,1.1,16,1.3,0.0000,0.0000
2010,5,1,1,30,9.700000000000001,0.77,0.109,0.65,0,0,0,0,0,5.2,0,0,0,0,0.396,73.52,125.41,0.91,0.16,981,1.1,15,1.5,0.0000,0.0000
2010,5,1,2,30,9.200000000000001,0.75,0.11,0.65,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.388,72.93,117.85000000000001,0.91,0.16,981,1,16,1.8,0.0000,0.0000
2010,5,1,3,30,8.6,0.73,0.11,0.65,0,0,0,0,0,4.4,0,0,0,0,0.379,74.85000000000001,108.25,0.91,0.16,981,1,20,2.2,0.0000,0.0000
2010,5,1,4,30,8.5,0.71,0.108,0.65,0,0,0,0,0,4.2,0,0,0,0,0.373,74.41,97.34,0.91,0.16,982,0.9,25,2.8000000000000003,0.0000,0.0000
2010,5,1,5,30,10,0.7000000000000001,0.101,0.65,29,222,46,0,0,4.1000000000000005,29,222,0,46,0.368,66.59,85.46000000000001,0.91,0.16,982,0.9,29,3.5,0.0000,0.0000
2010,5,1,6,30,13,0.71,0.095,0.65,68,618,245,0,0,3.7,68,618,0,245,0.364,53.370000000000005,73.4,0.91,0.16,983,0.9,30,3.6,12.1554,9.3671
2010,5,1,7,30,16.400000000000002,0.68,0.094,0.65,90,784,470,0,0,3.6,90,784,0,470,0.36,42.45,61.02,0.91,0.16,983,0.9,30,3.1,25.7533,20.1023
2010,5,1,8,30,19.5,0.67,0.094,0.65,104,870,679,0,0,2.3000000000000003,104,870,0,679,0.356,31.970000000000002,48.660000000000004,0.91,0.16,983,0.9,30,2.6,39.4137,30.9191
2010,5,1,9,30,21.400000000000002,0.6900000000000001,0.091,0.65,112,919,849,0,0,0.1,112,919,0,849,0.35100000000000003,24.13,36.71,0.91,0.16,983,1,190,1.8,50.8819,40.0062
2010,5,1,10,30,22.3,0.7000000000000001,0.092,0.65,118,942,964,0,0,-0.1,118,942,0,964,0.34600000000000003,22.52,26.080000000000002,0.91,0.16,983,1.1,327,1.6,58.7669,46.2561
2010,5,1,11,30,22.700000000000003,0.75,0.1,0.65,124,944,1015,0,0,1,124,944,0,1015,0.343,23.88,19.36,0.91,0.16,982,1.2000000000000002,289,2.4000000000000004,62.3087,49.0646
2010,5,1,12,30,22.8,0.77,0.099,0.65,122,943,1003,0,0,1.9000000000000001,122,943,0,1003,0.342,25.27,20.85,0.9,0.16,982,1.2000000000000002,271,3.5,61.4902,48.4162
2010,5,1,13,30,22.5,0.78,0.096,0.65,117,926,924,0,0,2.7,117,926,0,924,0.34,27.240000000000002,29.310000000000002,0.9,0.16,981,1.3,261,4.6000000000000005,56.0861,44.1342
2010,5,1,14,30,21.700000000000003,0.85,0.1,0.65,111,887,785,0,0,3.6,111,887,0,785,0.337,30.42,40.53,0.9,0.16,981,1.4000000000000001,256,5.5,46.6513,36.6590
2010,5,1,15,30,20.5,0.88,0.10300000000000001,0.65,101,826,602,0,0,4.6000000000000005,101,826,0,602,0.334,35.27,52.67,0.9,0.16,980,1.4000000000000001,255,5.6000000000000005,34.4169,26.9669
2010,5,1,16,30,19.1,0.87,0.085,0.65,78,740,390,0,0,5.800000000000001,78,740,0,390,0.333,41.72,65.06,0.9,0.16,980,1.5,254,5,20.7928,16.1837
2010,5,1,17,30,16.7,0.85,0.09,0.65,56,527,171,0,0,7,56,527,0,171,0.332,52.89,77.36,0.91,0.16,980,1.5,249,3.7,8.2122,6.2837
2010,5,1,18,30,14.3,0.84,0.096,0.65,0,0,0,0,0,9.1,0,0,0,0,0.331,70.91,89.07000000000001,0.92,0.16,980,1.6,239,2.5,0.0000,0.0000
2010,5,1,19,30,12.9,0.81,0.105,0.65,0,0,0,0,0,10,0,0,0,0,0.33,82.32000000000001,100.93,0.92,0.16,980,1.6,221,1.6,0.0000,0.0000
2010,5,1,20,30,12.200000000000001,0.86,0.10200000000000001,0.65,0,0,0,0,0,10.3,0,0,0,0,0.329,88.15,111.43,0.93,0.16,981,1.7000000000000002,188,1.1,0.0000,0.0000
2010,5,1,21,30,11.700000000000001,0.92,0.096,0.65,0,0,0,0,0,10.4,0,0,0,0,0.33,91.94,120.41,0.93,0.16,981,1.8,156,1.2000000000000002,0.0000,0.0000
2010,5,1,22,30,11.5,0.96,0.108,0.65,0,0,0,0,0,10.5,0,0,0,0,0.331,93.88,127.04,0.93,0.16,981,1.8,136,1.5,0.0000,0.0000
2010,5,1,23,30,11.4,0.99,0.123,0.65,0,0,0,0,0,10.5,0,0,0,0,0.332,94,130.35,0.93,0.16,981,1.8,125,1.5,0.0000,0.0000
2010,5,2,0,30,11.3,1,0.13,0.65,0,0,0,0,1,10.3,0,0,0,0,0.333,93.7,129.66,0.93,0.16,980,1.8,122,1.4000000000000001,0.0000,0.0000
2010,5,2,1,30,11.200000000000001,1.04,0.147,0.65,0,0,0,0,7,10.200000000000001,0,0,0,0,0.333,93.66,125.12,0.9400000000000001,0.16,980,1.8,123,1.4000000000000001,0.0000,0.0000
2010,5,2,2,30,11,1.08,0.155,0.65,0,0,0,0,0,10,0,0,0,0,0.334,93.5,117.59,0.9400000000000001,0.16,980,1.8,121,1.3,0.0000,0.0000
2010,5,2,3,30,10.8,1.08,0.152,0.65,0,0,0,0,0,9.8,0,0,0,0,0.336,93.49,108.02,0.9500000000000001,0.16,981,1.7000000000000002,112,1.2000000000000002,0.0000,0.0000
2010,5,2,4,30,10.8,1.11,0.184,0.65,0,0,0,0,1,9.600000000000001,0,0,0,0,0.336,92.49,97.14,0.9500000000000001,0.16,981,1.7000000000000002,95,1.2000000000000002,0.0000,0.0000
2010,5,2,5,30,11.600000000000001,1.1300000000000001,0.211,0.65,33,135,44,0,1,9.5,33,135,0,44,0.335,86.91,85.28,0.9500000000000001,0.16,982,1.6,75,1.5,0.0000,0.0000
2010,5,2,6,30,13.5,1.16,0.19,0.65,89,500,234,0,2,9.5,150,15,0,154,0.333,76.60000000000001,73.22,0.9500000000000001,0.16,982,1.5,54,1.9000000000000001,7.6533,5.8994
2010,5,2,7,30,16,1.1500000000000001,0.181,0.65,118,688,453,0,3,9.5,282,76,0,319,0.331,65.12,60.84,0.9400000000000001,0.16,983,1.4000000000000001,46,2.1,17.4987,13.6604
2010,5,2,8,30,18.5,1.07,0.163,0.65,131,801,662,0,3,8.6,346,61,0,387,0.33,52.56,48.47,0.93,0.16,984,1.3,53,1.9000000000000001,22.4788,17.6349
2010,5,2,9,30,20.400000000000002,0.99,0.151,0.65,139,867,835,0,0,7.2,139,867,0,835,0.329,42.300000000000004,36.51,0.93,0.16,984,1.2000000000000002,59,1.3,50.0631,39.3634
2010,5,2,10,30,21.700000000000003,0.8300000000000001,0.105,0.65,124,930,961,0,0,6.300000000000001,124,930,0,961,0.329,36.76,25.84,0.92,0.16,984,1.2000000000000002,74,0.7000000000000001,58.6012,46.1266
2010,5,2,11,30,22.5,0.86,0.107,0.65,128,944,1020,0,0,5.6000000000000005,128,944,0,1020,0.326,33.45,19.06,0.92,0.16,984,1.1,152,0.4,62.6315,49.3196
2010,5,2,12,30,22.900000000000002,0.85,0.115,0.65,131,932,1003,0,0,5.2,131,932,0,1003,0.323,31.740000000000002,20.59,0.92,0.16,984,1.2000000000000002,228,0.8,61.5050,48.4286
2010,5,2,13,30,22.8,0.91,0.10400000000000001,0.65,121,925,929,0,0,5,121,925,0,929,0.322,31.55,29.13,0.92,0.16,984,1.2000000000000002,238,1.7000000000000002,56.4042,44.3852
2010,5,2,14,30,22.3,0.93,0.111,0.65,117,886,792,0,0,5.1000000000000005,117,886,0,792,0.321,32.59,40.39,0.92,0.16,983,1.2000000000000002,241,2.5,47.0831,36.9991
2010,5,2,15,30,21.3,0.91,0.116,0.65,108,817,605,0,0,5.4,108,817,0,605,0.321,35.43,52.54,0.93,0.16,984,1.3,243,3,34.6070,27.1171
2010,5,2,16,30,19.8,0.87,0.124,0.65,93,698,389,0,0,5.9,93,698,0,389,0.321,40.35,64.93,0.93,0.16,984,1.3,245,3.1,20.7594,16.1595
2010,5,2,17,30,17.2,0.89,0.126,0.65,64,482,171,0,0,7.2,64,482,0,171,0.321,51.76,77.23,0.93,0.16,984,1.3,246,2.7,8.2188,6.2903
2010,5,2,18,30,14.9,0.9,0.126,0.65,10,34,10,0,0,9.1,10,34,0,10,0.322,68.28,88.94,0.93,0.16,985,1.3,251,1.9000000000000001,0.0000,0.0000
2010,5,2,19,30,14,0.91,0.124,0.65,0,0,0,0,0,9.5,0,0,0,0,0.323,74.07000000000001,100.76,0.92,0.16,986,1.3,250,1,0.0000,0.0000
2010,5,2,20,30,13.600000000000001,0.92,0.121,0.65,0,0,0,0,0,9.200000000000001,0,0,0,0,0.322,74.92,111.23,0.92,0.16,987,1.3,185,0.4,0.0000,0.0000
2010,5,2,21,30,13.200000000000001,0.92,0.117,0.65,0,0,0,0,0,9.1,0,0,0,0,0.321,76.08,120.18,0.92,0.16,987,1.3,103,0.4,0.0000,0.0000
2010,5,2,22,30,12.8,0.93,0.114,0.65,0,0,0,0,0,8.700000000000001,0,0,0,0,0.319,76.26,126.77,0.92,0.16,987,1.2000000000000002,77,0.7000000000000001,0.0000,0.0000
2010,5,2,23,30,12.4,0.92,0.113,0.65,0,0,0,0,0,8.200000000000001,0,0,0,0,0.318,75.56,130.06,0.92,0.16,987,1.1,71,0.9,0.0000,0.0000
2010,5,3,0,30,12.100000000000001,0.91,0.113,0.65,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.317,73.92,129.36,0.91,0.16,987,1.1,66,1,0.0000,0.0000
2010,5,3,1,30,11.700000000000001,0.91,0.114,0.65,0,0,0,0,0,7,0,0,0,0,0.316,72.98,124.85000000000001,0.91,0.16,988,1.1,57,1.1,0.0000,0.0000
2010,5,3,2,30,11.3,0.9,0.115,0.65,0,0,0,0,0,6.5,0,0,0,0,0.316,72.4,117.34,0.91,0.16,988,1.1,48,1.1,0.0000,0.0000
2010,5,3,3,30,10.9,0.9,0.114,0.65,0,0,0,0,0,6,0,0,0,0,0.316,71.84,107.79,0.91,0.16,988,1.1,45,1.3,0.0000,0.0000
2010,5,3,4,30,11,0.9,0.112,0.65,0,0,0,0,0,5.4,0,0,0,0,0.315,68.43,96.93,0.91,0.16,989,1.1,49,1.4000000000000001,0.0000,0.0000
2010,5,3,5,30,13,0.9,0.108,0.65,30,240,51,0,0,5.1000000000000005,30,240,0,51,0.315,58.660000000000004,85.09,0.91,0.16,990,1.1,58,1.7000000000000002,0.0000,0.0000
2010,5,3,6,30,16.2,0.91,0.105,0.65,70,610,248,0,0,5,70,610,0,248,0.315,47.26,73.04,0.91,0.16,990,1.1,74,2,12.3455,9.5191
