Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,4,4,14,30,21.400000000000002,1.12,0.121,0.64,116,849,713,0,0,10.600000000000001,116,849,0,713,0.312,50.08,45.300000000000004,0.91,0.16,986,2,259,5.300000000000001,41.8354,32.8451
2013,4,4,15,30,20.6,1.06,0.122,0.64,104,784,534,0,0,10.9,104,784,0,534,0.311,53.7,56.71,0.91,0.16,986,1.7000000000000002,263,5.1000000000000005,29.9708,23.4466
2013,4,4,16,30,19.400000000000002,1.06,0.107,0.64,79,676,323,0,0,11,79,676,0,323,0.309,58.1,68.84,0.91,0.15,986,1.6,266,4.6000000000000005,16.7053,12.9544
2013,4,4,17,30,17.5,1.06,0.113,0.64,48,395,108,0,0,11.100000000000001,48,395,0,108,0.309,66.07000000000001,81.18,0.92,0.15,986,1.5,269,3.5,0.0000,0.0000
2013,4,4,18,30,15.600000000000001,1.07,0.11800000000000001,0.64,0,0,0,0,3,11.700000000000001,0,0,0,0,0.312,77.4,93.62,0.92,0.15,986,1.5,271,2.4000000000000004,0.0000,0.0000
2013,4,4,19,30,14.700000000000001,1.09,0.124,0.64,0,0,0,0,7,12,0,0,0,0,0.318,83.83,105.65,0.92,0.15,987,1.5,271,1.9000000000000001,0.0000,0.0000
2013,4,4,20,30,14,1.09,0.125,0.64,0,0,0,0,3,12.100000000000001,0,0,0,0,0.326,88.4,116.99000000000001,0.92,0.15,987,1.5,270,1.6,0.0000,0.0000
2013,4,4,21,30,13.4,1.05,0.106,0.64,0,0,0,0,0,12.200000000000001,0,0,0,0,0.328,92.24,127.08,0.91,0.15,987,1.5,268,1.5,0.0000,0.0000
2013,4,4,22,30,12.9,1.03,0.092,0.64,0,0,0,0,0,12.200000000000001,0,0,0,0,0.324,95.60000000000001,134.98,0.9,0.15,987,1.5,268,1.4000000000000001,0.0000,0.0000
2013,4,4,23,30,12.600000000000001,1.06,0.089,0.64,0,0,0,0,0,12.200000000000001,0,0,0,0,0.32,97.47,139.32,0.9,0.15,987,1.4000000000000001,271,1.3,0.0000,0.0000
2013,4,5,0,30,12.4,1.1,0.091,0.64,0,0,0,1,0,12.200000000000001,0,0,1,0,0.317,98.61,138.96,0.9,0.15,987,1.5,279,1.2000000000000002,0.0000,0.0000
2013,4,5,1,30,12.3,1.1300000000000001,0.098,0.64,0,0,0,0,1,12.100000000000001,0,0,0,0,0.315,98.76,133.99,0.9,0.15,987,1.5,299,1,0.0000,0.0000
2013,4,5,2,30,12.100000000000001,1.1500000000000001,0.098,0.64,0,0,0,0,1,11.9,0,0,0,0,0.311,98.95,125.68,0.91,0.15,986,1.4000000000000001,330,0.8,0.0000,0.0000
2013,4,5,3,30,11.8,1.17,0.10200000000000001,0.64,0,0,0,0,1,11.8,0,0,0,0,0.305,99.74000000000001,115.35000000000001,0.91,0.15,986,1.4000000000000001,349,0.9,0.0000,0.0000
2013,4,5,4,30,11.600000000000001,1.18,0.124,0.64,0,0,0,0,1,11.5,0,0,0,0,0.301,99.66,103.88,0.92,0.15,986,1.4000000000000001,353,1,0.0000,0.0000
2013,4,5,5,30,12.3,1.18,0.13,0.64,0,0,0,0,3,11.3,0,0,0,0,0.298,93.81,91.77,0.92,0.15,987,1.5,183,1.2000000000000002,0.0000,0.0000
2013,4,5,6,30,14.100000000000001,1.1400000000000001,0.133,0.64,57,430,137,7,3,11.4,67,1,7,67,0.297,83.85000000000001,79.3,0.92,0.15,987,1.5,7,1.3,3.1938,2.4359
2013,4,5,7,30,16.1,1.1,0.13,0.64,90,677,355,0,0,11.5,90,677,0,355,0.297,74.2,66.95,0.92,0.15,987,1.5,160,1.2000000000000002,18.6522,14.4930
2013,4,5,8,30,18.2,1.07,0.134,0.64,111,790,566,0,2,11.4,328,191,0,438,0.298,64.6,54.86,0.92,0.15,987,1.6,301,1.4000000000000001,24.8023,19.4181
2013,4,5,9,30,20.1,1.01,0.136,0.64,126,853,744,0,1,10.4,126,853,0,744,0.298,53.5,43.56,0.92,0.15,987,1.6,274,2.1,43.8718,34.4561
2013,4,5,10,30,21.3,0.98,0.135,0.64,133,887,868,0,1,9.3,133,887,0,868,0.298,46.31,34.04,0.92,0.15,987,1.7000000000000002,262,2.9000000000000004,52.2863,41.1242
2013,4,5,11,30,22,1,0.147,0.64,142,893,929,0,0,8.8,142,893,0,929,0.299,42.85,28.310000000000002,0.92,0.15,986,1.7000000000000002,258,3.7,56.4690,44.4395
2013,4,5,12,30,22.200000000000003,0.98,0.15,0.64,143,890,923,0,8,8.6,313,560,0,804,0.301,41.64,28.79,0.92,0.15,986,1.7000000000000002,256,4.1000000000000005,48.8383,38.4327
2013,4,5,13,30,22.1,0.97,0.121,0.64,126,892,854,0,1,8.5,126,892,0,854,0.302,41.83,35.230000000000004,0.92,0.15,985,1.8,255,4.3,51.3302,40.3664
2013,4,5,14,30,21.5,0.98,0.124,0.64,119,850,719,0,0,8.6,119,850,0,719,0.303,43.62,45.09,0.92,0.15,985,1.8,256,4.5,42.2136,33.1435
2013,4,5,15,30,20.5,0.98,0.123,0.64,105,778,534,0,7,8.700000000000001,195,526,0,485,0.304,46.79,56.54,0.92,0.15,985,1.9000000000000001,260,4.4,27.2438,21.3148
2013,4,5,16,30,19.1,0.9500000000000001,0.122,0.64,85,647,320,0,7,8.9,171,285,0,275,0.306,51.620000000000005,68.68,0.92,0.15,985,1.9000000000000001,262,3.8000000000000003,14.2424,11.0465
2013,4,5,17,30,16.8,0.91,0.125,0.64,50,365,107,7,7,9.3,82,51,7,90,0.307,61.38,81.03,0.92,0.15,985,1.9000000000000001,259,2.9000000000000004,0.0000,0.0000
2013,4,5,18,30,14.9,0.9,0.124,0.64,0,0,0,0,0,10.3,0,0,0,0,0.306,74.2,93.47,0.92,0.15,985,1.9000000000000001,261,2,0.0000,0.0000
2013,4,5,19,30,14.100000000000001,0.89,0.122,0.64,0,0,0,0,0,10.5,0,0,0,0,0.306,78.85000000000001,105.47,0.92,0.15,986,1.9000000000000001,274,1.5,0.0000,0.0000
2013,4,5,20,30,13.600000000000001,0.81,0.128,0.64,0,0,0,0,0,10.5,0,0,0,0,0.309,81.42,116.78,0.92,0.15,986,1.8,290,1.1,0.0000,0.0000
2013,4,5,21,30,13.100000000000001,0.77,0.133,0.64,0,0,0,0,0,10.4,0,0,0,0,0.314,83.74,126.83,0.91,0.15,987,1.7000000000000002,304,0.9,0.0000,0.0000
2013,4,5,22,30,12.8,0.75,0.134,0.64,0,0,0,0,0,10.3,0,0,0,0,0.314,84.76,134.66,0.91,0.15,986,1.6,317,0.8,0.0000,0.0000
2013,4,5,23,30,12.5,0.78,0.13,0.64,0,0,0,0,0,10.200000000000001,0,0,0,0,0.31,85.96000000000001,138.96,0.91,0.15,986,1.5,335,0.6000000000000001,0.0000,0.0000
2013,4,6,0,30,12.200000000000001,0.9,0.122,0.64,0,0,0,1,1,10.200000000000001,0,0,1,0,0.308,87.58,138.57,0.91,0.15,986,1.6,343,0.4,0.0000,0.0000
2013,4,6,1,30,11.9,0.98,0.122,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.31,89,133.62,0.91,0.15,986,1.6,300,0.30000000000000004,0.0000,0.0000
2013,4,6,2,30,11.5,1.03,0.122,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.311,91.37,125.35000000000001,0.91,0.15,986,1.6,263,0.4,0.0000,0.0000
2013,4,6,3,30,11.3,1.06,0.124,0.64,0,0,0,0,0,10.200000000000001,0,0,0,0,0.31,93.08,115.05,0.91,0.15,986,1.6,274,0.5,0.0000,0.0000
2013,4,6,4,30,11,1.07,0.124,0.64,0,0,0,0,0,10.3,0,0,0,0,0.308,95.15,103.59,0.91,0.15,986,1.7000000000000002,286,0.5,0.0000,0.0000
2013,4,6,5,30,11.8,1.06,0.13,0.64,0,0,0,0,3,10.3,0,0,0,0,0.305,90.29,91.5,0.91,0.15,987,1.7000000000000002,300,0.6000000000000001,0.0000,0.0000
2013,4,6,6,30,13.700000000000001,1.07,0.14300000000000002,0.64,60,415,139,0,3,10.200000000000001,53,0,0,53,0.305,79.22,79.04,0.92,0.15,987,1.7000000000000002,321,1.2000000000000002,2.5274,1.9284
2013,4,6,7,30,15.8,1.04,0.17400000000000002,0.64,103,621,349,0,3,9.200000000000001,125,1,0,125,0.306,64.7,66.67,0.92,0.15,987,1.8,330,1.9000000000000001,6.5824,5.1160
2013,4,6,8,30,18.1,1.03,0.186,0.64,132,735,558,0,3,8.200000000000001,311,51,0,340,0.309,52.34,54.57,0.93,0.15,987,1.8,322,2.2,19.2784,15.0951
2013,4,6,9,30,20.400000000000002,1.04,0.19,0.64,149,803,734,0,0,7.6000000000000005,149,803,0,734,0.311,43.63,43.24,0.93,0.15,987,1.8,306,2.5,43.3199,34.0248
2013,4,6,10,30,22.3,1.03,0.13,0.64,131,886,868,0,0,7,131,886,0,868,0.313,37.13,33.68,0.93,0.15,987,1.9000000000000001,289,2.9000000000000004,52.3199,41.1522
2013,4,6,11,30,23.400000000000002,1.05,0.11900000000000001,0.64,128,911,933,0,0,6.6000000000000005,128,911,0,933,0.316,33.97,27.93,0.92,0.15,986,1.9000000000000001,275,3.6,56.7415,44.6553
2013,4,6,12,30,23.700000000000003,1.06,0.114,0.64,125,913,929,0,0,6.7,125,913,0,929,0.317,33.51,28.45,0.92,0.15,985,1.9000000000000001,267,4.3,56.4581,44.4303
2013,4,6,13,30,23.400000000000002,1.17,0.099,0.64,113,910,859,0,0,7,113,910,0,859,0.315,34.74,34.96,0.91,0.15,985,1.9000000000000001,264,4.800000000000001,51.6570,40.6247
2013,4,6,14,30,22.8,1.18,0.097,0.64,105,875,725,0,0,7.2,105,875,0,725,0.314,36.57,44.88,0.91,0.15,984,1.9000000000000001,264,4.800000000000001,42.5921,33.4421
2013,4,6,15,30,21.900000000000002,1.2,0.098,0.64,93,811,543,0,0,7.4,93,811,0,543,0.315,39.09,56.370000000000005,0.9,0.15,984,1.8,268,4.4,30.5275,23.8857
2013,4,6,16,30,20.400000000000002,1.19,0.096,0.64,75,691,328,0,0,7.6000000000000005,75,691,0,328,0.318,43.64,68.53,0.9,0.15,984,1.8,271,3.5,17.0091,13.1946
2013,4,6,17,30,17.8,0.9500000000000001,0.106,0.64,48,405,112,0,0,8.3,48,405,0,112,0.32,53.9,80.88,0.91,0.15,984,1.7000000000000002,270,2.5,0.0000,0.0000
2013,4,6,18,30,15.8,0.8200000000000001,0.116,0.64,0,0,0,0,0,9.700000000000001,0,0,0,0,0.32,67.19,93.31,0.91,0.15,985,1.6,273,1.7000000000000002,0.0000,0.0000
2013,4,6,19,30,15.100000000000001,0.77,0.14300000000000002,0.64,0,0,0,0,0,9.9,0,0,0,0,0.318,71.22,105.3,0.92,0.15,985,1.5,291,1,0.0000,0.0000
2013,4,6,20,30,14.600000000000001,0.8200000000000001,0.169,0.64,0,0,0,0,1,10,0,0,0,0,0.316,74.06,116.57000000000001,0.93,0.15,985,1.5,158,0.5,0.0000,0.0000
2013,4,6,21,30,14.100000000000001,0.86,0.17200000000000001,0.64,0,0,0,0,3,10.100000000000001,0,0,0,0,0.314,76.78,126.57000000000001,0.92,0.15,985,1.4000000000000001,28,0.4,0.0000,0.0000
2013,4,6,22,30,13.5,0.79,0.164,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.313,80.02,134.35,0.92,0.15,984,1.4000000000000001,47,0.6000000000000001,0.0000,0.0000
2013,4,6,23,30,12.8,0.71,0.149,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.312,83.92,138.6,0.91,0.15,984,1.4000000000000001,51,0.8,0.0000,0.0000
2013,4,7,0,30,12.200000000000001,0.6900000000000001,0.14100000000000001,0.64,0,0,0,1,0,10.200000000000001,0,0,1,0,0.312,87.34,138.19,0.91,0.15,983,1.4000000000000001,44,0.8,0.0000,0.0000
2013,4,7,1,30,11.8,0.7000000000000001,0.14,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.31,89.60000000000001,133.25,0.91,0.15,983,1.4000000000000001,26,0.7000000000000001,0.0000,0.0000
2013,4,7,2,30,11.5,0.74,0.14400000000000002,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.308,91.35000000000001,125.01,0.92,0.15,983,1.4000000000000001,185,0.7000000000000001,0.0000,0.0000
2013,4,7,3,30,11.200000000000001,0.8300000000000001,0.165,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.306,93.05,114.74000000000001,0.93,0.15,983,1.5,353,0.7000000000000001,0.0000,0.0000
2013,4,7,4,30,11,0.88,0.188,0.64,0,0,0,0,1,9.9,0,0,0,0,0.306,93.17,103.31,0.93,0.15,983,1.5,347,0.9,0.0000,0.0000
2013,4,7,5,30,11.8,0.88,0.20700000000000002,0.64,0,0,0,0,3,9.600000000000001,0,0,0,0,0.307,86.51,91.23,0.93,0.15,983,1.4000000000000001,350,1.2000000000000002,0.0000,0.0000
2013,4,7,6,30,13.5,0.84,0.218,0.64,73,326,137,7,4,9.200000000000001,93,4,7,93,0.307,75.04,78.77,0.93,0.15,983,1.4000000000000001,355,2,4.4376,3.3872
2013,4,7,7,30,15.9,0.8,0.217,0.64,120,581,353,0,7,8.1,194,45,0,212,0.307,59.74,66.41,0.93,0.15,983,1.3,351,2.6,11.1867,8.6967
2013,4,7,8,30,18.6,0.76,0.20500000000000002,0.64,142,724,565,0,7,7.2,290,209,0,412,0.307,47.49,54.29,0.92,0.15,984,1.3,344,2.6,23.3904,18.3167
2013,4,7,9,30,21.3,0.75,0.198,0.64,156,803,744,0,4,6.9,401,342,0,651,0.308,39.21,42.93,0.92,0.15,983,1.3,334,2.4000000000000004,38.4534,30.2043
2013,4,7,10,30,23.5,0.72,0.25,0.64,190,805,863,0,2,6,503,258,0,718,0.309,32.36,33.33,0.92,0.15,983,1.2000000000000002,316,2.4000000000000004,43.3050,34.0629
2013,4,7,11,30,24.700000000000003,0.74,0.246,0.64,195,828,929,7,2,5.5,357,636,7,921,0.311,28.97,27.54,0.93,0.15,982,1.2000000000000002,297,2.6,56.0409,44.1054
2013,4,7,12,30,25.200000000000003,0.77,0.246,0.64,194,831,927,0,0,5.1000000000000005,194,831,0,927,0.311,27.45,28.1,0.93,0.15,981,1.1,286,3.1,56.3636,44.3573
2013,4,7,13,30,25.1,0.79,0.196,0.64,164,848,861,0,0,5,164,848,0,861,0.315,27.46,34.69,0.92,0.15,980,1.1,278,3.3000000000000003,51.8033,40.7411
2013,4,7,14,30,24.5,0.6900000000000001,0.195,0.64,153,804,725,0,0,5.2,153,804,0,725,0.321,28.76,44.68,0.91,0.15,979,1,273,3.5,42.6168,33.4629
2013,4,7,15,30,23.3,0.68,0.194,0.64,136,724,538,7,2,5.5,136,724,5,538,0.324,31.650000000000002,56.2,0.91,0.15,979,1,274,3.6,30.2717,23.6873
2013,4,7,16,30,21.3,0.65,0.217,0.64,115,550,317,0,0,6.2,115,550,0,317,0.323,37.4,68.38,0.91,0.15,980,1,275,3.1,16.4597,12.7705
2013,4,7,17,30,18.5,0.63,0.242,0.64,66,232,103,0,0,7.6000000000000005,66,232,0,103,0.323,49.11,80.73,0.92,0.15,980,1,269,1.9000000000000001,0.0000,0.0000
2013,4,7,18,30,16.3,0.67,0.245,0.64,0,0,0,0,0,9.200000000000001,0,0,0,0,0.324,62.7,93.15,0.92,0.15,980,1,245,0.8,0.0000,0.0000
2013,4,7,19,30,15.200000000000001,0.71,0.253,0.64,0,0,0,0,3,9.600000000000001,0,0,0,0,0.323,69.13,105.12,0.93,0.15,980,1.1,188,0.7000000000000001,0.0000,0.0000
2013,4,7,20,30,14.3,0.74,0.274,0.64,0,0,0,0,0,9.9,0,0,0,0,0.323,74.76,116.36,0.93,0.15,979,1.2000000000000002,159,1.2000000000000002,0.0000,0.0000
2013,4,7,21,30,13.4,0.74,0.276,0.64,0,0,0,0,0,10.4,0,0,0,0,0.325,82.28,126.32000000000001,0.93,0.15,979,1.3,176,1.1,0.0000,0.0000
2013,4,7,22,30,12.600000000000001,0.68,0.246,0.64,0,0,0,0,0,11,0,0,0,0,0.327,89.85000000000001,134.04,0.92,0.15,979,1.3,178,0.7000000000000001,0.0000,0.0000
2013,4,7,23,30,12.100000000000001,0.6900000000000001,0.233,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.33,94.42,138.24,0.92,0.15,978,1.2000000000000002,163,0.5,0.0000,0.0000
2013,4,8,0,30,12,0.71,0.222,0.64,0,0,0,1,0,11.3,0,0,1,0,0.331,95.68,137.81,0.92,0.15,977,1.2000000000000002,191,0.6000000000000001,0.0000,0.0000
2013,4,8,1,30,11.9,0.75,0.226,0.64,0,0,0,0,1,11.3,0,0,0,0,0.332,96.06,132.89000000000001,0.92,0.15,977,1.2000000000000002,239,0.9,0.0000,0.0000
2013,4,8,2,30,11.600000000000001,0.77,0.221,0.64,0,0,0,0,3,11,0,0,0,0,0.331,96.34,124.68,0.91,0.15,976,1.2000000000000002,263,1.3,0.0000,0.0000
2013,4,8,3,30,11.200000000000001,0.8300000000000001,0.193,0.64,0,0,0,0,3,10.700000000000001,0,0,0,0,0.33,96.77,114.44,0.91,0.15,976,1,281,2,0.0000,0.0000
2013,4,8,4,30,10.600000000000001,0.9400000000000001,0.158,0.64,0,0,0,0,3,10.200000000000001,0,0,0,0,0.329,97.26,103.02,0.9,0.15,976,0.9,290,2.9000000000000004,0.0000,0.0000
2013,4,8,5,30,11,0.98,0.13,0.64,0,0,0,0,3,9.4,0,0,0,0,0.33,89.73,90.96000000000001,0.9,0.15,976,0.8,296,4.3,0.0000,0.0000
2013,4,8,6,30,12.3,0.99,0.108,0.64,56,509,157,0,2,8.200000000000001,78,1,0,78,0.33,75.89,78.51,0.89,0.15,976,0.7000000000000001,300,5.800000000000001,3.7249,2.8444
2013,4,8,7,30,13.5,0.97,0.097,0.64,82,755,387,0,2,5.5,239,93,0,277,0.331,58.480000000000004,66.14,0.89,0.15,976,0.7000000000000001,304,6.5,14.6475,11.3899
2013,4,8,8,30,14.8,0.92,0.091,0.64,96,864,604,0,0,2.9000000000000004,96,864,0,604,0.335,44.77,54.01,0.9,0.15,976,0.8,306,6.6000000000000005,34.3335,26.8889
2013,4,8,9,30,16.2,0.87,0.089,0.64,106,924,786,0,0,1.4000000000000001,106,924,0,786,0.339,36.89,42.62,0.9,0.15,976,0.8,302,6.7,46.4658,36.4999
2013,4,8,10,30,17.3,0.87,0.076,0.64,106,962,913,0,0,1.3,106,962,0,913,0.342,34.08,32.980000000000004,0.9,0.15,976,0.9,298,7,55.0993,43.3418
2013,4,8,11,30,18.1,0.85,0.067,0.64,104,983,979,0,0,1.8,104,983,0,979,0.34500000000000003,33.52,27.16,0.91,0.15,975,0.9,297,7.2,59.5998,46.9078
2013,4,8,12,30,18.5,0.8200000000000001,0.07200000000000001,0.64,107,973,968,7,2,2.1,333,657,7,914,0.34700000000000003,33.49,27.76,0.92,0.15,975,1,297,7.4,55.5987,43.7566
2013,4,8,13,30,18.6,0.78,0.085,0.64,111,945,890,0,0,2.4000000000000004,111,945,0,890,0.34800000000000003,34.03,34.43,0.92,0.15,974,1,300,7.4,53.5737,42.1348
2013,4,8,14,30,18.3,0.74,0.089,0.64,106,901,749,0,0,2.7,106,901,0,749,0.34900000000000003,35.26,44.480000000000004,0.92,0.15,974,1.1,305,7.2,44.0529,34.5920
2013,4,8,15,30,17.6,0.73,0.089,0.64,95,835,561,0,0,2.8000000000000003,95,835,0,561,0.34800000000000003,37.12,56.04,0.92,0.15,975,1.1,313,6.800000000000001,31.5905,24.7209
2013,4,8,16,30,16.5,0.65,0.13,0.64,91,653,333,0,0,2.9000000000000004,91,653,0,333,0.34800000000000003,40.01,68.23,0.92,0.15,975,1.1,319,6,17.3125,13.4343
2013,4,8,17,30,15,0.66,0.138,0.64,55,361,115,0,0,3.1,55,361,0,115,0.35000000000000003,44.95,80.58,0.92,0.15,976,1.1,320,5,0.0000,0.0000
2013,4,8,18,30,13.700000000000001,0.68,0.131,0.64,0,0,0,0,0,3.7,0,0,0,0,0.352,51.02,92.99,0.92,0.15,977,1.1,320,4.2,0.0000,0.0000
2013,4,8,19,30,13,0.7000000000000001,0.12,0.64,0,0,0,0,0,4,0,0,0,0,0.352,54.18,104.94,0.91,0.15,978,1.1,323,3.8000000000000003,0.0000,0.0000
2013,4,8,20,30,12.4,0.73,0.10300000000000001,0.64,0,0,0,0,0,3.5,0,0,0,0,0.35000000000000003,54.71,116.15,0.91,0.15,978,1,325,3.6,0.0000,0.0000
2013,4,8,21,30,11.8,0.78,0.081,0.64,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.34900000000000003,54.39,126.06,0.9,0.15,979,0.9,323,3.4000000000000004,0.0000,0.0000
2013,4,8,22,30,11.200000000000001,0.85,0.065,0.64,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.35000000000000003,54.69,133.73,0.89,0.15,979,0.8,321,3.2,0.0000,0.0000
2013,4,8,23,30,10.4,0.87,0.057,0.64,0,0,0,0,0,2.2,0,0,0,0,0.353,56.69,137.88,0.89,0.15,979,0.8,323,3.1,0.0000,0.0000
2013,4,9,0,30,9.700000000000001,0.88,0.057,0.64,0,0,0,0,0,2,0,0,0,0,0.353,58.77,137.43,0.88,0.15,979,0.7000000000000001,327,3,0.0000,0.0000
2013,4,9,1,30,9.1,0.87,0.057,0.64,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.352,60.6,132.52,0.88,0.15,979,0.6000000000000001,331,3,0.0000,0.0000
2013,4,9,2,30,8.5,0.86,0.057,0.64,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.353,63.21,124.35000000000001,0.88,0.15,980,0.6000000000000001,337,3,0.0000,0.0000
2013,4,9,3,30,8.1,0.86,0.057,0.64,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.356,64.87,114.13,0.88,0.15,980,0.6000000000000001,346,2.9000000000000004,0.0000,0.0000
2013,4,9,4,30,7.800000000000001,0.86,0.057,0.64,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.36,65.31,102.74000000000001,0.88,0.15,981,0.5,355,3,0.0000,0.0000
2013,4,9,5,30,8.9,0.87,0.057,0.64,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.362,59.56,90.11,0.88,0.15,982,0.5,181,3.5,0.0000,0.0000
2013,4,9,6,30,11.9,0.87,0.057,0.64,48,615,173,0,0,1.4000000000000001,48,615,0,173,0.362,48.45,78.25,0.88,0.15,983,0.5,181,4.2,8.2699,6.3178
2013,4,9,7,30,15,0.89,0.056,0.64,69,824,406,0,0,0.1,69,824,0,406,0.361,36.03,65.88,0.88,0.15,983,0.5,180,4.7,21.5121,16.7318
2013,4,9,8,30,17.3,0.89,0.057,0.64,82,920,627,0,0,-1.9000000000000001,82,920,0,627,0.357,26.96,53.730000000000004,0.88,0.15,983,0.5,180,4.6000000000000005,35.6848,27.9500
2013,4,9,9,30,18.900000000000002,0.91,0.056,0.64,90,974,810,0,0,-2.4000000000000004,90,974,0,810,0.35100000000000003,23.59,42.32,0.88,0.15,983,0.5,356,4.2,47.9222,37.6460
2013,4,9,10,30,20.200000000000003,0.98,0.053,0.64,93,999,934,0,0,-2.4000000000000004,93,999,0,934,0.34500000000000003,21.63,32.63,0.88,0.15,982,0.6000000000000001,349,3.8000000000000003,56.4001,44.3668
2013,4,9,11,30,21.3,0.93,0.059000000000000004,0.64,99,1005,997,0,0,-2.5,99,1005,0,997,0.338,20.17,26.79,0.88,0.15,982,0.6000000000000001,341,3.7,60.7246,47.7944
2013,4,9,12,30,22.1,0.97,0.06,0.64,99,1004,990,0,0,-2.5,99,1004,0,990,0.331,19.18,27.42,0.87,0.15,981,0.6000000000000001,334,3.6,60.2490,47.4177
2013,4,9,13,30,22.5,1.09,0.055,0.64,93,995,916,0,0,-2.6,93,995,0,916,0.325,18.59,34.17,0.87,0.15,981,0.6000000000000001,327,3.5,55.1648,43.3875
2013,4,9,14,30,22.5,1,0.06,0.64,90,958,776,0,0,-2.8000000000000003,90,958,0,776,0.32,18.32,44.28,0.88,0.15,980,0.6000000000000001,319,3.4000000000000004,45.6669,35.8608
2013,4,9,15,30,22,0.9400000000000001,0.065,0.64,83,893,584,0,0,-2.7,83,893,0,584,0.319,18.98,55.870000000000005,0.88,0.15,980,0.6000000000000001,312,3.4000000000000004,32.9127,25.7574
2013,4,9,16,30,20.400000000000002,0.96,0.067,0.64,69,778,360,0,0,-2.1,69,778,0,360,0.32,21.97,68.08,0.88,0.15,981,0.6000000000000001,301,3.1,18.7399,14.5443
2013,4,9,17,30,17.2,0.87,0.07200000000000001,0.64,45,515,130,0,0,1.1,45,515,0,130,0.322,33.71,80.44,0.88,0.15,982,0.6000000000000001,294,2.6,0.0000,0.0000
2013,4,9,18,30,14.700000000000001,0.85,0.07200000000000001,0.64,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.321,45.11,92.83,0.88,0.15,983,0.6000000000000001,306,2.3000000000000003,0.0000,0.0000
2013,4,9,19,30,13.8,0.86,0.073,0.64,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.316,47.62,104.76,0.88,0.15,984,0.6000000000000001,330,2.1,0.0000,0.0000
2013,4,9,20,30,13.5,0.88,0.073,0.64,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.309,46.77,115.94,0.88,0.15,985,0.6000000000000001,174,2.3000000000000003,0.0000,0.0000
2013,4,9,21,30,13.3,0.88,0.07200000000000001,0.64,0,0,0,0,0,1.6,0,0,0,0,0.303,44.980000000000004,125.8,0.88,0.15,985,0.5,12,2.8000000000000003,0.0000,0.0000
2013,4,9,22,30,13,0.85,0.073,0.64,0,0,0,0,0,0.9,0,0,0,0,0.3,43.56,133.42000000000002,0.88,0.15,985,0.5,24,3.2,0.0000,0.0000
2013,4,9,23,30,12.600000000000001,0.8,0.078,0.64,0,0,0,0,0,0,0,0,0,0,0.298,42.050000000000004,137.52,0.89,0.15,986,0.5,33,3.5,0.0000,0.0000
2013,4,10,0,30,12,0.77,0.084,0.64,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.297,39.980000000000004,137.05,0.89,0.15,986,0.5,39,3.3000000000000003,0.0000,0.0000
