Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,4,10,22,30,13.200000000000001,1.33,0.181,0.64,0,0,0,0,3,11.700000000000001,0,0,0,0,0.319,90.86,133.02,0.96,0.15,985,2.3000000000000003,134,1,0.0000,0.0000
2016,4,10,23,30,12.9,1.34,0.17300000000000001,0.64,0,0,0,0,3,11.8,0,0,0,0,0.32,93.2,137.06,0.96,0.15,985,2.3000000000000003,139,1.2000000000000002,0.0000,0.0000
2016,4,11,0,30,12.8,1.33,0.161,0.64,0,0,0,0,4,11.9,0,0,0,0,0.321,94.5,136.58,0.9500000000000001,0.15,985,2.4000000000000004,141,1.3,0.0000,0.0000
2016,4,11,1,30,12.700000000000001,1.33,0.167,0.64,0,0,0,0,4,12,0,0,0,0,0.323,95.61,131.71,0.9500000000000001,0.15,986,2.4000000000000004,140,1.2000000000000002,0.0000,0.0000
2016,4,11,2,30,12.600000000000001,1.32,0.168,0.64,0,0,0,0,8,12,0,0,0,0,0.326,96.08,123.60000000000001,0.9500000000000001,0.15,986,2.4000000000000004,137,1.2000000000000002,0.0000,0.0000
2016,4,11,3,30,12.600000000000001,1.33,0.159,0.64,0,0,0,0,8,12,0,0,0,0,0.328,95.95,113.46000000000001,0.96,0.15,986,2.4000000000000004,133,1.1,0.0000,0.0000
2016,4,11,4,30,12.600000000000001,1.33,0.185,0.64,0,0,0,0,4,11.9,0,0,0,0,0.331,95.64,102.12,0.96,0.15,986,2.4000000000000004,127,1.1,0.0000,0.0000
2016,4,11,5,30,13.200000000000001,1.34,0.2,0.64,0,0,0,7,8,11.9,0,0,7,0,0.334,91.83,89.62,0.96,0.15,987,2.4000000000000004,118,1.2000000000000002,0.0000,0.0000
2016,4,11,6,30,14.4,1.37,0.187,0.64,70,402,156,0,1,11.8,70,402,0,156,0.336,84.60000000000001,77.68,0.96,0.15,987,2.3000000000000003,107,1.4000000000000001,7.4779,5.7186
2016,4,11,7,30,15.9,1.4000000000000001,0.182,0.64,107,628,370,0,0,11.5,107,628,0,370,0.338,74.9,65.29,0.96,0.15,988,2.3000000000000003,104,1.4000000000000001,19.6927,15.3245
2016,4,11,8,30,17.7,1.4000000000000001,0.181,0.64,130,745,576,0,1,10.9,130,745,0,576,0.339,64.37,53.120000000000005,0.96,0.15,988,2.3000000000000003,125,1.3,32.8683,25.7496
2016,4,11,9,30,19.1,1.4000000000000001,0.177,0.64,142,813,750,0,2,10.600000000000001,428,164,0,551,0.339,57.980000000000004,41.64,0.96,0.15,988,2.3000000000000003,157,1.3,32.6557,25.6563
2016,4,11,10,30,20.1,1.31,0.149,0.64,139,868,877,7,2,10.4,474,238,7,677,0.338,53.51,31.86,0.96,0.15,988,2.3000000000000003,182,1.7000000000000002,40.9331,32.2024
2016,4,11,11,30,20.700000000000003,1.31,0.149,0.64,143,885,939,0,2,10.3,468,90,0,549,0.337,51.29,25.94,0.96,0.15,987,2.2,197,2.1,33.4736,26.3478
2016,4,11,12,30,21,1.32,0.14300000000000002,0.64,140,888,934,0,1,10.3,140,888,0,934,0.337,50.5,26.66,0.96,0.15,987,2.2,205,2.5,56.8968,44.7822
2016,4,11,13,30,20.8,1.31,0.14100000000000001,0.64,135,871,861,0,1,10.4,135,871,0,861,0.337,51.25,33.59,0.96,0.15,987,2.2,212,2.7,51.9062,40.8273
2016,4,11,14,30,20.200000000000003,1.33,0.146,0.64,128,829,726,0,1,10.4,128,829,0,726,0.338,53.28,43.83,0.9500000000000001,0.15,987,2.2,217,2.8000000000000003,42.7785,33.5957
2016,4,11,15,30,19.5,1.35,0.14200000000000002,0.64,112,763,544,0,1,10.5,112,763,0,544,0.338,55.93,55.5,0.9500000000000001,0.15,987,2.2,224,2.7,30.7127,24.0394
2016,4,11,16,30,18.5,1.3800000000000001,0.146,0.64,92,634,332,0,2,10.600000000000001,206,156,0,265,0.338,60.050000000000004,67.74,0.9500000000000001,0.15,987,2.2,232,2.4000000000000004,13.8339,10.7405
2016,4,11,17,30,17,1.42,0.14400000000000002,0.64,55,388,121,0,1,10.9,55,388,0,121,0.338,67.16,80.10000000000001,0.9500000000000001,0.15,987,2.2,246,2,0.0000,0.0000
2016,4,11,18,30,15.4,1.43,0.139,0.64,0,0,0,0,0,11.4,0,0,0,0,0.338,76.9,92.47,0.9500000000000001,0.15,988,2.2,264,1.6,0.0000,0.0000
2016,4,11,19,30,14.5,1.43,0.135,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.338,82.85000000000001,104.35000000000001,0.9500000000000001,0.15,988,2.2,277,1.5,0.0000,0.0000
2016,4,11,20,30,14,1.43,0.131,0.64,0,0,0,0,0,11.8,0,0,0,0,0.338,86.85000000000001,115.46000000000001,0.9500000000000001,0.15,989,2.2,286,1.2000000000000002,0.0000,0.0000
2016,4,11,21,30,13.600000000000001,1.42,0.129,0.64,0,0,0,0,0,12,0,0,0,0,0.338,89.97,125.22,0.9400000000000001,0.15,989,2.2,289,1.1,0.0000,0.0000
2016,4,11,22,30,13.4,1.4000000000000001,0.128,0.64,0,0,0,0,0,12.100000000000001,0,0,0,0,0.338,91.69,132.72,0.9400000000000001,0.15,989,2.2,289,1,0.0000,0.0000
2016,4,11,23,30,13.3,1.37,0.128,0.64,0,0,0,0,0,12.200000000000001,0,0,0,0,0.34,92.82000000000001,136.71,0.9400000000000001,0.15,989,2.2,290,0.9,0.0000,0.0000
2016,4,12,0,30,13.200000000000001,1.35,0.129,0.64,0,0,0,0,1,12.200000000000001,0,0,0,0,0.341,93.89,136.21,0.9400000000000001,0.15,989,2.2,291,0.7000000000000001,0.0000,0.0000
2016,4,12,1,30,13.200000000000001,1.34,0.133,0.64,0,0,0,0,1,12.3,0,0,0,0,0.341,94.27,131.36,0.9400000000000001,0.15,989,2.1,310,0.5,0.0000,0.0000
2016,4,12,2,30,13,1.35,0.135,0.64,0,0,0,0,1,12.3,0,0,0,0,0.339,95.45,123.28,0.9400000000000001,0.15,988,2.1,181,0.4,0.0000,0.0000
2016,4,12,3,30,12.700000000000001,1.3800000000000001,0.132,0.64,0,0,0,0,1,12.200000000000001,0,0,0,0,0.333,96.8,113.16,0.93,0.15,989,2.1,45,0.6000000000000001,0.0000,0.0000
2016,4,12,4,30,12.4,1.3900000000000001,0.137,0.64,0,0,0,0,1,12.100000000000001,0,0,0,0,0.326,97.75,101.85000000000001,0.9400000000000001,0.15,989,2.1,63,0.7000000000000001,0.0000,0.0000
2016,4,12,5,30,13,1.4000000000000001,0.14200000000000002,0.64,0,0,0,0,1,11.9,0,0,0,0,0.321,92.89,89.4,0.93,0.15,989,2.1,75,1.1,0.0000,0.0000
2016,4,12,6,30,15,1.43,0.14100000000000001,0.64,63,468,165,0,0,11.700000000000001,63,468,0,165,0.317,80.71000000000001,77.43,0.93,0.15,989,2,102,0.8,7.9207,6.0599
2016,4,12,7,30,17.6,1.48,0.14100000000000001,0.64,94,681,382,0,0,11.600000000000001,94,681,0,382,0.313,67.86,65.04,0.93,0.15,990,2,179,0.7000000000000001,20.3693,15.8543
2016,4,12,8,30,19.700000000000003,1.51,0.146,0.64,115,786,590,0,0,11.4,115,786,0,590,0.31,58.88,52.85,0.93,0.15,990,2,233,1.4000000000000001,33.7055,26.4079
2016,4,12,9,30,21.1,1.53,0.155,0.64,130,840,761,0,0,11.5,130,840,0,761,0.31,54.230000000000004,41.35,0.92,0.15,990,2,230,2.1,45.1344,35.4621
2016,4,12,10,30,22,1.1,0.08700000000000001,0.64,110,922,896,0,0,11.5,110,922,0,896,0.31,51.370000000000005,31.52,0.92,0.15,990,2,228,2.7,54.2041,42.6443
2016,4,12,11,30,22.5,1.17,0.099,0.64,119,929,957,0,0,11.5,119,929,0,957,0.31,49.84,25.57,0.93,0.15,990,1.9000000000000001,228,3.2,58.3764,45.9505
2016,4,12,12,30,22.5,1.23,0.106,0.64,121,923,948,0,1,11.5,121,923,0,948,0.309,49.75,26.330000000000002,0.92,0.15,989,1.9000000000000001,230,3.6,57.7736,45.4734
2016,4,12,13,30,22.200000000000003,1.26,0.10300000000000001,0.64,116,909,875,0,1,11.4,116,909,0,875,0.308,50.54,33.35,0.92,0.15,989,1.9000000000000001,233,3.8000000000000003,52.7723,41.5097
2016,4,12,14,30,21.5,1.29,0.10400000000000001,0.64,109,875,742,0,1,11.4,109,875,0,742,0.31,52.44,43.64,0.92,0.15,989,1.8,235,3.8000000000000003,43.7443,34.3554
2016,4,12,15,30,20.400000000000002,1.28,0.106,0.64,98,808,558,0,0,11.3,98,808,0,558,0.314,55.95,55.34,0.92,0.15,989,1.8,239,3.6,31.5269,24.6783
2016,4,12,16,30,18.900000000000002,1.27,0.108,0.64,81,687,343,0,0,11.3,81,687,0,343,0.318,61.35,67.59,0.92,0.16,989,1.8,245,3.2,17.9280,13.9213
2016,4,12,17,30,16.900000000000002,1.22,0.099,0.64,49,456,128,0,1,11.3,49,456,0,128,0.32,69.61,79.95,0.91,0.16,989,1.7000000000000002,255,2.3000000000000003,6.1028,4.6510
2016,4,12,18,30,15.200000000000001,1.1300000000000001,0.091,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.32,79.18,92.31,0.91,0.16,990,1.7000000000000002,270,1.5,0.0000,0.0000
2016,4,12,19,30,14.200000000000001,1.07,0.09,0.64,0,0,0,0,0,11.9,0,0,0,0,0.321,85.94,104.18,0.92,0.16,990,1.7000000000000002,289,0.9,0.0000,0.0000
2016,4,12,20,30,13.9,1.07,0.093,0.64,0,0,0,0,0,12,0,0,0,0,0.324,88.25,115.25,0.92,0.16,990,1.8,296,0.5,0.0000,0.0000
2016,4,12,21,30,13.8,1.09,0.093,0.64,0,0,0,0,0,12,0,0,0,0,0.325,88.9,124.97,0.92,0.16,990,1.9000000000000001,175,0.30000000000000004,0.0000,0.0000
2016,4,12,22,30,13.600000000000001,1.12,0.10400000000000001,0.64,0,0,0,0,0,11.9,0,0,0,0,0.324,89.73,132.41,0.92,0.16,990,1.9000000000000001,74,0.4,0.0000,0.0000
2016,4,12,23,30,13.3,1.1300000000000001,0.124,0.64,0,0,0,0,0,11.9,0,0,0,0,0.324,91.19,136.36,0.93,0.16,990,1.9000000000000001,97,0.7000000000000001,0.0000,0.0000
2016,4,13,0,30,12.9,1.12,0.13,0.64,0,0,0,0,1,11.8,0,0,0,0,0.323,93.22,135.84,0.93,0.16,990,2,109,0.9,0.0000,0.0000
2016,4,13,1,30,12.700000000000001,1.1300000000000001,0.136,0.64,0,0,0,0,1,11.8,0,0,0,0,0.32,94.32000000000001,131.01,0.93,0.16,989,2,119,1,0.0000,0.0000
2016,4,13,2,30,12.5,1.1400000000000001,0.138,0.64,0,0,0,0,1,11.8,0,0,0,0,0.316,95.79,122.96000000000001,0.93,0.16,989,2,124,1,0.0000,0.0000
2016,4,13,3,30,12.4,1.17,0.136,0.64,0,0,0,0,1,11.8,0,0,0,0,0.314,96.36,112.87,0.93,0.16,989,2,124,0.8,0.0000,0.0000
2016,4,13,4,30,12.3,1.18,0.139,0.64,0,0,0,0,1,11.8,0,0,0,0,0.314,96.66,101.57000000000001,0.9400000000000001,0.16,989,2.1,116,0.7000000000000001,0.0000,0.0000
2016,4,13,5,30,13.200000000000001,1.2,0.14400000000000002,0.64,0,0,0,0,1,11.700000000000001,0,0,0,0,0.313,90.78,89.17,0.9400000000000001,0.16,989,2.1,99,0.9,0.0000,0.0000
2016,4,13,6,30,15.100000000000001,1.23,0.14400000000000002,0.64,66,460,168,7,3,11.700000000000001,54,0,7,54,0.312,80.32000000000001,77.18,0.9400000000000001,0.16,989,2.1,92,1,2.5962,1.9872
2016,4,13,7,30,17.400000000000002,1.28,0.145,0.64,97,673,384,0,3,11.8,199,15,0,206,0.31,69.68,64.79,0.93,0.16,989,2.1,147,0.8,11.0047,8.5673
2016,4,13,8,30,19.400000000000002,1.31,0.14,0.64,115,787,593,0,0,11.5,115,787,0,593,0.309,60.39,52.59,0.93,0.16,989,2.1,215,1.4000000000000001,33.9136,26.5733
2016,4,13,9,30,20.5,1.32,0.137,0.64,126,848,765,0,0,11.3,126,848,0,765,0.309,55.410000000000004,41.06,0.93,0.16,989,2.2,231,2.4000000000000004,45.4042,35.6759
2016,4,13,10,30,21,1.32,0.11900000000000001,0.64,126,895,891,0,0,11.200000000000001,126,895,0,891,0.31,53.54,31.19,0.9400000000000001,0.16,988,2.2,236,3.2,53.9299,42.4299
2016,4,13,11,30,21.3,1.33,0.14400000000000002,0.64,141,891,946,0,0,11.3,141,891,0,946,0.31,52.71,25.2,0.9400000000000001,0.16,988,2.2,240,3.8000000000000003,57.7308,45.4435
2016,4,13,12,30,21.400000000000002,1.36,0.167,0.64,151,873,936,0,1,11.200000000000001,151,873,0,936,0.312,52.31,26.01,0.9500000000000001,0.16,987,2.2,244,4.1000000000000005,57.0649,44.9167
2016,4,13,13,30,21.200000000000003,1.22,0.146,0.64,138,868,865,0,8,11.3,233,661,0,787,0.314,53.11,33.1,0.9500000000000001,0.16,987,2.2,249,4.2,47.4855,37.3522
2016,4,13,14,30,20.700000000000003,1.23,0.145,0.64,128,832,732,0,1,11.4,128,832,0,732,0.316,55.2,43.46,0.9400000000000001,0.16,986,2.1,253,4.1000000000000005,43.1760,33.9103
2016,4,13,15,30,20,1.22,0.126,0.64,107,783,554,0,0,11.5,107,783,0,554,0.32,58.11,55.18,0.93,0.16,986,2,255,3.9000000000000004,31.3244,24.5213
2016,4,13,16,30,18.8,1.17,0.111,0.64,82,680,343,0,0,11.700000000000001,82,680,0,343,0.322,63.46,67.45,0.92,0.15,985,1.9000000000000001,256,3.6,17.9486,13.9394
2016,4,13,17,30,17,1.12,0.105,0.64,50,442,129,0,1,12,50,442,0,129,0.322,72.44,79.81,0.92,0.15,985,1.9000000000000001,259,3.1,6.1493,4.6871
2016,4,13,18,30,15.3,1.12,0.10400000000000001,0.64,0,0,0,0,0,12.4,0,0,0,0,0.322,82.83,92.16,0.92,0.15,985,1.9000000000000001,267,2.3000000000000003,0.0000,0.0000
2016,4,13,19,30,14.3,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,1,12.5,0,0,0,0,0.323,89.04,104,0.92,0.15,986,1.9000000000000001,273,1.5,0.0000,0.0000
2016,4,13,20,30,13.700000000000001,1.1500000000000001,0.10400000000000001,0.64,0,0,0,0,1,12.4,0,0,0,0,0.323,91.98,115.04,0.92,0.15,986,1.9000000000000001,279,0.8,0.0000,0.0000
2016,4,13,21,30,13.5,1.17,0.108,0.64,0,0,0,0,0,12.3,0,0,0,0,0.324,92.54,124.71000000000001,0.92,0.15,985,1.8,146,0.4,0.0000,0.0000
2016,4,13,22,30,13.200000000000001,1.23,0.111,0.64,0,0,0,0,0,12.200000000000001,0,0,0,0,0.324,93.42,132.1,0.92,0.15,985,1.8,25,0.5,0.0000,0.0000
2016,4,13,23,30,12.8,1.32,0.112,0.64,0,0,0,0,0,11.9,0,0,0,0,0.324,94.26,136.01,0.91,0.15,985,1.8,44,0.8,0.0000,0.0000
2016,4,14,0,30,12.700000000000001,1.42,0.108,0.64,0,0,0,0,0,11.5,0,0,0,0,0.321,92.60000000000001,135.48,0.91,0.15,985,1.7000000000000002,48,0.8,0.0000,0.0000
2016,4,14,1,30,12.600000000000001,1.48,0.106,0.64,0,0,0,0,1,11.100000000000001,0,0,0,0,0.318,90.64,130.66,0.91,0.15,985,1.7000000000000002,55,0.7000000000000001,0.0000,0.0000
2016,4,14,2,30,12.600000000000001,1.5,0.111,0.64,0,0,0,0,0,10.700000000000001,0,0,0,0,0.316,88.48,122.64,0.91,0.15,985,1.6,58,0.4,0.0000,0.0000
2016,4,14,3,30,12.5,1.45,0.131,0.64,0,0,0,0,1,10.5,0,0,0,0,0.315,87.51,112.58,0.92,0.15,985,1.5,191,0.2,0.0000,0.0000
2016,4,14,4,30,12.3,1.37,0.145,0.64,0,0,0,0,8,10.3,0,0,0,0,0.314,87.52,101.31,0.92,0.15,985,1.3,317,0.2,0.0000,0.0000
2016,4,14,5,30,12.8,1.27,0.153,0.64,9,41,10,7,8,10.100000000000001,6,0,7,6,0.315,83.54,88.95,0.92,0.15,985,1.1,303,0.30000000000000004,0.0000,0.0000
2016,4,14,6,30,14.600000000000001,1.17,0.155,0.64,69,478,177,7,8,9.9,114,32,7,121,0.317,73.19,76.93,0.92,0.15,985,1,302,1.1,5.8272,4.4623
2016,4,14,7,30,16.900000000000002,1.09,0.153,0.64,102,697,401,0,8,7.2,210,305,0,341,0.322,52.63,64.54,0.91,0.15,986,0.9,303,2.4000000000000004,18.2498,14.2105
2016,4,14,8,30,18.900000000000002,1,0.153,0.64,122,805,615,0,1,4.800000000000001,122,805,0,615,0.327,39.34,52.33,0.91,0.15,985,0.9,295,3.2,35.2094,27.5910
2016,4,14,9,30,20.5,0.9,0.151,0.64,135,867,791,0,0,3.3000000000000003,135,867,0,791,0.334,32.22,40.77,0.9,0.15,985,0.9,287,3.7,46.9806,36.9163
2016,4,14,10,30,21.5,0.9,0.115,0.64,126,931,924,0,0,3.1,126,931,0,924,0.339,29.85,30.86,0.9,0.15,984,0.9,280,4.2,55.9562,44.0255
2016,4,14,11,30,22.200000000000003,0.92,0.11900000000000001,0.64,131,941,985,0,0,3.5,131,941,0,985,0.342,29.47,24.84,0.91,0.15,984,0.9,275,4.6000000000000005,60.1361,47.3381
2016,4,14,12,30,22.5,0.96,0.138,0.64,141,925,974,0,1,3.8000000000000003,141,925,0,974,0.34400000000000003,29.48,25.68,0.92,0.15,983,0.9,271,4.800000000000001,59.4055,46.7602
2016,4,14,13,30,22.5,1.03,0.122,0.64,128,921,902,0,1,4.1000000000000005,128,921,0,902,0.34600000000000003,30.11,32.86,0.92,0.15,982,0.9,269,4.800000000000001,54.4466,42.8290
2016,4,14,14,30,22.1,0.9400000000000001,0.11900000000000001,0.64,119,885,763,0,1,4.6000000000000005,119,885,0,763,0.35000000000000003,31.830000000000002,43.27,0.91,0.15,981,0.9,271,4.7,45.0278,35.3660
2016,4,14,15,30,21.400000000000002,0.93,0.123,0.64,108,814,574,0,0,5,108,814,0,574,0.353,34.25,55.03,0.91,0.15,981,0.9,279,4.4,32.4779,25.4258
2016,4,14,16,30,20.200000000000003,0.9500000000000001,0.125,0.64,88,685,353,0,0,5.4,88,685,0,353,0.353,37.93,67.3,0.91,0.15,981,1,289,3.9000000000000004,18.4946,14.3655
2016,4,14,17,30,17.8,1,0.131,0.64,56,425,132,0,1,6.2,56,425,0,132,0.35100000000000003,46.62,79.67,0.91,0.15,981,1,294,2.6,6.2917,4.7964
2016,4,14,18,30,15.600000000000001,1.04,0.14300000000000002,0.64,0,0,0,0,8,7.9,0,0,0,0,0.34900000000000003,60.02,92,0.91,0.15,981,1,304,1.8,0.0000,0.0000
2016,4,14,19,30,14.700000000000001,1,0.135,0.64,0,0,0,0,8,7.9,0,0,0,0,0.34900000000000003,63.88,103.82000000000001,0.91,0.15,981,1,317,1.8,0.0000,0.0000
2016,4,14,20,30,14.200000000000001,0.96,0.124,0.64,0,0,0,0,8,7.7,0,0,0,0,0.34900000000000003,64.8,114.83,0.91,0.15,981,0.8,327,2.1,0.0000,0.0000
2016,4,14,21,30,13.9,0.92,0.122,0.64,0,0,0,0,8,7.2,0,0,0,0,0.35000000000000003,63.82,124.46000000000001,0.91,0.15,981,0.8,335,3,0.0000,0.0000
2016,4,14,22,30,13.4,0.9,0.115,0.64,0,0,0,0,8,6.300000000000001,0,0,0,0,0.35000000000000003,62.09,131.8,0.9,0.15,981,0.8,338,3.9000000000000004,0.0000,0.0000
2016,4,14,23,30,12.8,0.92,0.109,0.64,0,0,0,0,1,6,0,0,0,0,0.35000000000000003,63.34,135.66,0.9,0.15,981,0.8,338,4.3,0.0000,0.0000
2016,4,15,0,30,12.100000000000001,0.97,0.111,0.64,0,0,0,0,7,6,0,0,0,0,0.34700000000000003,66.45,135.11,0.91,0.15,981,0.9,336,4.4,0.0000,0.0000
2016,4,15,1,30,11.600000000000001,1.01,0.115,0.64,0,0,0,0,1,6.1000000000000005,0,0,0,0,0.343,69.01,130.31,0.91,0.15,980,0.9,335,4.4,0.0000,0.0000
2016,4,15,2,30,11.100000000000001,1.06,0.11900000000000001,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.339,71.12,122.32000000000001,0.91,0.15,980,0.9,340,4.5,0.0000,0.0000
2016,4,15,3,30,10.600000000000001,1.12,0.123,0.64,0,0,0,0,7,5.7,0,0,0,0,0.337,71.77,112.29,0.91,0.15,980,0.8,346,4.6000000000000005,0.0000,0.0000
2016,4,15,4,30,10.3,1.11,0.126,0.64,0,0,0,0,8,5.300000000000001,0,0,0,0,0.337,71.12,101.04,0.91,0.15,981,0.7000000000000001,351,4.7,0.0000,0.0000
2016,4,15,5,30,10.9,1.05,0.122,0.64,11,60,13,7,8,5,9,0,7,9,0.338,66.85,88.72,0.91,0.15,981,0.6000000000000001,354,5.300000000000001,0.0000,0.0000
2016,4,15,6,30,12.700000000000001,1.02,0.11800000000000001,0.64,64,545,190,7,3,4.7,126,150,7,161,0.339,58.18,76.69,0.91,0.15,982,0.6000000000000001,356,6.2,7.7665,5.9501
2016,4,15,7,30,15.200000000000001,0.98,0.113,0.64,91,758,420,0,3,4,246,204,0,334,0.339,47.19,64.3,0.91,0.15,982,0.6000000000000001,358,6.5,17.9062,13.9455
2016,4,15,8,30,17.900000000000002,0.9500000000000001,0.108,0.64,106,865,638,0,1,3.3000000000000003,106,865,0,638,0.339,37.79,52.07,0.91,0.15,982,0.6000000000000001,181,6,36.5648,28.6556
2016,4,15,9,30,20.200000000000003,0.9400000000000001,0.10400000000000001,0.64,115,925,819,0,1,3,115,925,0,819,0.338,32.09,40.49,0.91,0.15,981,0.6000000000000001,2,5.1000000000000005,48.6765,38.2507
2016,4,15,10,30,21.900000000000002,0.9400000000000001,0.10200000000000001,0.64,120,952,940,0,0,2.7,120,952,0,940,0.337,28.29,30.54,0.91,0.15,981,0.7000000000000001,1,4.6000000000000005,56.9532,44.8114
2016,4,15,11,30,23.1,0.98,0.101,0.64,122,966,1001,0,0,2.4000000000000004,122,966,0,1001,0.335,25.69,24.48,0.9,0.15,981,0.7000000000000001,3,4.3,61.1381,48.1281
2016,4,15,12,30,23.900000000000002,1.05,0.108,0.64,124,955,987,0,0,2.1,124,955,0,987,0.332,24.03,25.36,0.9,0.15,980,0.8,6,4.1000000000000005,60.2215,47.4036
2016,4,15,13,30,24.3,1.1400000000000001,0.101,0.64,116,945,912,0,0,1.8,116,945,0,912,0.33,22.93,32.62,0.89,0.15,980,0.8,6,3.9000000000000004,55.0726,43.3225
2016,4,15,14,30,24.400000000000002,1.2,0.101,0.64,107,911,773,0,0,1.4000000000000001,107,911,0,773,0.328,22.16,43.09,0.88,0.15,980,0.8,4,3.6,45.6402,35.8482
2016,4,15,15,30,24.1,1.29,0.096,0.64,93,855,585,0,0,1.1,93,855,0,585,0.327,22.05,54.870000000000005,0.87,0.15,980,0.8,4,3.3000000000000003,33.1248,25.9338
2016,4,15,16,30,22.900000000000002,1.34,0.09,0.64,75,751,366,0,0,1,75,751,0,366,0.326,23.56,67.16,0.87,0.15,980,0.8,5,2.7,19.1975,14.9136
2016,4,15,17,30,20.200000000000003,1.28,0.083,0.64,47,526,142,0,1,2.3000000000000003,47,526,0,142,0.325,30.46,79.52,0.87,0.15,981,0.8,10,1.9000000000000001,6.7681,5.1606
2016,4,15,18,30,17.6,1.21,0.08,0.64,0,0,0,0,0,3.6,0,0,0,0,0.324,39.21,91.85000000000001,0.87,0.15,982,0.7000000000000001,21,1.8,0.0000,0.0000
2016,4,15,19,30,16.400000000000002,1.19,0.08,0.64,0,0,0,0,0,3.1,0,0,0,0,0.322,41.02,103.64,0.87,0.15,983,0.6000000000000001,30,2.1,0.0000,0.0000
2016,4,15,20,30,15.5,1.17,0.079,0.64,0,0,0,0,0,2.5,0,0,0,0,0.32,41.550000000000004,114.62,0.87,0.15,984,0.5,34,2.3000000000000003,0.0000,0.0000
2016,4,15,21,30,14.8,1.11,0.076,0.64,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.317,41.1,124.2,0.88,0.15,984,0.4,36,2.4000000000000004,0.0000,0.0000
2016,4,15,22,30,14.100000000000001,1.06,0.07,0.64,0,0,0,0,0,1.1,0,0,0,0,0.314,41.19,131.5,0.88,0.15,984,0.4,36,2.4000000000000004,0.0000,0.0000
2016,4,15,23,30,13.5,1.05,0.067,0.64,0,0,0,0,0,0.8,0,0,0,0,0.312,41.800000000000004,135.31,0.88,0.15,985,0.4,35,2.4000000000000004,0.0000,0.0000
2016,4,16,0,30,13,1.05,0.068,0.64,0,0,0,0,0,0.4,0,0,0,0,0.312,42.1,134.76,0.88,0.15,985,0.4,38,2.4000000000000004,0.0000,0.0000
2016,4,16,1,30,12.600000000000001,1.04,0.07,0.64,0,0,0,0,1,0.2,0,0,0,0,0.312,42.64,129.97,0.88,0.15,985,0.5,40,2.4000000000000004,0.0000,0.0000
2016,4,16,2,30,12.3,1.04,0.07200000000000001,0.64,0,0,0,0,0,0.4,0,0,0,0,0.312,43.910000000000004,122.01,0.88,0.15,985,0.5,43,2.3000000000000003,0.0000,0.0000
2016,4,16,3,30,12.100000000000001,1.04,0.076,0.64,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.311,45.5,112.01,0.88,0.15,986,0.5,44,2.2,0.0000,0.0000
2016,4,16,4,30,12,1.06,0.08,0.64,0,0,0,0,0,1,0,0,0,0,0.311,46.94,100.78,0.88,0.15,986,0.6000000000000001,44,2.1,0.0000,0.0000
2016,4,16,5,30,13.8,1.08,0.083,0.64,12,114,15,0,1,1.5,12,114,0,15,0.309,43.08,88.5,0.89,0.15,987,0.6000000000000001,43,2.3000000000000003,0.0000,0.0000
2016,4,16,6,30,17,1.09,0.08600000000000001,0.64,58,605,199,0,1,2.5,58,605,0,199,0.307,37.77,76.45,0.89,0.15,987,0.6000000000000001,41,3,9.6164,7.3706
2016,4,16,7,30,19.5,1.11,0.089,0.64,82,794,429,0,0,1.7000000000000002,82,794,0,429,0.305,30.44,64.06,0.89,0.15,987,0.6000000000000001,41,3.6,23.0386,17.9460
