Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,7,15,11,30,25.3,1.51,0.117,0.62,128,923,1023,0,0,10.700000000000001,128,923,0,1023,0.291,39.95,14.1,0.9400000000000001,0.15,981,1.5,214,3.8000000000000003,63.0393,49.6512
2011,7,15,12,30,25.3,1.52,0.122,0.62,129,919,1020,0,0,10.600000000000001,129,919,0,1020,0.291,39.660000000000004,14.3,0.93,0.15,981,1.5,220,4.3,62.8469,49.4992
2011,7,15,13,30,24.900000000000002,1.4000000000000001,0.1,0.62,117,921,960,0,0,10.600000000000001,117,921,0,960,0.291,40.730000000000004,23.64,0.93,0.15,981,1.5,226,4.5,58.6887,46.2025
2011,7,15,14,30,24.1,1.4000000000000001,0.098,0.62,110,899,842,0,0,10.700000000000001,110,899,0,842,0.292,42.84,35.44,0.93,0.15,980,1.4000000000000001,231,4.4,50.5887,39.7822
2011,7,15,15,30,23,1.37,0.098,0.62,101,852,673,0,0,10.700000000000001,101,852,0,673,0.293,45.92,47.79,0.93,0.15,980,1.4000000000000001,234,4,39.1808,30.7431
2011,7,15,16,30,21.6,1.37,0.138,0.62,100,731,464,0,0,10.8,100,731,0,464,0.295,50.38,60.18,0.92,0.15,980,1.4000000000000001,237,3.4000000000000004,25.5537,19.9563
2011,7,15,17,30,19.8,1.35,0.14,0.62,77,578,252,0,0,11,77,578,0,252,0.298,57.02,72.37,0.92,0.15,980,1.3,239,2.7,12.6232,9.7433
2011,7,15,18,30,17.900000000000002,1.33,0.139,0.62,35,263,63,0,0,11.4,35,263,0,63,0.3,65.88,84.08,0.92,0.15,980,1.3,236,1.9000000000000001,0.0000,0.0000
2011,7,15,19,30,16.7,1.3,0.14100000000000001,0.62,0,0,0,0,0,12,0,0,0,0,0.303,73.86,95.37,0.92,0.15,981,1.3,230,1.3,0.0000,0.0000
2011,7,15,20,30,16.3,1.29,0.14300000000000002,0.62,0,0,0,0,0,12.4,0,0,0,0,0.304,77.73,105.52,0.92,0.15,981,1.3,223,1,0.0000,0.0000
2011,7,15,21,30,16,1.28,0.14300000000000002,0.62,0,0,0,0,0,12.700000000000001,0,0,0,0,0.305,80.67,114.17,0.92,0.15,981,1.4000000000000001,217,0.9,0.0000,0.0000
2011,7,15,22,30,15.8,1.28,0.154,0.62,0,0,0,0,0,12.9,0,0,0,0,0.306,82.7,120.63,0.93,0.15,981,1.4000000000000001,214,0.8,0.0000,0.0000
2011,7,15,23,30,15.700000000000001,1.29,0.16,0.62,0,0,0,0,0,13,0,0,0,0,0.306,84,124.12,0.93,0.15,981,1.4000000000000001,217,0.6000000000000001,0.0000,0.0000
2011,7,16,0,30,15.5,1.29,0.16,0.62,0,0,0,0,0,13.100000000000001,0,0,0,0,0.306,85.7,124.07000000000001,0.93,0.15,981,1.5,216,0.5,0.0000,0.0000
2011,7,16,1,30,15.3,1.28,0.177,0.62,0,0,0,0,0,13.200000000000001,0,0,0,0,0.306,87.17,120.49000000000001,0.93,0.15,980,1.5,207,0.4,0.0000,0.0000
2011,7,16,2,30,15.100000000000001,1.28,0.187,0.62,0,0,0,0,0,13.200000000000001,0,0,0,0,0.306,88.4,113.96000000000001,0.9400000000000001,0.15,980,1.5,202,0.30000000000000004,0.0000,0.0000
2011,7,16,3,30,14.9,1.28,0.187,0.62,0,0,0,0,0,13.200000000000001,0,0,0,0,0.306,89.5,105.26,0.9400000000000001,0.15,980,1.5,158,0.1,0.0000,0.0000
2011,7,16,4,30,15.100000000000001,1.31,0.213,0.62,0,0,0,0,1,13.200000000000001,0,0,0,0,0.306,88.23,95.08,0.9500000000000001,0.15,981,1.5,85,0.2,0.0000,0.0000
2011,7,16,5,30,16.2,1.34,0.214,0.62,41,202,63,0,1,13,41,202,0,63,0.306,81.55,83.77,0.9400000000000001,0.15,981,1.4000000000000001,54,0.30000000000000004,0.0000,0.0000
2011,7,16,6,30,18.2,1.36,0.195,0.62,90,521,251,0,3,12.8,118,3,0,119,0.307,70.69,72.04,0.9400000000000001,0.15,981,1.4000000000000001,144,0.30000000000000004,5.9793,4.6175
2011,7,16,7,30,20.6,1.25,0.106,0.62,91,764,475,0,3,12.600000000000001,138,0,0,138,0.306,60,59.85,0.93,0.15,982,1.4000000000000001,238,0.7000000000000001,7.6148,5.9479
2011,7,16,8,30,22.900000000000002,1.3,0.111,0.62,107,840,675,0,3,11.5,297,9,0,303,0.305,48.550000000000004,47.46,0.93,0.15,981,1.4000000000000001,236,1.7000000000000002,17.6593,13.8575
2011,7,16,9,30,24.5,1.35,0.113,0.62,117,887,842,0,3,10.9,460,170,0,599,0.304,42.47,35.13,0.93,0.15,981,1.4000000000000001,235,2.6,36.0101,28.3189
2011,7,16,10,30,25.700000000000003,1.35,0.108,0.62,121,918,963,0,0,10.700000000000001,121,918,0,963,0.303,38.9,23.38,0.93,0.15,981,1.4000000000000001,234,3.4000000000000004,58.8886,46.3607
2011,7,16,11,30,26.200000000000003,1.3800000000000001,0.11800000000000001,0.62,129,923,1024,0,0,10.600000000000001,129,923,0,1024,0.303,37.550000000000004,14.26,0.9400000000000001,0.15,981,1.4000000000000001,233,4,63.0949,49.6946
2011,7,16,12,30,26.200000000000003,1.3900000000000001,0.13,0.62,134,915,1020,0,0,10.9,134,915,0,1020,0.302,38.29,14.44,0.93,0.15,981,1.4000000000000001,233,4.3,62.8415,49.4947
2011,7,16,13,30,25.900000000000002,1.32,0.09,0.62,112,927,961,0,0,11.200000000000001,112,927,0,961,0.301,39.83,23.72,0.93,0.15,981,1.5,236,4.5,58.7447,46.2464
2011,7,16,14,30,25.3,1.33,0.094,0.62,108,898,839,0,0,11.4,108,898,0,839,0.3,41.77,35.5,0.93,0.15,980,1.5,240,4.4,50.4027,39.6356
2011,7,16,15,30,24.400000000000002,1.33,0.096,0.62,100,853,673,0,0,11.600000000000001,100,853,0,673,0.3,44.7,47.84,0.93,0.15,980,1.4000000000000001,245,4.1000000000000005,39.1742,30.7376
2011,7,16,16,30,23.1,1.31,0.096,0.62,87,773,470,0,0,11.8,87,773,0,470,0.3,48.99,60.24,0.92,0.15,980,1.4000000000000001,252,3.6,25.8750,20.2065
2011,7,16,17,30,21.200000000000003,1.28,0.095,0.62,67,631,257,0,0,12.100000000000001,67,631,0,257,0.299,55.910000000000004,72.43,0.92,0.15,980,1.3,258,3,12.8664,9.9302
2011,7,16,18,30,19.1,1.25,0.094,0.62,32,316,65,0,0,12.5,32,316,0,65,0.299,65.69,84.16,0.92,0.15,980,1.3,264,2.3000000000000003,0.0000,0.0000
2011,7,16,19,30,17.5,1.22,0.093,0.62,0,0,0,0,0,13,0,0,0,0,0.299,74.74,95.46000000000001,0.91,0.15,980,1.2000000000000002,272,1.6,0.0000,0.0000
2011,7,16,20,30,16.8,1.2,0.092,0.62,0,0,0,0,0,13.100000000000001,0,0,0,0,0.299,78.99,105.63,0.91,0.15,981,1.2000000000000002,287,1,0.0000,0.0000
2011,7,16,21,30,16.400000000000002,1.18,0.092,0.62,0,0,0,0,0,13.200000000000001,0,0,0,0,0.298,81.15,114.3,0.91,0.15,981,1.2000000000000002,324,0.6000000000000001,0.0000,0.0000
2011,7,16,22,30,16.2,1.18,0.092,0.62,0,0,0,0,0,13,0,0,0,0,0.297,81.58,120.78,0.9,0.15,981,1.2000000000000002,203,0.4,0.0000,0.0000
2011,7,16,23,30,16.1,1.19,0.09,0.62,0,0,0,0,0,12.8,0,0,0,0,0.296,80.57000000000001,124.28,0.9,0.15,981,1.2000000000000002,67,0.6000000000000001,0.0000,0.0000
2011,7,17,0,30,16,1.19,0.088,0.62,0,0,0,0,0,12.200000000000001,0,0,0,0,0.295,78.39,124.24000000000001,0.9,0.15,981,1.2000000000000002,84,0.7000000000000001,0.0000,0.0000
2011,7,17,1,30,15.8,1.2,0.089,0.62,0,0,0,0,0,11.9,0,0,0,0,0.295,77.44,120.65,0.9,0.15,980,1.2000000000000002,90,0.8,0.0000,0.0000
2011,7,17,2,30,15.4,1.2,0.092,0.62,0,0,0,0,0,11.8,0,0,0,0,0.294,78.94,114.11,0.9,0.15,980,1.2000000000000002,84,0.8,0.0000,0.0000
2011,7,17,3,30,15.100000000000001,1.2,0.094,0.62,0,0,0,0,0,11.700000000000001,0,0,0,0,0.294,79.94,105.4,0.9,0.15,981,1.2000000000000002,71,0.8,0.0000,0.0000
2011,7,17,4,30,15.4,1.21,0.093,0.62,0,0,0,0,0,11.5,0,0,0,0,0.293,77.38,95.2,0.9,0.15,981,1.2000000000000002,61,0.8,0.0000,0.0000
2011,7,17,5,30,17.3,1.23,0.092,0.62,33,333,68,0,0,11.3,33,333,0,68,0.293,67.93,83.88,0.9,0.15,981,1.2000000000000002,51,1,0.0000,0.0000
2011,7,17,6,30,20.1,1.25,0.091,0.62,66,644,263,0,1,11.200000000000001,66,644,0,263,0.293,56.69,72.14,0.9,0.15,982,1.2000000000000002,29,1,13.2025,10.1940
2011,7,17,7,30,23.1,1.28,0.09,0.62,84,788,479,0,0,11,84,788,0,479,0.293,46.410000000000004,59.94,0.9,0.15,982,1.2000000000000002,141,0.7000000000000001,26.4171,20.6334
2011,7,17,8,30,25.8,1.31,0.09,0.62,98,869,684,0,0,9.700000000000001,98,869,0,684,0.292,36.28,47.550000000000004,0.91,0.15,982,1.1,251,1.2000000000000002,39.8527,31.2723
2011,7,17,9,30,27.6,1.35,0.09,0.62,106,915,853,0,0,9,106,915,0,853,0.291,31.04,35.230000000000004,0.9,0.15,981,1.1,232,2.1,51.2701,40.3191
2011,7,17,10,30,28.700000000000003,1.32,0.067,0.62,100,958,979,0,0,8.6,100,958,0,979,0.289,28.48,23.5,0.9,0.15,981,1.1,229,2.9000000000000004,59.8593,47.1245
2011,7,17,11,30,29.200000000000003,1.3800000000000001,0.07100000000000001,0.62,105,966,1041,0,0,8.3,105,966,0,1041,0.28700000000000003,27.04,14.42,0.91,0.15,981,1.1,230,3.5,64.1361,50.5144
2011,7,17,12,30,29.3,1.41,0.077,0.62,108,962,1039,0,0,8.5,108,962,0,1039,0.28600000000000003,27.16,14.58,0.91,0.15,981,1.1,234,3.8000000000000003,64.0065,50.4121
2011,7,17,13,30,29.1,1.42,0.079,0.62,106,949,974,0,0,8.6,106,949,0,974,0.28500000000000003,27.76,23.81,0.91,0.15,980,1.1,240,3.9000000000000004,59.5335,46.8671
2011,7,17,14,30,28.6,1.47,0.079,0.62,100,924,852,0,0,8.700000000000001,100,924,0,852,0.28500000000000003,28.76,35.56,0.91,0.15,980,1.1,246,3.8000000000000003,51.1778,40.2448
2011,7,17,15,30,27.8,1.52,0.079,0.62,92,884,685,0,0,8.9,92,884,0,685,0.28500000000000003,30.54,47.9,0.91,0.15,980,1,251,3.5,39.8648,31.2790
2011,7,17,16,30,26.5,1.54,0.077,0.62,79,810,481,0,0,9.200000000000001,79,810,0,481,0.28500000000000003,33.71,60.300000000000004,0.9,0.15,980,1,256,3.1,26.4711,20.6713
2011,7,17,17,30,24.400000000000002,1.53,0.075,0.62,61,674,263,0,0,9.700000000000001,61,674,0,263,0.28500000000000003,39.410000000000004,72.5,0.9,0.15,980,1,262,2.5,13.1582,10.1543
2011,7,17,18,30,21.5,1.5,0.073,0.62,30,371,67,0,0,10.9,30,371,0,67,0.28400000000000003,51.01,84.24,0.9,0.15,981,0.9,273,1.7000000000000002,0.0000,0.0000
2011,7,17,19,30,19.6,1.46,0.07100000000000001,0.62,0,0,0,0,0,11.8,0,0,0,0,0.28400000000000003,60.660000000000004,95.55,0.9,0.15,981,0.9,286,1,0.0000,0.0000
2011,7,17,20,30,18.900000000000002,1.44,0.069,0.62,0,0,0,0,0,11.9,0,0,0,0,0.28300000000000003,63.76,105.74000000000001,0.9,0.15,982,0.9,178,0.5,0.0000,0.0000
2011,7,17,21,30,18.400000000000002,1.43,0.069,0.62,0,0,0,0,0,11.700000000000001,0,0,0,0,0.28200000000000003,64.95,114.43,0.89,0.15,982,0.9,79,0.5,0.0000,0.0000
2011,7,17,22,30,18.1,1.44,0.068,0.62,0,0,0,0,0,11.3,0,0,0,0,0.28200000000000003,64.43,120.93,0.89,0.15,982,0.9,100,0.9,0.0000,0.0000
2011,7,17,23,30,18,1.46,0.067,0.62,0,0,0,0,0,10.700000000000001,0,0,0,0,0.28200000000000003,62.18,124.45,0.89,0.15,982,0.9,110,1,0.0000,0.0000
2011,7,18,0,30,17.900000000000002,1.47,0.067,0.62,0,0,0,0,0,10.100000000000001,0,0,0,0,0.28200000000000003,60.24,124.41,0.89,0.15,982,0.9,119,1,0.0000,0.0000
2011,7,18,1,30,17.8,1.48,0.067,0.62,0,0,0,0,0,9.9,0,0,0,0,0.28300000000000003,59.74,120.82000000000001,0.89,0.15,982,1,120,1,0.0000,0.0000
2011,7,18,2,30,17.5,1.49,0.068,0.62,0,0,0,0,0,9.9,0,0,0,0,0.28400000000000003,60.82,114.26,0.89,0.15,982,1.1,112,0.9,0.0000,0.0000
2011,7,18,3,30,17.3,1.49,0.07,0.62,0,0,0,0,0,9.8,0,0,0,0,0.28400000000000003,61.33,105.54,0.89,0.15,982,1.1,96,0.9,0.0000,0.0000
2011,7,18,4,30,17.6,1.51,0.07100000000000001,0.62,0,0,0,0,0,9.700000000000001,0,0,0,0,0.28400000000000003,59.64,95.32000000000001,0.9,0.15,982,1.2000000000000002,81,0.9,0.0000,0.0000
2011,7,18,5,30,19.3,1.53,0.073,0.62,31,372,70,0,0,9.8,31,372,0,70,0.28400000000000003,54.07,83.99,0.9,0.15,982,1.2000000000000002,70,1,0.0000,0.0000
2011,7,18,6,30,22.1,1.56,0.074,0.62,61,672,266,0,0,9.4,61,672,0,266,0.28400000000000003,44.38,72.24,0.9,0.15,983,1.2000000000000002,57,0.7000000000000001,13.3406,10.2991
2011,7,18,7,30,24.900000000000002,1.61,0.073,0.62,78,810,482,0,0,8.700000000000001,78,810,0,482,0.28400000000000003,35.79,60.04,0.9,0.15,983,1.2000000000000002,145,0.5,26.5670,20.7492
2011,7,18,8,30,27.200000000000003,1.6500000000000001,0.077,0.62,91,877,682,0,0,8.3,91,877,0,682,0.28300000000000003,30.35,47.65,0.91,0.15,983,1.3,236,1.2000000000000002,39.7231,31.1698
2011,7,18,9,30,29,1.7,0.081,0.62,101,918,849,0,0,8.1,101,918,0,849,0.28300000000000003,27,35.33,0.91,0.15,983,1.3,229,2.1,51.0200,40.1219
2011,7,18,10,30,30.1,1.6600000000000001,0.07,0.62,101,948,969,0,0,7.5,101,948,0,969,0.28200000000000003,24.330000000000002,23.62,0.91,0.15,982,1.4000000000000001,229,2.7,59.2402,46.6368
2011,7,18,11,30,30.6,1.67,0.07200000000000001,0.62,104,958,1031,0,0,7.4,104,958,0,1031,0.281,23.42,14.58,0.91,0.15,982,1.4000000000000001,230,3.2,63.5137,50.0239
2011,7,18,12,30,30.6,1.69,0.073,0.62,104,954,1027,0,0,7.5,104,954,0,1027,0.281,23.6,14.73,0.91,0.15,982,1.5,233,3.4000000000000004,63.2614,49.8249
2011,7,18,13,30,30.400000000000002,1.7,0.069,0.62,100,942,961,0,0,7.6000000000000005,100,942,0,961,0.281,24,23.900000000000002,0.91,0.15,982,1.6,236,3.4000000000000004,58.7331,46.2367
2011,7,18,14,30,29.900000000000002,1.68,0.065,0.62,92,921,841,0,0,7.5,92,921,0,841,0.28200000000000003,24.580000000000002,35.64,0.9,0.15,981,1.6,240,3.2,50.5092,39.7187
2011,7,18,15,30,29.1,1.6600000000000001,0.061,0.62,83,881,673,0,0,7.4,83,881,0,673,0.28200000000000003,25.51,47.97,0.9,0.15,981,1.6,243,2.9000000000000004,39.1572,30.7233
2011,7,18,16,30,27.900000000000002,1.6600000000000001,0.057,0.62,71,810,471,0,0,7.300000000000001,71,810,0,471,0.28200000000000003,27.32,60.370000000000005,0.9,0.15,981,1.7000000000000002,247,2.6,25.9100,20.2323
2011,7,18,17,30,25.700000000000003,1.62,0.054,0.62,55,680,258,0,0,7.6000000000000005,55,680,0,258,0.28300000000000003,31.6,72.57000000000001,0.9,0.15,981,1.7000000000000002,254,1.9000000000000001,12.8997,9.9537
2011,7,18,18,30,23,1.6,0.053,0.62,27,380,65,0,0,9.5,27,380,0,65,0.28300000000000003,42.37,84.32000000000001,0.9,0.15,982,1.8,261,1.1,0.0000,0.0000
2011,7,18,19,30,21.400000000000002,1.59,0.055,0.62,0,0,0,0,0,10.700000000000001,0,0,0,0,0.28400000000000003,50.42,95.65,0.9,0.15,982,1.8,245,0.6000000000000001,0.0000,0.0000
2011,7,18,20,30,21,1.57,0.057,0.62,0,0,0,0,0,10.600000000000001,0,0,0,0,0.28400000000000003,51.58,105.86,0.9,0.15,982,1.9000000000000001,173,0.4,0.0000,0.0000
2011,7,18,21,30,20.700000000000003,1.57,0.06,0.62,0,0,0,0,0,10.5,0,0,0,0,0.28500000000000003,51.94,114.57000000000001,0.9,0.15,983,1.9000000000000001,116,0.7000000000000001,0.0000,0.0000
2011,7,18,22,30,20.5,1.58,0.062,0.62,0,0,0,0,0,10.3,0,0,0,0,0.28500000000000003,52.02,121.09,0.9,0.15,983,1.9000000000000001,110,0.9,0.0000,0.0000
2011,7,18,23,30,20.5,1.59,0.064,0.62,0,0,0,0,0,9.9,0,0,0,0,0.28500000000000003,50.61,124.62,0.9,0.15,983,2,102,0.8,0.0000,0.0000
2011,7,19,0,30,20.400000000000002,1.6,0.065,0.62,0,0,0,0,0,9.5,0,0,0,0,0.28500000000000003,49.46,124.59,0.9,0.15,983,1.9000000000000001,88,0.7000000000000001,0.0000,0.0000
2011,7,19,1,30,19.8,1.61,0.067,0.62,0,0,0,0,0,9.4,0,0,0,0,0.28500000000000003,51.21,120.99000000000001,0.9,0.15,982,1.9000000000000001,63,0.6000000000000001,0.0000,0.0000
2011,7,19,2,30,19.1,1.62,0.068,0.62,0,0,0,0,0,9.700000000000001,0,0,0,0,0.28500000000000003,54.53,114.42,0.9,0.15,982,1.9000000000000001,36,0.7000000000000001,0.0000,0.0000
2011,7,19,3,30,18.5,1.6400000000000001,0.068,0.62,0,0,0,0,0,9.9,0,0,0,0,0.28500000000000003,57.22,105.68,0.9,0.15,982,1.9000000000000001,20,0.9,0.0000,0.0000
2011,7,19,4,30,18.8,1.6500000000000001,0.067,0.62,0,0,0,0,0,10,0,0,0,0,0.28400000000000003,56.75,95.45,0.89,0.15,982,1.9000000000000001,17,1.2000000000000002,0.0000,0.0000
2011,7,19,5,30,20.700000000000003,1.67,0.066,0.62,29,365,66,0,0,10.600000000000001,29,365,0,66,0.28400000000000003,52.410000000000004,84.11,0.89,0.15,983,1.9000000000000001,26,1.6,0.0000,0.0000
2011,7,19,6,30,23.6,1.69,0.066,0.62,57,661,258,0,1,10.8,57,661,0,258,0.28400000000000003,44.59,72.35000000000001,0.89,0.15,983,1.9000000000000001,30,1.3,12.9261,9.9775
2011,7,19,7,30,26.5,1.69,0.067,0.62,75,798,472,0,0,10.3,75,798,0,472,0.28500000000000003,36.19,60.14,0.9,0.15,983,1.8,135,1,26.0005,20.3057
2011,7,19,8,30,28.700000000000003,1.73,0.07,0.62,87,871,673,0,0,9.200000000000001,87,871,0,673,0.28500000000000003,29.64,47.75,0.9,0.15,984,1.7000000000000002,237,1.6,39.1860,30.7475
2011,7,19,9,30,30,1.76,0.073,0.62,96,912,839,0,0,9,96,912,0,839,0.28600000000000003,27.080000000000002,35.43,0.9,0.15,984,1.7000000000000002,230,2.4000000000000004,50.4094,39.6413
2011,7,19,10,30,31,1.77,0.063,0.62,96,947,963,0,0,8.5,96,947,0,963,0.28600000000000003,24.76,23.75,0.9,0.15,983,1.6,228,2.9000000000000004,58.8650,46.3410
2011,7,19,11,30,31.3,1.78,0.067,0.62,101,958,1028,0,0,8.3,101,958,0,1028,0.28600000000000003,23.95,14.75,0.91,0.15,983,1.5,231,3.3000000000000003,63.3222,49.8728
2011,7,19,12,30,31.200000000000003,1.79,0.068,0.62,101,957,1027,0,0,8.4,101,957,0,1027,0.28700000000000003,24.19,14.89,0.91,0.15,983,1.5,237,3.5,63.2550,49.8196
2011,7,19,13,30,31,1.72,0.07,0.62,100,947,966,0,0,8.1,100,947,0,966,0.28700000000000003,24.07,24,0.91,0.15,982,1.4000000000000001,242,3.5,59.0322,46.4718
2011,7,19,14,30,30.5,1.74,0.065,0.62,93,930,848,0,0,7.7,93,930,0,848,0.28800000000000003,24.02,35.71,0.91,0.15,982,1.3,247,3.4000000000000004,50.9227,40.0435
2011,7,19,15,30,29.700000000000003,1.73,0.059000000000000004,0.62,83,896,682,0,0,7.2,83,896,0,682,0.28800000000000003,24.36,48.04,0.9,0.15,981,1.2000000000000002,250,3.2,39.6716,31.1263
2011,7,19,16,30,28.400000000000002,1.8,0.05,0.62,69,834,480,0,0,6.9,69,834,0,480,0.28800000000000003,25.66,60.44,0.89,0.15,981,1.2000000000000002,253,2.8000000000000003,26.3940,20.6095
2011,7,19,17,30,26.1,1.75,0.047,0.62,53,710,265,0,0,6.800000000000001,53,710,0,265,0.28800000000000003,29.17,72.65,0.89,0.15,981,1.1,261,2.1,13.2398,10.2149
2011,7,19,18,30,23.1,1.7,0.046,0.62,27,416,67,0,0,8.3,27,416,0,67,0.289,38.69,84.41,0.89,0.15,981,1,281,1.3,0.0000,0.0000
2011,7,19,19,30,21.200000000000003,1.6500000000000001,0.046,0.62,0,0,0,0,0,10,0,0,0,0,0.28800000000000003,48.730000000000004,95.76,0.89,0.15,982,1,310,0.9,0.0000,0.0000
2011,7,19,20,30,20.8,1.61,0.047,0.62,0,0,0,0,0,9.9,0,0,0,0,0.28700000000000003,49.54,105.98,0.89,0.15,982,0.9,168,0.9,0.0000,0.0000
2011,7,19,21,30,20.5,1.57,0.049,0.62,0,0,0,0,0,9.5,0,0,0,0,0.28600000000000003,49.27,114.71000000000001,0.89,0.15,982,0.9,27,0.9,0.0000,0.0000
2011,7,19,22,30,20.200000000000003,1.55,0.05,0.62,0,0,0,0,0,9.3,0,0,0,0,0.28500000000000003,49.39,121.25,0.89,0.15,982,0.9,55,0.9,0.0000,0.0000
2011,7,19,23,30,19.900000000000002,1.53,0.052000000000000005,0.62,0,0,0,0,0,9,0,0,0,0,0.28400000000000003,49.45,124.8,0.89,0.15,982,0.9,75,1,0.0000,0.0000
2011,7,20,0,30,19.400000000000002,1.52,0.055,0.62,0,0,0,0,0,8.700000000000001,0,0,0,0,0.28300000000000003,49.94,124.77,0.89,0.15,982,0.9,91,1.1,0.0000,0.0000
2011,7,20,1,30,18.7,1.51,0.058,0.62,0,0,0,0,0,8.8,0,0,0,0,0.28200000000000003,52.54,121.17,0.89,0.15,982,0.9,100,1.2000000000000002,0.0000,0.0000
2011,7,20,2,30,18,1.51,0.062,0.62,0,0,0,0,0,9.600000000000001,0,0,0,0,0.281,57.870000000000005,114.58,0.89,0.15,982,0.9,97,1.2000000000000002,0.0000,0.0000
2011,7,20,3,30,17.400000000000002,1.5,0.066,0.62,0,0,0,0,0,10.200000000000001,0,0,0,0,0.28,62.47,105.82000000000001,0.9,0.15,982,1,87,1.2000000000000002,0.0000,0.0000
2011,7,20,4,30,17.5,1.5,0.069,0.62,0,0,0,0,0,10.4,0,0,0,0,0.279,63.25,95.58,0.9,0.15,983,1,77,1.2000000000000002,0.0000,0.0000
2011,7,20,5,30,19.6,1.51,0.068,0.62,30,377,68,0,0,11,30,377,0,68,0.279,57.45,84.22,0.9,0.15,983,1,65,1.4000000000000001,0.0000,0.0000
2011,7,20,6,30,22.6,1.55,0.066,0.62,58,687,266,0,0,10.9,58,687,0,266,0.279,47.660000000000004,72.46000000000001,0.89,0.15,983,1,39,1.2000000000000002,13.3133,10.2746
2011,7,20,7,30,25.5,1.6600000000000001,0.061,0.62,73,830,485,0,0,10.9,73,830,0,485,0.279,39.88,60.24,0.89,0.15,983,1,152,0.9,26.7008,20.8514
2011,7,20,8,30,27.900000000000002,1.69,0.063,0.62,85,900,689,0,0,10.100000000000001,85,900,0,689,0.278,32.92,47.84,0.9,0.15,983,1,264,1.4000000000000001,40.1056,31.4684
2011,7,20,9,30,29.5,1.72,0.066,0.62,94,940,859,0,0,9.5,94,940,0,859,0.278,28.87,35.54,0.9,0.15,983,1,241,2.2,51.6002,40.5771
2011,7,20,10,30,30.3,1.59,0.076,0.62,104,956,978,0,0,9.4,104,956,0,978,0.277,27.37,23.88,0.91,0.15,983,1,232,2.9000000000000004,59.7734,47.0557
2011,7,20,11,30,30.6,1.62,0.082,0.62,110,963,1040,0,0,9.3,110,963,0,1040,0.276,26.76,14.93,0.91,0.15,983,1,231,3.5,64.0540,50.4489
2011,7,20,12,30,30.400000000000002,1.6500000000000001,0.08700000000000001,0.62,112,956,1035,0,0,9.600000000000001,112,956,0,1035,0.276,27.55,15.05,0.91,0.15,983,1.1,235,3.8000000000000003,63.7412,50.2022
2011,7,20,13,30,29.900000000000002,1.6500000000000001,0.077,0.62,104,952,973,0,0,9.700000000000001,104,952,0,973,0.278,28.43,24.11,0.91,0.15,982,1.1,240,3.9000000000000004,59.4527,46.8025
2011,7,20,14,30,29.1,1.6500000000000001,0.077,0.62,99,930,854,0,0,9.5,99,930,0,854,0.28,29.54,35.79,0.91,0.15,982,1,246,3.8000000000000003,51.2751,40.3202
2011,7,20,15,30,27.8,1.6500000000000001,0.076,0.62,91,887,683,0,0,9.600000000000001,91,887,0,683,0.28200000000000003,31.96,48.11,0.91,0.15,982,1,252,3.5,39.7204,31.1641
2011,7,20,16,30,26.3,1.59,0.075,0.62,78,816,479,0,0,9.8,78,816,0,479,0.28400000000000003,35.39,60.52,0.9,0.14,982,0.9,258,3,26.3264,20.5557
2011,7,20,17,30,24.1,1.56,0.073,0.62,60,677,261,0,0,10.100000000000001,60,677,0,261,0.28600000000000003,41.12,72.74,0.9,0.14,982,0.9,268,2.2,13.0290,10.0508
2011,7,20,18,30,21.5,1.51,0.07200000000000001,0.62,29,362,64,0,0,11,29,362,0,64,0.28800000000000003,51.09,84.5,0.9,0.14,982,0.9,295,1.3,0.0000,0.0000
2011,7,20,19,30,19.8,1.45,0.073,0.62,0,0,0,0,0,11.5,0,0,0,0,0.28800000000000003,58.76,95.87,0.9,0.14,983,0.9,163,0.8,0.0000,0.0000
