Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,3,10,6,30,12.8,0.79,0.121,0.64,25,170,36,0,1,0.2,25,170,0,36,0.289,42.1,86.39,0.88,0.15,986,0.5,79,1.9000000000000001,0.0000,0.0000
2012,3,10,7,30,16.2,0.8200000000000001,0.11,0.64,71,623,239,0,0,0.9,71,623,0,239,0.289,35.550000000000004,74.34,0.88,0.15,986,0.5,86,2.1,11.7559,9.0449
2012,3,10,8,30,19.1,0.87,0.109,0.64,95,801,462,0,0,0.9,95,801,0,462,0.28700000000000003,29.47,62.74,0.89,0.15,986,0.5,115,1.7000000000000002,25.0373,19.5216
2012,3,10,9,30,21.3,0.92,0.11,0.64,109,888,653,0,0,0.2,109,888,0,653,0.28500000000000003,24.45,52.22,0.89,0.15,986,0.5,154,1.4000000000000001,37.4017,29.3100
2012,3,10,10,30,22.5,1,0.106,0.64,114,932,788,0,0,-0.1,114,932,0,788,0.28200000000000003,22.330000000000002,43.68,0.89,0.15,985,0.6000000000000001,180,1.8,46.4510,36.4810
2012,3,10,11,30,23,1.06,0.11900000000000001,0.64,125,941,861,0,1,0.2,125,941,0,861,0.281,22.19,38.550000000000004,0.9,0.15,985,0.6000000000000001,193,2.3000000000000003,51.4012,40.4040
2012,3,10,12,30,22.900000000000002,1.11,0.137,0.64,134,928,862,7,2,0.8,318,687,7,857,0.28200000000000003,23.17,38.27,0.91,0.15,984,0.6000000000000001,203,2.8000000000000003,51.1937,40.2425
2012,3,10,13,30,22.3,1.05,0.138,0.64,130,901,790,0,0,1.3,130,901,0,790,0.28400000000000003,24.96,42.92,0.91,0.15,984,0.7000000000000001,212,3.2,46.6651,36.6544
2012,3,10,14,30,21.3,1.06,0.138,0.64,121,857,658,7,2,1.7000000000000002,121,857,5,658,0.28500000000000003,27.34,51.160000000000004,0.91,0.15,984,0.7000000000000001,217,3.3000000000000003,37.8470,29.6689
2012,3,10,15,30,19.700000000000003,1.05,0.136,0.64,104,774,473,0,0,2.1,104,774,0,473,0.28700000000000003,31.05,61.52,0.9,0.15,984,0.7000000000000001,217,3,25.8371,20.1614
2012,3,10,16,30,17.1,1,0.128,0.64,79,618,259,0,7,2.7,152,239,0,222,0.28800000000000003,38.2,73.03,0.91,0.15,984,0.7000000000000001,217,2.2,11.0522,8.5220
2012,3,10,17,30,14.100000000000001,1,0.139,0.64,33,224,53,7,7,4.3,48,16,7,49,0.289,51.54,85.05,0.91,0.15,984,0.7000000000000001,212,1.1,0.0000,0.0000
2012,3,10,18,30,12.3,0.99,0.154,0.64,0,0,0,0,3,5.5,0,0,0,0,0.291,63.03,97.60000000000001,0.92,0.15,984,0.7000000000000001,165,0.5,0.0000,0.0000
2012,3,10,19,30,11.5,0.98,0.162,0.64,0,0,0,0,4,6.300000000000001,0,0,0,0,0.291,70.41,109.96000000000001,0.92,0.15,985,0.8,119,0.6000000000000001,0.0000,0.0000
2012,3,10,20,30,10.9,0.97,0.167,0.64,0,0,0,0,4,7,0,0,0,0,0.292,76.67,121.98,0.92,0.15,985,0.8,116,0.9,0.0000,0.0000
2012,3,10,21,30,10.5,0.93,0.178,0.64,0,0,0,0,7,7.5,0,0,0,0,0.293,81.77,133.17000000000002,0.92,0.15,985,0.8,126,1,0.0000,0.0000
2012,3,10,22,30,10.3,0.92,0.194,0.64,0,0,0,0,4,8,0,0,0,0,0.294,85.72,142.59,0.93,0.15,985,0.8,138,1,0.0000,0.0000
2012,3,10,23,30,10.3,0.92,0.21,0.64,0,0,0,0,7,8.3,0,0,0,0,0.296,87.3,148.52,0.93,0.15,984,0.8,147,1.1,0.0000,0.0000
2012,3,11,0,30,10.100000000000001,0.92,0.217,0.64,0,0,0,1,7,8.3,0,0,1,0,0.298,88.58,148.81,0.93,0.15,984,0.8,152,1.1,0.0000,0.0000
2012,3,11,1,30,9.8,0.91,0.226,0.64,0,0,0,0,3,8.4,0,0,0,0,0.301,90.98,143.33,0.93,0.15,984,0.9,155,1.1,0.0000,0.0000
2012,3,11,2,30,9.3,0.88,0.224,0.64,0,0,0,0,3,8.5,0,0,0,0,0.304,94.83,134.14000000000001,0.93,0.15,984,0.9,155,1.1,0.0000,0.0000
2012,3,11,3,30,8.9,0.84,0.213,0.64,0,0,0,0,1,8.5,0,0,0,0,0.305,97.42,123.06,0.93,0.15,984,0.9,149,1.1,0.0000,0.0000
2012,3,11,4,30,8.700000000000001,0.8300000000000001,0.229,0.64,0,0,0,0,3,8.4,0,0,0,0,0.304,97.69,111.09,0.9400000000000001,0.15,984,0.9,142,1,0.0000,0.0000
2012,3,11,5,30,8.9,0.84,0.254,0.64,0,0,0,0,3,8.1,0,0,0,0,0.305,94.76,98.73,0.9400000000000001,0.15,985,1,135,1,0.0000,0.0000
2012,3,11,6,30,9.9,0.84,0.262,0.64,28,65,33,7,3,7.9,20,0,7,20,0.308,87.35000000000001,86.12,0.9400000000000001,0.15,985,1,131,1.2000000000000002,0.0000,0.0000
2012,3,11,7,30,11.600000000000001,0.87,0.274,0.64,107,403,218,0,3,7.4,25,0,0,25,0.31,75.22,74.05,0.9400000000000001,0.15,986,1.1,136,1.5,1.2329,0.9491
2012,3,11,8,30,13.4,0.89,0.269,0.64,149,604,428,0,3,6.4,103,0,0,104,0.31,62.47,62.43,0.9400000000000001,0.15,986,1.1,149,1.7000000000000002,5.6477,4.4044
2012,3,11,9,30,15.100000000000001,0.9,0.246,0.64,164,729,614,0,3,5.4,300,16,0,310,0.312,52.49,51.870000000000005,0.93,0.15,986,1.1,163,2.2,17.7809,13.9357
2012,3,11,10,30,16.5,0.78,0.14100000000000001,0.64,133,871,767,0,2,4.800000000000001,441,176,0,569,0.314,45.76,43.300000000000004,0.92,0.15,986,1.1,175,2.7,33.5763,26.3716
2012,3,11,11,30,17.400000000000002,0.8200000000000001,0.145,0.64,139,891,840,0,0,4.2,139,891,0,840,0.315,41.7,38.15,0.92,0.15,985,1.1,185,3.1,50.1912,39.4552
2012,3,11,12,30,17.6,0.85,0.151,0.64,142,887,842,0,0,4.2,142,887,0,842,0.317,40.95,37.89,0.92,0.15,985,1.1,194,3.4000000000000004,50.3388,39.5727
2012,3,11,13,30,17.2,0.89,0.148,0.64,136,871,777,0,0,4.4,136,871,0,777,0.32,42.81,42.6,0.92,0.15,984,1.1,201,3.6,45.9362,36.0840
2012,3,11,14,30,16.400000000000002,0.88,0.15,0.64,127,819,644,0,0,4.800000000000001,127,819,0,644,0.323,46.22,50.9,0.92,0.15,984,1.2000000000000002,206,3.5,37.0788,29.0690
2012,3,11,15,30,15.100000000000001,0.84,0.152,0.64,112,729,462,0,0,5.1000000000000005,112,729,0,462,0.325,51.2,61.300000000000004,0.92,0.15,984,1.2000000000000002,209,3.1,25.2710,19.7225
2012,3,11,16,30,13.200000000000001,0.86,0.14,0.64,81,577,252,0,0,5.300000000000001,81,577,0,252,0.326,58.88,72.84,0.91,0.15,984,1.2000000000000002,208,2.4000000000000004,12.5680,9.6937
2012,3,11,17,30,11.200000000000001,0.86,0.14100000000000001,0.64,34,205,52,0,0,5.800000000000001,34,205,0,52,0.325,69.49,84.89,0.91,0.15,985,1.2000000000000002,204,1.4000000000000001,0.0000,0.0000
2012,3,11,18,30,9.9,0.87,0.148,0.64,0,0,0,0,0,6.5,0,0,0,0,0.323,79.29,97.44,0.92,0.15,985,1.2000000000000002,177,0.7000000000000001,0.0000,0.0000
2012,3,11,19,30,9.600000000000001,0.88,0.16,0.64,0,0,0,0,0,6.9,0,0,0,0,0.321,83.46000000000001,109.79,0.92,0.15,985,1.2000000000000002,126,0.5,0.0000,0.0000
2012,3,11,20,30,9.5,0.88,0.168,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.319,85.01,121.79,0.92,0.15,985,1.2000000000000002,93,0.8,0.0000,0.0000
2012,3,11,21,30,9.3,0.88,0.168,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.318,86.35000000000001,132.93,0.92,0.15,985,1.2000000000000002,89,1,0.0000,0.0000
2012,3,11,22,30,9,0.9,0.179,0.64,0,0,0,0,1,7.1000000000000005,0,0,0,0,0.317,87.89,142.3,0.92,0.15,985,1.2000000000000002,92,1,0.0000,0.0000
2012,3,11,23,30,8.8,0.92,0.179,0.64,0,0,0,0,1,7.1000000000000005,0,0,0,0,0.319,88.82000000000001,148.15,0.92,0.15,985,1.2000000000000002,96,1.1,0.0000,0.0000
2012,3,12,0,30,8.6,0.92,0.179,0.64,0,0,0,1,1,7,0,0,1,0,0.321,89.94,148.41,0.92,0.15,985,1.2000000000000002,98,1.1,0.0000,0.0000
2012,3,12,1,30,8.5,0.9400000000000001,0.197,0.64,0,0,0,0,1,7,0,0,0,0,0.323,90.45,142.96,0.93,0.15,985,1.2000000000000002,97,1.1,0.0000,0.0000
2012,3,12,2,30,8.4,0.96,0.226,0.64,0,0,0,0,1,7,0,0,0,0,0.323,90.68,133.81,0.93,0.15,985,1.2000000000000002,94,1,0.0000,0.0000
2012,3,12,3,30,8.4,0.97,0.246,0.64,0,0,0,0,1,6.9,0,0,0,0,0.324,90.15,122.76,0.9400000000000001,0.15,985,1.2000000000000002,91,1,0.0000,0.0000
2012,3,12,4,30,8.4,0.98,0.265,0.64,0,0,0,0,1,6.7,0,0,0,0,0.325,89.35000000000001,110.8,0.9400000000000001,0.15,985,1.2000000000000002,93,1.1,0.0000,0.0000
2012,3,12,5,30,8.6,0.99,0.277,0.64,0,0,0,0,3,6.6000000000000005,0,0,0,0,0.326,87.19,98.45,0.9400000000000001,0.15,985,1.2000000000000002,98,1.3,0.0000,0.0000
2012,3,12,6,30,9.5,0.99,0.28,0.64,30,74,35,7,3,6.4,21,0,7,21,0.326,81.03,85.85000000000001,0.9400000000000001,0.15,986,1.2000000000000002,103,1.6,0.0000,0.0000
2012,3,12,7,30,11.100000000000001,0.98,0.28,0.64,108,409,222,0,3,6.300000000000001,70,0,0,70,0.324,72.23,73.77,0.9400000000000001,0.15,986,1.2000000000000002,112,1.7000000000000002,3.4611,2.6655
2012,3,12,8,30,13,0.98,0.272,0.64,148,606,432,0,3,5.800000000000001,121,0,0,121,0.322,61.660000000000004,62.120000000000005,0.9400000000000001,0.15,986,1.2000000000000002,136,1.5,6.5842,5.1359
2012,3,12,9,30,14.8,0.98,0.247,0.64,165,730,619,0,3,5,304,19,0,316,0.32,51.85,51.53,0.9400000000000001,0.15,986,1.2000000000000002,176,1.5,18.1495,14.2261
2012,3,12,10,30,16.1,0.97,0.226,0.64,168,802,756,0,2,4.9,424,301,0,645,0.319,47.31,42.92,0.93,0.15,986,1.2000000000000002,209,2,38.1000,29.9267
2012,3,12,11,30,16.7,0.99,0.233,0.64,179,822,828,0,0,5,179,822,0,828,0.318,45.85,37.75,0.9400000000000001,0.15,986,1.2000000000000002,226,2.7,49.5165,38.9271
2012,3,12,12,30,16.400000000000002,1,0.242,0.64,183,816,830,0,0,5.2,183,816,0,830,0.315,47.45,37.51,0.9400000000000001,0.15,985,1.2000000000000002,234,3.1,49.6613,39.0422
2012,3,12,13,30,16.1,0.91,0.185,0.64,153,837,772,0,0,5.4,153,837,0,772,0.313,49.120000000000005,42.28,0.93,0.15,985,1.2000000000000002,240,3.1,45.6787,35.8839
2012,3,12,14,30,16,0.91,0.176,0.64,137,797,643,0,0,5.5,137,797,0,643,0.313,49.76,50.64,0.92,0.15,984,1.2000000000000002,243,3,37.0579,29.0549
2012,3,12,15,30,15.5,0.87,0.152,0.64,112,732,466,0,0,5.5,112,732,0,466,0.312,51.32,61.09,0.92,0.15,984,1.2000000000000002,243,2.8000000000000003,25.5231,19.9217
2012,3,12,16,30,13.8,0.86,0.17500000000000002,0.64,91,535,251,0,0,5.5,91,535,0,251,0.312,57.36,72.66,0.92,0.15,984,1.2000000000000002,243,2.3000000000000003,12.5391,9.6742
2012,3,12,17,30,11.4,0.88,0.178,0.64,37,173,52,0,0,6,37,173,0,52,0.312,69.63,84.72,0.92,0.15,985,1.2000000000000002,248,1.5,0.0000,0.0000
2012,3,12,18,30,9.700000000000001,0.9,0.185,0.64,0,0,0,0,0,6.7,0,0,0,0,0.311,81.51,97.27,0.93,0.15,985,1.2000000000000002,252,0.8,0.0000,0.0000
2012,3,12,19,30,9.3,0.93,0.195,0.64,0,0,0,0,0,7.2,0,0,0,0,0.31,86.67,109.62,0.93,0.15,986,1.2000000000000002,225,0.5,0.0000,0.0000
2012,3,12,20,30,9.200000000000001,0.96,0.20500000000000002,0.64,0,0,0,0,0,7.4,0,0,0,0,0.308,88.25,121.59,0.93,0.15,986,1.2000000000000002,181,0.4,0.0000,0.0000
2012,3,12,21,30,9,0.99,0.22,0.64,0,0,0,0,0,7.4,0,0,0,0,0.307,89.51,132.7,0.9400000000000001,0.15,986,1.2000000000000002,156,0.30000000000000004,0.0000,0.0000
2012,3,12,22,30,8.8,1.01,0.23800000000000002,0.64,0,0,0,0,0,7.4,0,0,0,0,0.305,90.71000000000001,142,0.9400000000000001,0.15,986,1.2000000000000002,117,0.2,0.0000,0.0000
2012,3,12,23,30,8.6,1.01,0.244,0.64,0,0,0,0,0,7.4,0,0,0,0,0.304,91.93,147.78,0.9400000000000001,0.15,986,1.2000000000000002,75,0.30000000000000004,0.0000,0.0000
2012,3,13,0,30,8.5,1.01,0.242,0.64,0,0,0,1,0,7.300000000000001,0,0,1,0,0.303,92.08,148.01,0.9400000000000001,0.15,986,1.2000000000000002,64,0.4,0.0000,0.0000
2012,3,13,1,30,8.4,1.01,0.258,0.64,0,0,0,0,0,7.2,0,0,0,0,0.303,91.93,142.59,0.9500000000000001,0.15,986,1.2000000000000002,68,0.5,0.0000,0.0000
2012,3,13,2,30,8.3,1.01,0.276,0.64,0,0,0,0,0,7,0,0,0,0,0.303,91.61,133.48,0.9500000000000001,0.15,986,1.2000000000000002,79,0.5,0.0000,0.0000
2012,3,13,3,30,8.200000000000001,1,0.276,0.64,0,0,0,0,0,6.9,0,0,0,0,0.303,91.49,122.46000000000001,0.9500000000000001,0.15,986,1.3,92,0.6000000000000001,0.0000,0.0000
2012,3,13,4,30,8.200000000000001,1,0.302,0.64,0,0,0,0,0,6.800000000000001,0,0,0,0,0.304,90.96000000000001,110.52,0.9500000000000001,0.15,986,1.3,95,0.6000000000000001,0.0000,0.0000
2012,3,13,5,30,8.5,1.01,0.312,0.64,0,0,0,0,1,6.7,0,0,0,0,0.304,88.65,98.18,0.9500000000000001,0.15,986,1.3,86,0.6000000000000001,0.0000,0.0000
2012,3,13,6,30,9.700000000000001,1.01,0.298,0.64,32,75,38,0,1,6.6000000000000005,32,75,0,38,0.304,81.25,85.58,0.9500000000000001,0.15,987,1.4000000000000001,69,0.5,0.0000,0.0000
2012,3,13,7,30,11.8,1.01,0.28700000000000003,0.64,110,409,226,0,3,6.4,22,0,0,22,0.304,69.32000000000001,73.48,0.9400000000000001,0.15,987,1.3,163,0.5,1.0907,0.8404
2012,3,13,8,30,13.8,1,0.275,0.64,150,606,436,0,3,6,127,0,0,127,0.305,59.52,61.81,0.9400000000000001,0.15,987,1.3,258,0.9,6.9245,5.4024
2012,3,13,9,30,15.600000000000001,1.02,0.243,0.64,161,735,622,0,3,5.800000000000001,109,0,0,109,0.305,52.14,51.19,0.93,0.15,987,1.3,246,1.9000000000000001,6.2688,4.9141
2012,3,13,10,30,17,0.93,0.131,0.64,128,883,778,0,3,5.7,340,7,0,345,0.305,47.160000000000004,42.54,0.92,0.15,987,1.2000000000000002,242,2.8000000000000003,20.3996,16.0246
2012,3,13,11,30,17.7,0.97,0.133,0.64,132,903,850,0,0,5.7,132,903,0,850,0.305,45.37,37.35,0.91,0.15,987,1.2000000000000002,239,3.4000000000000004,50.8750,39.9972
2012,3,13,12,30,17.8,0.97,0.14100000000000001,0.64,135,897,851,0,0,5.800000000000001,135,897,0,851,0.305,45.18,37.13,0.91,0.15,986,1.2000000000000002,240,3.9000000000000004,50.9580,40.0638
2012,3,13,13,30,17.400000000000002,0.9400000000000001,0.136,0.64,129,882,785,0,0,5.800000000000001,129,882,0,785,0.305,46.57,41.96,0.91,0.15,986,1.2000000000000002,245,4.1000000000000005,46.4863,36.5204
2012,3,13,14,30,16.6,0.93,0.136,0.64,120,837,654,0,0,6,120,837,0,654,0.306,49.46,50.38,0.91,0.15,986,1.2000000000000002,252,4.1000000000000005,37.7287,29.5831
2012,3,13,15,30,15.4,0.91,0.13,0.64,104,760,473,0,0,6.1000000000000005,104,760,0,473,0.307,54.01,60.88,0.91,0.15,986,1.2000000000000002,259,3.8000000000000003,25.9399,20.2497
2012,3,13,16,30,13.600000000000001,0.88,0.145,0.64,84,578,258,0,0,6.4,84,578,0,258,0.308,61.64,72.48,0.91,0.15,986,1.2000000000000002,264,3.1,12.9105,9.9634
2012,3,13,17,30,11.4,0.87,0.135,0.64,35,226,57,0,0,6.9,35,226,0,57,0.309,73.79,84.56,0.91,0.15,986,1.3,272,2.1,0.0000,0.0000
2012,3,13,18,30,10,0.87,0.131,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.31,84.81,97.11,0.92,0.15,987,1.3,282,1.4000000000000001,0.0000,0.0000
2012,3,13,19,30,9.8,0.89,0.14200000000000002,0.64,0,0,0,0,0,8,0,0,0,0,0.31,88.29,109.45,0.92,0.15,987,1.4000000000000001,280,1.1,0.0000,0.0000
2012,3,13,20,30,9.8,0.92,0.153,0.64,0,0,0,0,0,8.1,0,0,0,0,0.31,89.11,121.4,0.93,0.15,988,1.4000000000000001,283,0.8,0.0000,0.0000
2012,3,13,21,30,9.8,0.9400000000000001,0.156,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.31,89.76,132.46,0.93,0.15,988,1.5,284,0.5,0.0000,0.0000
2012,3,13,22,30,9.9,0.9500000000000001,0.171,0.64,0,0,0,0,0,8.3,0,0,0,0,0.311,89.54,141.70000000000002,0.9400000000000001,0.15,987,1.5,293,0.30000000000000004,0.0000,0.0000
2012,3,13,23,30,9.8,0.9500000000000001,0.178,0.64,0,0,0,0,1,8.3,0,0,0,0,0.311,90.27,147.41,0.9400000000000001,0.15,987,1.5,312,0.2,0.0000,0.0000
2012,3,14,0,30,9.8,0.9500000000000001,0.169,0.64,0,0,0,1,7,8.3,0,0,1,0,0.31,90.09,147.61,0.9400000000000001,0.15,987,1.5,310,0.30000000000000004,0.0000,0.0000
2012,3,14,1,30,9.700000000000001,0.96,0.183,0.64,0,0,0,0,3,8.3,0,0,0,0,0.31,90.76,142.21,0.9400000000000001,0.15,987,1.5,300,0.30000000000000004,0.0000,0.0000
2012,3,14,2,30,9.5,0.97,0.197,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.31,91.88,133.14000000000001,0.9400000000000001,0.15,986,1.5,302,0.30000000000000004,0.0000,0.0000
2012,3,14,3,30,9.4,0.97,0.193,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.311,92.52,122.16,0.9500000000000001,0.15,987,1.5,320,0.30000000000000004,0.0000,0.0000
2012,3,14,4,30,9.3,0.99,0.199,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.311,92.88,110.23,0.9500000000000001,0.15,987,1.5,346,0.30000000000000004,0.0000,0.0000
2012,3,14,5,30,9.5,1,0.197,0.64,0,0,0,0,0,8.1,0,0,0,0,0.311,91.23,97.9,0.9500000000000001,0.15,988,1.5,357,0.30000000000000004,0.0000,0.0000
2012,3,14,6,30,10.3,1.01,0.182,0.64,33,151,46,0,0,8.1,33,151,0,46,0.31,86,85.3,0.9400000000000001,0.15,988,1.6,357,0.5,0.0000,0.0000
2012,3,14,7,30,11.8,1.04,0.181,0.64,90,516,239,0,3,8.200000000000001,126,4,0,127,0.308,78.33,73.19,0.9400000000000001,0.15,989,1.6,344,0.7000000000000001,6.3133,4.8667
2012,3,14,8,30,13.9,1.06,0.163,0.64,113,710,452,0,0,8.1,113,710,0,452,0.306,68.06,61.5,0.93,0.15,989,1.6,308,1.1,24.6931,19.2690
2012,3,14,9,30,16.400000000000002,1.1,0.13,0.64,116,831,641,0,0,7.4,116,831,0,641,0.304,55.27,50.85,0.92,0.15,989,1.6,271,1.6,36.9131,28.9396
2012,3,14,10,30,18.2,1.05,0.11,0.64,117,893,779,0,0,6.9,117,893,0,779,0.302,47.69,42.160000000000004,0.92,0.15,989,1.6,251,2.4000000000000004,46.1072,36.2213
2012,3,14,11,30,19.200000000000003,1.06,0.108,0.64,119,915,850,0,0,6.5,119,915,0,850,0.3,43.69,36.95,0.91,0.15,988,1.6,243,3.1,50.9170,40.0325
2012,3,14,12,30,19.5,1.08,0.107,0.64,118,917,853,0,0,6.5,118,917,0,853,0.299,42.71,36.76,0.91,0.15,988,1.6,242,3.8000000000000003,51.1165,40.1904
2012,3,14,13,30,19,1.25,0.08600000000000001,0.64,104,920,791,0,0,6.6000000000000005,104,920,0,791,0.299,44.27,41.65,0.9,0.15,987,1.6,245,4.3,46.8785,36.8305
2012,3,14,14,30,18.1,1.22,0.088,0.64,98,881,663,0,0,6.7,98,881,0,663,0.299,47.2,50.13,0.9,0.15,987,1.5,251,4.3,38.2834,30.0202
2012,3,14,15,30,16.8,1.17,0.091,0.64,87,803,480,0,0,6.9,87,803,0,480,0.299,51.980000000000004,60.67,0.89,0.15,987,1.5,257,4,26.3575,20.5782
2012,3,14,16,30,14.9,1.1500000000000001,0.093,0.64,68,657,268,0,0,7.2,68,657,0,268,0.299,59.95,72.3,0.89,0.15,987,1.4000000000000001,264,3.3000000000000003,13.4334,10.3698
2012,3,14,17,30,12.600000000000001,1.09,0.098,0.64,32,301,62,0,0,7.800000000000001,32,301,0,62,0.3,72.43,84.4,0.89,0.15,988,1.4000000000000001,270,2.5,0.0000,0.0000
2012,3,14,18,30,11,1.04,0.105,0.64,0,0,0,0,1,8.5,0,0,0,0,0.302,84.62,96.95,0.89,0.15,989,1.4000000000000001,281,1.7000000000000002,0.0000,0.0000
2012,3,14,19,30,10.4,1.02,0.115,0.64,0,0,0,0,0,9,0,0,0,0,0.302,90.74,109.27,0.9,0.15,989,1.4000000000000001,278,1.2000000000000002,0.0000,0.0000
2012,3,14,20,30,10.4,1.01,0.121,0.64,0,0,0,0,0,9.1,0,0,0,0,0.303,91.65,121.2,0.9,0.15,990,1.5,264,0.7000000000000001,0.0000,0.0000
2012,3,14,21,30,10.3,1,0.122,0.64,0,0,0,0,1,9.1,0,0,0,0,0.302,92.36,132.22,0.9,0.15,990,1.5,258,0.4,0.0000,0.0000
2012,3,14,22,30,10.200000000000001,1.01,0.134,0.64,0,0,0,0,0,9.1,0,0,0,0,0.3,92.71000000000001,141.4,0.91,0.15,990,1.6,130,0.2,0.0000,0.0000
2012,3,14,23,30,10.100000000000001,1.02,0.14100000000000001,0.64,0,0,0,0,0,9,0,0,0,0,0.297,92.73,147.04,0.91,0.15,990,1.6,17,0.30000000000000004,0.0000,0.0000
2012,3,15,0,30,9.8,1.03,0.138,0.64,0,0,0,1,0,8.8,0,0,1,0,0.295,93.57000000000001,147.21,0.91,0.15,989,1.6,33,0.6000000000000001,0.0000,0.0000
2012,3,15,1,30,9.5,1.05,0.15,0.64,0,0,0,0,0,8.6,0,0,0,0,0.295,94.42,141.84,0.92,0.15,989,1.6,38,1,0.0000,0.0000
2012,3,15,2,30,9.1,1.07,0.16,0.64,0,0,0,0,0,8.5,0,0,0,0,0.295,95.84,132.8,0.92,0.15,989,1.6,40,1.3,0.0000,0.0000
2012,3,15,3,30,8.8,1.09,0.156,0.64,0,0,0,0,1,8.3,0,0,0,0,0.296,96.73,121.85000000000001,0.92,0.15,989,1.6,43,1.4000000000000001,0.0000,0.0000
2012,3,15,4,30,8.4,1.11,0.156,0.64,0,0,0,0,0,8.1,0,0,0,0,0.296,97.94,109.95,0.92,0.15,989,1.5,48,1.3,0.0000,0.0000
2012,3,15,5,30,8.700000000000001,1.1300000000000001,0.16,0.64,0,0,0,0,1,7.9,0,0,0,0,0.297,94.83,97.62,0.93,0.15,989,1.5,54,1.3,0.0000,0.0000
2012,3,15,6,30,10.5,1.1300000000000001,0.163,0.64,34,190,50,0,1,7.800000000000001,34,190,0,50,0.298,83.61,85.03,0.93,0.15,989,1.5,58,1.2000000000000002,0.0000,0.0000
2012,3,15,7,30,13.100000000000001,0.97,0.112,0.64,75,610,254,0,3,8.1,54,0,0,54,0.299,71.54,72.89,0.93,0.15,989,1.5,195,0.7000000000000001,2.6919,2.0761
2012,3,15,8,30,15.8,1,0.123,0.64,101,757,466,0,3,8.1,279,70,0,312,0.3,60.35,61.19,0.93,0.15,990,1.5,292,0.7000000000000001,17.0778,13.3291
2012,3,15,9,30,17.900000000000002,1.04,0.123,0.64,115,841,650,0,2,8,368,206,0,499,0.301,52.18,50.5,0.93,0.15,989,1.5,252,1.6,28.7739,22.5609
2012,3,15,10,30,19.5,1.03,0.112,0.64,118,892,783,0,0,8,118,892,0,783,0.3,47.35,41.79,0.92,0.15,989,1.6,247,2.4000000000000004,46.3879,36.4442
2012,3,15,11,30,20.5,1.08,0.11800000000000001,0.64,125,907,854,0,0,7.9,125,907,0,854,0.299,44.33,36.550000000000004,0.93,0.15,988,1.6,243,3.1,51.1981,40.2557
2012,3,15,12,30,20.700000000000003,1.12,0.124,0.64,127,901,852,0,0,8,127,901,0,852,0.298,43.88,36.38,0.92,0.15,988,1.7000000000000002,240,3.7,51.0956,40.1760
2012,3,15,13,30,20.3,1.1,0.115,0.64,119,890,787,0,0,8.1,119,890,0,787,0.296,45.26,41.33,0.92,0.15,987,1.7000000000000002,242,4.1000000000000005,46.6788,36.6757
2012,3,15,14,30,19.400000000000002,1.1300000000000001,0.121,0.64,114,840,655,0,0,8.200000000000001,114,840,0,655,0.294,48.35,49.88,0.93,0.15,987,1.8,246,4.4,37.8562,29.6874
2012,3,15,15,30,18.1,1.1500000000000001,0.126,0.64,102,756,475,0,0,8.5,102,756,0,475,0.292,53.46,60.46,0.93,0.15,987,1.8,252,4.3,26.1160,20.3921
2012,3,15,16,30,16.3,1.1400000000000001,0.123,0.64,78,607,264,0,0,8.9,78,607,0,264,0.291,61.75,72.12,0.93,0.15,987,1.8,255,3.5,13.2551,10.2349
